time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
5663.137659	13.328374	23.752649	0.561132	108
5664.112078	15.548595	23.737679	0.655018	109
5665.152214	13.260575	23.736031	0.558669	110
5666.128055	16.288601	23.750118	0.685832	111
5667.166851	14.945340	23.709131	0.630362	112
5668.144115	16.325092	23.723999	0.688126	113
5669.180977	15.870355	23.733133	0.668700	114
5670.159161	16.795589	23.738468	0.707526	115
5671.196457	16.689924	23.736197	0.703142	116
5672.173733	16.029890	23.735317	0.675360	117
5673.211325	16.893147	23.735863	0.711714	118
5674.189644	15.244419	23.737522	0.642208	119
5675.225941	17.381855	23.723391	0.732689	120
5676.204126	14.885565	23.735022	0.627156	121
5677.241136	17.319386	23.730993	0.729821	122
5678.218514	14.472295	23.736887	0.609696	123
5679.257109	16.866463	23.717968	0.711126	124
5680.233623	13.667306	23.741762	0.575665	125
5681.272164	16.303255	23.702990	0.687814	126
5682.249330	13.604641	23.726145	0.573403	127
5683.287638	15.738828	23.726095	0.663355	128
5684.264443	14.022367	23.709621	0.591421	129
5685.303283	14.995742	23.727999	0.631985	130
5686.281704	13.890753	23.715097	0.585735	131
5687.318665	14.215807	23.730318	0.599057	132
5688.296760	14.106720	23.728653	0.594501	133
5689.334459	13.793146	23.735281	0.581124	134
5690.312089	14.725890	23.732521	0.620494	135
5691.350507	13.525886	23.729265	0.570009	136
5692.330039	15.203391	23.718603	0.640990	137
5693.364795	14.444872	23.720783	0.608954	138
5694.346196	15.671999	23.741434	0.660112	139
5695.379213	15.154453	23.734430	0.638501	140
5696.363188	16.158659	23.720522	0.681210	141
5697.391476	15.918872	23.724491	0.670989	142
5698.378482	16.348482	23.733540	0.688835	143
5699.405465	17.363682	23.728075	0.731778	144
5700.395921	16.716925	23.738476	0.704212	145
5701.418750	18.062241	23.734291	0.761019	146
5702.411807	15.814843	23.737007	0.666253	147
5703.432333	17.322309	23.728786	0.730012	148
5704.427379	14.708785	23.724756	0.619976	149
5705.447625	16.851721	23.727043	0.710233	150
5706.442776	14.025315	23.709105	0.591558	151
5707.461636	15.180379	23.714853	0.640121	152
5708.458511	13.448640	23.730082	0.566734	153
5709.476524	15.095634	23.740335	0.635864	154
5710.490979	14.016984	23.746990	0.590264	155
5711.491748	14.652349	23.717861	0.617777	156
5712.489392	13.504583	23.738262	0.568895	157
5713.507931	14.078554	23.725496	0.593394	158
5714.504546	13.399709	23.725740	0.564775	159
5715.523286	14.488575	23.738688	0.610336	160
5716.519634	12.729945	23.733578	0.536369	161
5717.538256	14.546146	23.733719	0.612890	162
5718.534657	13.119843	23.697386	0.553641	163
5719.572760	15.136827	23.731487	0.637837	164
5720.549641	12.253942	23.735882	0.516262	165
5721.572520	14.957580	23.736666	0.630147	166
5722.563760	13.448898	23.727737	0.566801	167
5723.590326	15.018759	23.726561	0.632994	168
5724.576751	13.599217	23.730600	0.573067	169
5725.607758	14.922833	23.732323	0.628798	170
5726.590993	14.068363	23.709616	0.593361	171
5727.623631	14.270718	23.732615	0.601313	172
5728.605972	14.091269	23.727274	0.593885	173
5729.640293	13.663387	23.707243	0.576338	174
5730.621019	13.884779	23.733074	0.585039	175
5731.657453	13.037295	23.734762	0.549291	176
5732.635311	13.715896	23.732914	0.577927	177
5733.672445	13.431445	23.729746	0.566017	178
5734.649915	14.311945	23.709080	0.603648	179
5735.687819	13.515829	23.718117	0.569853	180
5736.664931	15.181295	23.734892	0.639619	181
5737.701808	13.380986	23.728502	0.563920	182
5738.679523	15.180477	23.724266	0.639871	183
5739.734777	16.035898	23.726788	0.675856	184
5740.695245	15.925391	23.724483	0.671264	185
5741.732589	15.844351	23.732576	0.667620	186
5742.710306	15.745700	23.729202	0.663558	187
5743.747886	15.355902	23.729336	0.647127	188
5744.724279	15.015220	23.714123	0.633176	189
5745.762316	17.317108	23.723494	0.729956	190
5746.756874	15.336426	23.725271	0.646417	191
5747.777562	16.601477	23.728642	0.699639	192
5748.755002	13.491158	23.726362	0.568615	193
5749.793781	16.077436	23.723488	0.677701	194
5750.786907	14.021949	23.746523	0.590484	195
5751.807643	15.873441	23.708981	0.669512	196
5752.784580	12.759905	23.694025	0.538528	197
5753.823635	14.929765	23.731001	0.629125	198
5754.800070	12.889539	23.724669	0.543297	199
5755.839416	14.076385	23.732439	0.593129	200
5756.815974	12.762412	23.735052	0.537703	201
5757.854934	12.941895	23.699173	0.546091	202
5758.831563	13.426778	23.721931	0.566007	203
5759.870350	12.688883	23.723770	0.534859	204
5760.847150	14.212114	23.727371	0.598976	205
5761.884760	13.839597	23.713863	0.583608	206
5762.864011	15.034300	23.720396	0.633813	207
5763.898801	13.641817	23.728142	0.574921	208
5764.881281	14.880947	23.726543	0.627186	209
5765.913078	15.369625	23.710501	0.648220	210
5766.897563	16.026342	23.729725	0.675370	211
5767.926301	15.878860	23.695154	0.670131	212
5768.913046	15.709746	23.715647	0.662421	213
5769.957631	17.579203	23.729111	0.740829	214
5770.930185	16.434153	23.737679	0.692324	215
5771.953784	15.995496	23.720036	0.674345	216
5772.946175	16.262484	23.726086	0.685426	217
5773.967949	17.509928	23.710579	0.738486	218
5774.962600	15.247776	23.711128	0.643064	219
5775.982447	16.766188	23.724813	0.706694	220
5776.977325	13.999431	23.731173	0.589917	221
5778.013416	16.461401	23.741940	0.693347	222
5778.993370	13.439003	23.734190	0.566230	223
5780.011673	14.970532	23.721729	0.631089	224
5781.008194	12.957893	23.699444	0.546759	225
5782.027321	15.159208	23.730368	0.638811	226
5783.023038	12.083338	23.724184	0.509326	227
5784.042515	14.064925	23.716675	0.593040	228
5785.037975	11.425662	23.707975	0.481933	229
5786.058865	13.523598	23.700371	0.570607	230
5787.052242	12.229932	23.724394	0.515500	231
5788.073574	13.907826	23.711748	0.586537	232
5789.068076	12.165284	23.732016	0.512611	233
5790.089391	13.171415	23.718838	0.555315	234
5791.082774	12.833442	23.730160	0.540807	235
5792.107843	13.577353	23.712276	0.572588	236
5793.097186	13.201660	23.705399	0.556905	237
5794.124720	13.736760	23.705254	0.579482	238
5795.111359	12.699481	23.726908	0.535235	239
5796.140773	13.495273	23.710787	0.569162	240
5797.125943	12.728745	23.723560	0.536545	241
5798.157455	12.847178	23.725422	0.541494	242
5799.139959	13.047551	23.713804	0.550209	243
5800.173788	12.792274	23.727900	0.539124	244
5801.154975	13.072310	23.723547	0.551027	245
5802.190294	12.046420	23.700701	0.508273	246
5803.168813	13.518437	23.730804	0.569658	247
5804.206215	12.227536	23.700321	0.515923	248
5805.184826	13.593711	23.725000	0.572970	249
5806.237443	14.641456	23.725269	0.617125	250
5807.199184	14.253800	23.734959	0.600540	251
5808.236102	13.640133	23.722570	0.574986	252
5809.231149	15.578346	23.746479	0.656028	253
5810.251985	13.913990	23.714233	0.586736	254
5811.230056	14.636263	23.720182	0.617038	255
5812.266680	14.633630	23.734215	0.616563	0
5813.244249	14.618506	23.729935	0.616037	1
5814.281159	15.715142	23.706686	0.662899	2
5815.258974	14.625216	23.713823	0.616738	3
5816.296338	16.044907	23.732315	0.676078	4
5817.274437	13.002056	23.736591	0.547764	5
5818.311652	15.486688	23.712162	0.653112	6
5819.289163	12.799279	23.737694	0.539196	7
5820.327042	15.160199	23.731247	0.638829	8
5821.303607	12.858913	23.723955	0.542022	9
5822.342321	14.630528	23.733585	0.616448	10
5823.318775	12.865851	23.721443	0.542372	11
5824.358209	13.509333	23.702946	0.569943	12
5825.334703	12.702449	23.705423	0.535846	13
5826.371796	13.395867	23.736925	0.564347	14
5827.349430	12.925735	23.731548	0.544665	15
5828.387867	12.930354	23.719189	0.545143	16
5829.364662	14.079117	23.742456	0.592993	17
5830.402234	12.830837	23.735241	0.540582	18
5831.382137	14.004967	23.740520	0.589918	19
5832.417562	12.872918	23.705999	0.543024	20
5833.396973	14.371479	23.735943	0.605473	21
5834.431542	13.868734	23.728256	0.584482	22
5835.413624	15.021366	23.699215	0.633834	23
5836.445022	14.788033	23.718733	0.623475	24
5837.430131	15.503844	23.733629	0.653244	25
5838.459040	15.960236	23.729702	0.672585	26
5839.446704	15.712916	23.734730	0.662022	27
5840.472355	15.527354	23.715960	0.654722	28
5841.462467	15.616515	23.740627	0.657797	29
5842.487430	16.633627	23.739157	0.700683	30
5843.479137	14.627505	23.710257	0.616927	31
5844.517137	16.774269	23.739340	0.706602	32
5845.494108	14.093661	23.729681	0.593925	33
5846.516311	16.451120	23.743715	0.692862	34
5847.509686	13.899791	23.724316	0.585888	35
5848.531153	16.539812	23.728569	0.697042	36
5849.525817	13.084741	23.706553	0.551946	37
5850.544428	15.170322	23.702864	0.640021	38
5851.556673	12.895043	23.722740	0.543573	39
5852.560673	14.525417	23.734919	0.611985	40
5853.555729	11.712577	23.732893	0.493517	41
5854.575112	14.098374	23.735746	0.593972	42
5855.570864	11.620351	23.707468	0.490156	43
