crossing time (s)	slope (V/s)	crossing number
5551.944881	5.180701	5118
5552.931135	4.914376	5119
5553.957533	4.796002	5120
5554.948990	4.736996	5121
5555.969993	4.575003	5122
5556.964038	4.630063	5123
5557.980793	4.631868	5124
5558.980599	4.806516	5125
5559.995322	4.763887	5126
5560.995917	4.992862	5127
5562.010482	5.319349	5128
5563.012685	5.314817	5129
5564.026051	5.638380	5130
5565.028467	5.228528	5131
5566.042335	5.706965	5132
5567.044590	5.632440	5133
5568.059161	5.867202	5134
5569.061461	5.763998	5135
5570.074100	5.913694	5136
5571.076635	5.732577	5137
5572.091568	6.009855	5138
5573.091242	5.462466	5139
5574.105647	5.877242	5140
5575.107057	5.916516	5141
5576.121858	5.707456	5142
5577.120666	5.656051	5143
5578.138219	5.047402	5144
5579.135379	5.638866	5145
5580.156272	4.664867	5146
5581.148377	5.415178	5147
5582.175815	4.159164	5148
5583.162650	5.391972	5149
5584.194996	4.280662	5150
5585.175661	5.111284	5151
5586.213768	4.506515	5152
5587.190244	5.112571	5153
5588.231794	4.832210	5154
5589.204790	5.136142	5155
5590.247005	4.746321	5156
5591.220615	5.086337	5157
5592.261884	4.742137	5158
5593.235043	5.070891	5159
5594.276580	4.653900	5160
5595.251566	5.122843	5161
5596.289796	4.519396	5162
5597.267002	5.117080	5163
5598.304480	4.543607	5164
5599.283303	4.972547	5165
5600.319190	4.672804	5166
5601.298533	4.874082	5167
5602.334063	4.585899	5168
5603.313565	5.096751	5169
5604.349415	4.790268	5170
5605.328483	5.119739	5171
5606.364828	4.770862	5172
5607.343201	5.684803	5173
5608.379530	5.067630	5174
5609.358598	5.875427	5175
5610.396007	5.166436	5176
5611.374241	6.108639	5177
5612.411572	5.483996	5178
5613.390113	6.236432	5179
5614.427703	5.809984	5180
5615.406034	6.256307	5181
5616.443749	6.152659	5182
5617.423741	5.843488	5183
5618.460440	6.245626	5184
5619.439904	5.955552	5185
5620.476180	6.003854	5186
5621.456865	5.402171	5187
5622.491705	5.908265	5188
5623.474050	5.408243	5189
5624.505325	5.457961	5190
5625.490963	5.112692	5191
5626.518219	5.108778	5192
5627.506744	5.086271	5193
5628.530548	5.060440	5194
5629.523988	5.097806	5195
5630.543163	5.075617	5196
5631.539517	5.322299	5197
5632.556985	5.446891	5198
5633.555421	5.253224	5199
5634.571093	5.387786	5200
5635.569294	5.594946	5201
5636.586306	5.817809	5202
5637.586136	5.737083	5203
