time (s)	coil I (A)	last det (V)	int current (uC)
3867.594977	1.428226	0.160196	645.558289
3867.595880	1.920648	0.160196	2379.903564
3867.596777	1.882917	0.160196	4068.880371
3867.597736	1.824734	0.160196	5818.799805
3867.598657	1.766096	0.160196	7445.374023
3867.599564	1.711161	0.160196	8997.396484
3867.600462	1.658265	0.160196	10486.518555
3867.601414	1.606432	0.160196	12015.841797
3867.602317	1.557323	0.160196	13422.104492
3867.603210	1.510986	0.160196	14771.415039
3867.604150	1.453693	0.160196	16137.885742
3867.605076	0.309496	0.160196	16424.478516
3867.605973	0.096969	0.160196	16511.458984
3867.606862	0.096987	0.160196	16597.681641
3867.607791	0.097141	0.160196	16687.925781
3867.608704	0.097039	0.160196	16776.521484
3867.609606	0.097134	0.160196	16864.136719
3867.610499	0.097061	0.160196	16950.812500
3867.611426	0.097083	0.160196	17040.808594
3867.612325	0.097112	0.160196	17128.111328
3867.613212	0.097042	0.160196	17214.187500
3868.603902	1.422001	0.160071	701.046326
3868.604823	1.920707	0.160071	2470.017334
3868.605738	1.879054	0.160071	4189.351562
3868.606634	1.823767	0.160071	5823.446777
3868.607590	1.763276	0.160071	7509.139160
3868.608506	1.707924	0.160071	9073.597656
3868.609408	1.655365	0.160071	10566.736328
3868.610300	1.605326	0.160071	11998.687500
3868.611241	1.554954	0.160071	13461.898437
3868.612158	1.507753	0.160071	14844.507812
3868.613055	1.441586	0.160071	16137.610352
3868.614002	0.284546	0.160071	16407.076172
3868.614913	0.096965	0.160071	16495.412109
3868.615815	0.097053	0.160071	16582.955078
3868.616702	0.097104	0.160071	16669.085937
3868.617646	0.097196	0.160071	16760.839844
3868.618553	0.097101	0.160071	16848.910156
3868.619447	0.097134	0.160071	16935.748047
3868.620331	0.097112	0.160071	17021.595703
3868.621259	0.097115	0.160071	17111.718750
3868.622164	0.097068	0.160071	17199.564453
3869.609674	1.403848	0.156997	617.692932
3869.610657	1.920425	0.156997	2505.470459
3869.611576	1.878135	0.156997	4231.476562
3869.612475	1.822350	0.156997	5869.769043
3869.613405	1.764236	0.156997	7510.508301
3869.614315	1.708590	0.156997	9065.325195
3869.615225	1.655925	0.156997	10572.216797
3869.616123	1.606095	0.156997	12014.490234
3869.617054	1.556001	0.156997	13463.126953
3869.617962	1.508588	0.156997	14832.924805
3869.618871	1.448317	0.156997	16149.444336
3869.619765	0.311700	0.156997	16428.105469
3869.620731	0.096899	0.156997	16521.710937
3869.621639	0.096987	0.156997	16609.775391
3869.622531	0.097064	0.156997	16696.357422
3869.623464	0.097086	0.156997	16786.939453
3869.624374	0.097119	0.156997	16875.318359
3869.625276	0.096980	0.156997	16962.794922
3869.626167	0.097028	0.156997	17049.246094
3869.627117	0.096973	0.156997	17141.369141
3869.628020	0.097097	0.156997	17229.048828
3870.618577	1.397498	0.158951	606.513916
3870.619475	1.919440	0.158951	2330.170898
3870.620426	1.880903	0.158951	4118.910156
3870.621350	1.824320	0.158951	5804.582031
3870.622255	1.766949	0.158951	7403.671387
3870.623189	1.711069	0.158951	9001.810547
3870.624113	1.657024	0.158951	10532.900391
3870.625034	1.605619	0.158951	12011.675781
3870.625930	1.556891	0.158951	13406.650391
3870.626872	1.508503	0.158951	14827.660156
3870.627783	1.442937	0.158951	16142.175781
3870.628687	0.298813	0.158951	16412.302734
3870.629575	0.096965	0.158951	16498.408203
3870.630510	0.097119	0.158951	16589.214844
3870.631418	0.097064	0.158951	16677.349609
