time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
2693.628606	1.850809	2.196382	0.842663	100
2694.636942	1.881669	2.181103	0.862715	101
2695.644535	1.967016	2.218979	0.886451	102
2696.647974	2.054566	2.219142	0.925838	103
2697.659487	1.922878	2.177923	0.882895	104
2698.661535	2.017147	2.210565	0.912503	105
2699.684616	1.857197	2.178741	0.852417	106
2700.677898	1.862990	2.191473	0.850109	107
2701.690916	1.745576	2.194697	0.795361	108
2702.691382	1.830704	2.186772	0.837172	109
2703.703274	1.881308	2.203353	0.853839	110
2704.705583	1.955684	2.171757	0.900508	111
2705.715037	1.894523	2.124905	0.891580	112
2706.720946	1.988250	2.159671	0.920627	113
2707.728445	1.872078	2.162041	0.865885	114
2708.734816	1.978004	2.197897	0.899953	115
2709.740542	1.949945	2.190751	0.890081	116
2710.748464	1.884772	2.181120	0.864130	117
2711.754150	1.977499	2.168584	0.911885	118
2712.762248	1.848784	2.194830	0.842336	119
2713.773001	1.984271	2.201023	0.901522	120
2714.776128	1.806991	2.201629	0.820751	121
2715.791232	1.969634	2.210767	0.890928	122
2716.784886	1.842459	2.177749	0.846038	123
2717.807000	1.949767	2.145101	0.908940	124
2718.793672	1.819849	2.167742	0.839514	125
2719.824978	1.969250	2.212183	0.890184	126
2720.806340	1.864774	2.116743	0.880964	127
2721.839687	1.793641	2.137455	0.839148	128
2722.817961	2.079500	2.206484	0.942450	129
2723.850867	1.906829	2.210303	0.862700	130
2724.833239	2.079993	2.163410	0.961442	131
2725.864246	1.849185	2.207058	0.837851	132
2726.853545	2.071462	2.191135	0.945383	133
2727.875670	1.723805	2.159171	0.798364	134
2728.871963	1.958527	2.209067	0.886586	135
2729.885900	1.886296	2.212934	0.852396	136
2730.888102	1.958781	2.213434	0.884951	137
2731.897248	1.910075	2.203221	0.866947	138
2732.903135	1.946839	2.188979	0.889382	139
2733.909573	1.959358	2.188775	0.895185	140
2734.917703	1.969585	2.204863	0.893291	141
2735.922741	1.895016	2.178613	0.869827	142
2736.932427	1.926290	2.176561	0.885015	143
2737.936149	1.947261	2.204098	0.883473	144
2738.945230	1.885588	2.166032	0.870526	145
2739.950187	2.022634	2.199969	0.919392	146
2740.960884	1.952040	2.202828	0.886152	147
2741.965116	1.955464	2.132740	0.916879	148
2742.974183	1.969071	2.198969	0.895452	149
2743.978440	2.029438	2.160614	0.939288	150
2744.987434	1.949015	2.209287	0.882192	151
2745.991733	1.972388	2.203133	0.895265	152
2746.999650	1.987414	2.208710	0.899808	153
2748.007422	1.845245	2.105944	0.876208	154
2749.011535	2.031134	2.191129	0.926981	155
2750.024015	1.866647	2.136478	0.873703	156
2751.022169	2.051628	2.201059	0.932110	157
2752.040546	1.895964	2.177811	0.870582	158
2753.034274	2.037345	2.186826	0.931645	159
2754.060686	1.885861	2.189410	0.861356	160
2755.045462	2.103359	2.208478	0.952402	161
