crossing time (s)	slope (V/s)	crossing number
525.131776	3.496393	488
526.123690	3.569970	489
527.145440	3.416236	490
528.139883	3.341978	491
529.160308	3.415014	492
530.156680	3.625936	493
531.173200	3.607255	494
532.171523	3.577843	495
533.187156	3.522625	496
534.186261	3.630587	497
535.201038	3.654177	498
536.200798	3.555403	499
537.215218	3.546279	500
538.214679	3.742365	501
539.229986	3.782616	502
540.228414	3.619244	503
541.244220	3.693641	504
542.242283	3.970037	505
543.258965	3.866417	506
544.255003	3.903468	507
545.273728	3.769646	508
546.267817	3.968265	509
547.289231	3.916927	510
548.281428	4.039558	511
549.304088	3.786723	512
550.295179	4.085230	513
551.319140	4.044452	514
552.308712	4.235498	515
553.333546	3.987814	516
554.323885	4.517555	517
555.347183	4.193157	518
556.338765	4.669516	519
557.360335	4.496908	520
558.354388	4.820643	521
559.374405	4.847061	522
560.369956	4.798727	523
561.388091	4.960298	524
562.386052	4.890399	525
563.403410	5.136808	526
564.401395	4.615229	527
565.417302	5.069915	528
566.417180	4.544992	529
567.431607	4.801734	530
568.431182	4.176519	531
569.445259	4.495569	532
570.445945	4.237246	533
571.458765	4.298910	534
572.459911	4.252212	535
573.472884	4.359584	536
574.473678	4.445797	537
575.487846	4.323357	538
576.487894	4.433886	539
577.502579	4.407098	540
578.501995	4.685493	541
579.517647	4.474031	542
580.515451	4.763534	543
581.532871	4.677722	544
582.530086	4.950752	545
583.548824	4.819402	546
584.543160	5.081700	547
585.563654	4.999369	548
586.557451	5.206517	549
587.579115	5.118334	550
588.569843	5.248815	551
589.593430	5.061978	552
590.584366	5.274376	553
591.609270	5.235262	554
592.598382	5.270667	555
593.623674	5.074363	556
594.613017	5.094241	557
595.638102	4.923807	558
596.628159	4.999907	559
597.651381	4.844151	560
598.643377	4.878268	561
599.664872	4.632982	562
600.657876	4.933143	563
601.677711	4.622017	564
602.672290	4.939349	565
603.691253	4.849734	566
604.687369	4.911038	567
605.704977	4.988112	568
606.702799	5.026625	569
607.719237	4.885102	570
608.716951	5.112147	571
609.733282	5.029851	572
610.731087	5.134675	573
611.747109	5.093143	574
612.745115	5.369619	575
613.761693	5.244221	576
614.759636	5.459768	577
615.776200	5.326352	578
616.773489	5.629841	579
617.791618	5.480332	580
618.787592	5.507995	581
619.807235	5.417403	582
620.801766	5.595619	583
621.822735	5.614601	584
622.815623	5.509816	585
623.837370	5.593865	586
624.830077	5.790641	587
625.851730	5.769900	588
626.844207	5.923430	589
627.865669	5.955685	590
628.858977	6.101987	591
629.878839	6.165865	592
630.874400	6.341548	593
631.893362	6.452745	594
632.889429	6.427571	595
633.907586	6.780970	596
634.904397	6.338563	597
635.921373	6.854668	598
636.919668	6.376894	599
637.935395	6.795554	600
638.934109	6.075366	601
639.949784	6.518586	602
640.948281	5.850885	603
641.963689	6.485327	604
642.962849	5.816644	605
643.977571	6.349995	606
644.976605	5.925358	607
645.991839	6.267185	608
646.990864	5.975263	609
648.005470	6.236955	610
649.005525	6.083628	611
650.019140	6.184328	612
651.018680	6.266574	613
652.033995	6.262546	614
653.032651	6.604733	615
654.049370	6.358095	616
655.046719	6.765521	617
656.064208	6.677499	618
657.060609	7.031568	619
658.079389	6.809043	620
659.074531	7.222420	621
660.094025	6.941906	622
661.089351	7.161449	623
662.109646	7.065749	624
