time (s)	magX	magY	magZ
3719.821008	121.951492	197.365295	-543.215088
3719.823920	118.620102	203.326706	-538.247253
3719.827235	116.048508	207.593216	-533.220947
3719.830597	113.067795	212.502625	-527.201050
3719.833900	109.677963	217.178253	-522.233154
3719.837231	106.755699	221.912338	-517.616028
3719.840578	103.950317	226.237289	-512.297485
3719.843928	100.618935	230.445358	-506.862091
3719.847231	97.872002	234.536530	-501.134430
3719.850557	95.125076	238.686157	-495.231476
3719.853899	92.319695	241.725327	-489.971375
3719.857250	90.098770	245.348923	-484.828186
3719.860567	87.760956	248.797195	-479.158966
3719.863899	84.488022	251.368805	-472.905334
3719.867234	82.559319	254.583282	-467.352997
3719.870141	79.637054	257.797791	-461.800720
3719.873470	77.708359	259.960266	-456.540619
3719.876814	75.428986	261.772064	-450.929871
3719.880136	73.032730	263.583862	-446.078918
3719.883489	70.168907	266.213898	-440.234375
3719.886803	67.480423	268.317963	-434.272949
3719.890135	65.493279	269.428406	-429.188202
3719.893477	63.272354	270.714203	-423.519012
3719.896804	60.934540	272.759796	-418.434265
3719.900137	59.181179	274.571594	-413.291077
3719.903467	56.960258	275.156036	-407.154297
3719.906799	55.616013	276.909424	-402.128021
3719.910140	53.687317	278.078308	-397.043274
3719.913470	51.466393	279.422577	-391.666290
3719.916800	49.713032	280.649933	-386.990662
3719.920149	47.550552	281.000580	-381.496796
3719.923468	45.621857	282.403259	-376.879608
3719.926798	43.693161	282.870850	-371.502655
3719.930135	41.238457	283.104645	-366.359467
3719.933467	39.426651	283.981293	-360.982483
3719.936796	37.264172	284.507324	-355.780853
3719.940128	35.277031	284.916412	-351.689667
3719.943468	33.757450	285.500885	-345.786682
3719.946797	31.419640	284.741089	-340.000580
3719.950133	29.081821	284.916412	-335.383392
3719.953468	26.977791	285.442444	-330.766235
3719.956794	25.750439	285.734680	-325.973724
3719.960134	23.646404	285.383972	-321.064301
3719.963463	21.776154	285.267090	-316.914703
3719.966794	19.964348	285.851532	-312.005280
3719.970127	17.684978	284.565765	-307.388092
3719.973465	16.399181	284.857971	-302.946228
3719.976793	14.295151	284.215088	-299.147278
3719.980131	13.360023	283.572205	-294.120972
3719.983463	10.963760	282.695496	-290.263580
3719.986835	9.444183	282.111053	-262.209839
3719.990167	43.050262	304.320282	1773.383545
3719.993457	44.394505	301.281128	1555.090088
3719.996790	39.251312	298.651093	1367.772705
3720.000129	11.080654	279.714783	-269.573944
3720.003462	2.898308	278.721222	-266.885468
3720.006789	1.904732	278.136780	-263.086517
3720.010129	1.320282	276.967834	-259.579773
3720.013461	-0.374634	276.383392	-255.839279
3720.016791	-1.543549	275.506714	-253.209229
3720.020124	-2.478668	274.454712	-249.936295
3720.023459	-3.413795	273.461151	-246.604904
3720.026804	-4.582703	272.467560	-244.442429
3720.030124	-5.342491	272.233795	-241.052597
3720.033454	-6.219170	270.714203	-238.656342
3720.036793	-7.212738	269.954407	-234.740509
3720.040121	-7.621857	269.136169	-232.110458
3720.043452	-8.498535	267.967255	-229.363525
3720.046789	-9.316772	267.149017	-226.791931
3720.050120	-10.777908	266.447662	-224.103455
3720.053452	-11.654594	264.986542	-221.648743
3720.056792	-12.472824	264.577423	-218.960251
3720.060119	-13.115723	263.174744	-216.213318
3720.063455	-13.583282	262.590302	-213.583282
3720.066785	-14.752190	261.304474	-211.070129
3720.070118	-15.804207	260.544708	-208.206299
3720.073450	-16.739334	259.317352	-206.511398
3720.076785	-17.440674	258.849792	-204.641144
3720.080147	-18.258911	257.388641	-202.186432
3720.083451	-19.077148	256.804199	-200.725296
3720.086785	-20.421394	256.102875	-198.329041
3720.090115	-21.181183	254.992416	-195.640564
3720.093453	-22.057861	254.174179	-193.361191
3720.096785	-23.051437	252.537704	-191.783157
3720.100115	-23.869667	251.953247	-189.094681
3720.103452	-24.571014	251.193451	-187.282867
3720.108042	-26.149033	249.615433	-183.250137
