time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
4091.940255	14.932239	17.162781	0.870036	139
4092.947683	15.695055	17.166027	0.914309	140
4093.952749	15.208446	17.161367	0.886202	141
4094.963810	15.585109	17.155621	0.908455	142
4095.965090	15.195159	17.163589	0.885314	143
4096.979153	16.098822	17.112089	0.940786	144
4097.975590	16.013578	17.110197	0.935909	145
4098.996494	16.328686	17.111971	0.954226	146
4099.989392	16.445326	17.132427	0.959895	147
4101.013485	16.642151	17.158165	0.969926	148
4102.004863	15.633380	17.177412	0.910113	149
4103.028948	16.396631	17.190147	0.953839	150
4104.020237	15.180508	17.166321	0.884319	151
4105.044303	15.725562	17.188351	0.914897	152
4106.035830	14.851918	17.168444	0.865071	153
4107.060038	14.763083	17.162350	0.860202	154
4108.064105	16.370850	17.172644	0.953310	155
4109.073676	14.122639	17.182373	0.821926	156
4110.065408	15.488255	17.161701	0.902489	157
4111.088012	14.600779	17.184690	0.849639	158
4112.079908	15.688749	17.169483	0.913758	159
4113.102871	14.308574	17.169895	0.833352	160
4114.094555	15.646533	17.101906	0.914900	161
4115.130270	16.967501	17.178143	0.987738	162
4116.108038	15.760266	17.102262	0.921531	163
4117.131643	15.598217	17.151436	0.909441	164
4118.121586	15.711556	17.174034	0.914844	165
4119.159664	17.149183	17.149822	0.999963	166
4120.135465	15.701861	17.169231	0.914535	167
4121.161634	15.487663	17.170403	0.901998	168
4122.150529	15.316113	17.129904	0.894116	169
4123.177361	14.969710	17.123350	0.874228	170
4124.165793	14.909626	17.172577	0.868223	171
4125.191466	14.849279	17.158220	0.865432	172
4126.181561	14.953517	17.163305	0.871249	173
4127.205799	14.997766	17.189085	0.872517	174
4128.198020	14.764853	17.173006	0.859771	175
4129.218097	15.453818	17.166138	0.900250	176
4130.215127	14.868718	17.163754	0.866286	177
4131.230837	15.812574	17.172985	0.920782	178
4132.231218	15.369617	17.175001	0.894883	179
4133.242998	16.074762	17.125141	0.938664	180
4134.247178	15.220860	17.168447	0.886560	181
4135.256638	15.585443	17.158556	0.908319	182
4136.263311	15.133036	17.167131	0.881512	183
4137.271206	15.644708	17.164753	0.911444	184
4138.278446	15.671114	17.179953	0.912175	185
4139.286748	15.034004	17.165937	0.875804	186
4140.292260	15.359157	17.181431	0.893939	187
4141.303037	15.262683	17.156477	0.889616	188
4142.304915	16.238091	17.101355	0.949521	189
4143.318943	15.468590	17.152491	0.901828	190
4144.318875	15.788059	17.157679	0.920175	191
4145.334396	15.998938	17.151518	0.932800	192
4146.332464	16.536942	17.152355	0.964121	193
4147.349654	16.475855	17.158697	0.960204	194
4148.346132	16.727989	17.160572	0.974792	195
4149.364244	16.628702	17.118790	0.971371	196
4150.360771	17.056416	17.122622	0.996133	197
4151.379037	17.168785	17.179220	0.999393	198
4152.376193	16.646708	17.175600	0.969207	199
4153.394465	17.431171	17.150484	1.016366	200
4154.391022	16.651045	17.174252	0.969535	201
4155.408611	17.004765	17.162470	0.990811	202
4156.406912	16.799812	17.139601	0.980175	203
4157.422068	17.529610	17.174597	1.020671	204
4158.435972	17.620247	17.173489	1.026014	205
4159.436849	16.989229	17.134758	0.991507	206
4160.439167	16.564688	17.172239	0.964620	207
4161.451413	16.434956	17.165237	0.957456	208
4162.455595	16.448023	17.173512	0.957756	209
4163.466014	16.068771	17.151812	0.936856	210
4164.471946	16.222900	17.158264	0.945486	211
4165.480270	16.430031	17.170284	0.956888	212
4166.486670	15.909413	17.113674	0.929632	213
4167.495113	15.743196	17.172388	0.916774	214
4168.501530	15.106853	17.171341	0.879771	215
4169.510152	15.986735	17.170719	0.931046	216
4170.512888	16.104414	17.164482	0.938241	217
4171.526242	16.658480	17.138348	0.972000	218
4172.525250	16.969540	17.171097	0.988262	219
4173.541599	17.230751	17.151394	1.004627	220
4174.537193	17.912405	17.170437	1.043212	221
4175.558015	17.787695	17.154989	1.036882	222
4176.551577	17.150579	17.105967	1.002608	223
4177.574770	17.933540	17.147146	1.045862	224
4178.566766	17.229162	17.177082	1.003032	225
4179.603932	19.179380	17.163628	1.117443	226
4180.582259	16.252918	17.165400	0.946842	227
4181.606225	17.266626	17.165981	1.005863	228
4182.597022	15.437313	17.176573	0.898742	229
4183.621150	16.548269	17.156883	0.964527	230
4184.612005	14.789590	17.163797	0.861674	231
4185.650098	17.529423	17.176193	1.020565	232
4186.626749	14.842710	17.170774	0.864417	233
4187.651488	16.030243	17.162195	0.934044	234
4188.641070	15.319416	17.149931	0.893264	235
4189.666027	15.574021	17.154203	0.907884	236
4190.654490	15.414695	17.166193	0.897968	237
4191.680870	15.625066	17.113087	0.913048	238
4192.669476	15.619255	17.164360	0.909982	239
4193.695567	15.331018	17.173502	0.892714	240
4194.683713	15.358356	17.152895	0.895380	241
4195.710414	14.734648	17.158964	0.858714	242
4196.699130	14.626139	17.145321	0.853069	243
4197.724783	15.229213	17.158934	0.887538	244
4198.728238	16.170544	17.158039	0.942447	245
4199.738396	15.111457	17.174751	0.879865	246
4200.730503	14.927568	17.157404	0.870037	247
4201.751584	16.229914	17.175270	0.944958	248
4202.746458	15.256450	17.159256	0.889109	249
4203.764116	16.035234	17.170069	0.933906	250
4204.762978	15.697032	17.148533	0.915357	251
4205.776808	15.766848	17.153400	0.919167	252
4206.778738	15.593785	17.150566	0.909229	253
4207.789803	16.019880	17.161079	0.933501	254
4208.794547	15.872777	17.168365	0.924536	255
4209.803536	15.859802	17.171276	0.923624	0
4210.810340	15.364692	17.165197	0.895107	1
4211.818321	16.291161	17.148838	0.949986	2
4212.825346	15.479935	17.161921	0.901993	3
4213.846623	18.113033	17.165266	1.055214	4
4214.839099	16.426086	17.153069	0.957618	5
4215.848716	16.876942	17.143444	0.984455	6
4216.866424	18.152046	17.146597	1.058638	7
4217.864106	16.852409	17.147356	0.982799	8
4218.867001	17.519470	17.143621	1.021924	9
4219.878665	17.435295	17.148052	1.016751	10
4220.881196	17.243893	17.142155	1.005935	11
4221.894418	17.503927	17.149145	1.020688	12
4222.896245	17.568209	17.148138	1.024497	13
4223.908775	17.523266	17.170464	1.020547	14
4224.911006	17.094734	17.144869	0.997076	15
4225.924000	17.812092	17.154577	1.038329	16
4226.939280	18.169218	17.162817	1.058638	17
4227.939443	17.810614	17.168003	1.037431	18
4228.942065	16.836031	17.167549	0.980689	19
4229.954095	17.150223	17.146706	1.000205	20
4230.957225	16.898317	17.164450	0.984495	21
4231.968838	17.628563	17.173048	1.026525	22
4232.973375	16.615320	17.096493	0.971856	23
4233.983789	16.639256	17.141289	0.970712	24
4234.989613	16.218733	17.126804	0.946980	25
4235.997588	16.372747	17.170235	0.953554	26
4237.004497	16.298136	17.165009	0.949498	27
4238.011839	15.628181	17.172592	0.910065	28
4239.018941	16.213778	17.152533	0.945270	29
4240.027282	15.476185	17.155510	0.902112	30
4241.032188	15.781672	17.158600	0.919753	31
4242.041209	16.149836	17.119520	0.943358	32
4243.045000	16.067524	17.172224	0.935669	33
4244.057024	16.694307	17.159563	0.972887	34
4245.058417	16.740078	17.110626	0.978344	35
4246.073041	17.178528	17.154322	1.001411	36
4247.071479	18.058447	17.107664	1.055576	37
4248.088669	17.964573	17.155523	1.047160	38
4249.084640	17.501507	17.152811	1.020329	39
4250.104798	18.641323	17.147657	1.087106	40
4251.098505	17.386589	17.142817	1.014220	41
4252.121378	18.559597	17.111582	1.084622	42
4253.114264	16.397732	17.149509	0.956163	43
4254.136640	18.343794	17.138927	1.070300	44
4255.129047	15.854392	17.169872	0.923384	45
4256.165771	18.742044	17.146584	1.093048	46
4257.143857	16.128611	17.155092	0.940165	47
4258.168059	17.161858	17.157381	1.000261	48
4259.158763	15.406860	17.164646	0.897593	49
4260.182876	16.661932	17.177015	0.970013	50
4261.173868	15.180965	17.166473	0.884338	51
4262.197659	16.094515	17.146885	0.938626	52
4263.187714	15.291527	17.146172	0.891833	53
4264.212540	15.839707	17.137537	0.924270	54
4265.202928	14.671444	17.113293	0.857313	55
4266.226862	16.208035	17.153784	0.944866	56
4267.217722	14.444549	17.156858	0.841911	57
4268.241970	15.694672	17.167334	0.914217	58
4269.233103	14.360510	17.158710	0.836922	59
4270.255745	16.160217	17.100418	0.945019	60
4271.247890	14.323285	17.174477	0.833987	61
4272.269126	15.838130	17.160095	0.922963	62
4273.263756	14.491027	17.161982	0.844368	63
4274.282827	15.516860	17.157681	0.904368	64
4275.279711	15.420240	17.151991	0.899035	65
4276.296110	15.934473	17.163504	0.928393	66
4277.295383	15.709488	17.151770	0.915911	67
4278.309274	16.022291	17.157560	0.933833	68
4279.311161	15.775278	17.147877	0.919955	69
4280.322701	16.069094	17.156813	0.936601	70
4281.327043	15.906085	17.162294	0.926804	71
4282.336250	16.101778	17.159950	0.938335	72
4283.342896	15.860145	17.158821	0.924314	73
4284.350853	15.700965	17.103128	0.918017	74
4285.357122	16.525364	17.123184	0.965087	75
4286.364798	16.176506	17.157808	0.942807	76
4287.371818	16.658262	17.157112	0.970925	77
4288.380449	16.660511	17.158609	0.970971	78
4289.386425	16.668766	17.167946	0.970924	79
4290.395337	17.222927	17.157469	1.003815	80
4291.400073	17.118172	17.097521	1.001208	81
4292.410805	17.309599	17.148890	1.009372	82
4293.414931	17.116417	17.159773	0.997474	83
4294.425624	17.624071	17.162039	1.026922	84
4295.429300	17.553711	17.111525	1.025841	85
4296.441121	18.297241	17.149607	1.066919	86
4297.444906	17.642574	17.168146	1.027634	87
4298.455656	17.712381	17.144917	1.033098	88
4299.460345	17.293026	17.153591	1.008129	89
4300.470302	17.894995	17.143948	1.043808	90
4301.475791	17.122095	17.145182	0.998654	91
4302.486236	17.314436	17.129345	1.010806	92
4303.491215	17.031118	17.162233	0.992360	93
4304.499492	16.925909	17.142782	0.987349	94
4305.506245	16.831530	17.138287	0.982101	95
4306.514152	16.215084	17.159695	0.944952	96
4307.521543	16.476858	17.114880	0.962721	97
4308.529478	15.674654	17.156322	0.913637	98
4309.535099	15.912868	17.130621	0.928914	99
4310.543523	15.968876	17.165850	0.930270	100
4311.550360	15.791005	17.163212	0.920050	101
4312.558825	15.851792	17.140408	0.924820	102
4313.563746	15.532564	17.156040	0.905370	103
4314.573717	16.311750	17.119724	0.952805	104
4315.576705	16.572472	17.156185	0.965977	105
4316.590331	16.748545	17.153967	0.976366	106
4317.589573	17.545010	17.167316	1.022001	107
4318.604328	17.817438	17.133665	1.039908	108
4319.604104	17.811733	17.128250	1.039904	109
4320.621106	18.171072	17.149868	1.059546	110
4321.618607	17.652397	17.158016	1.028813	111
4322.636832	18.601439	17.171041	1.083303	112
4323.632958	17.613070	17.160145	1.026394	113
4324.652315	18.632376	17.162924	1.085618	114
4325.646296	16.990780	17.089575	0.994219	115
4326.668269	18.306505	17.141607	1.067957	116
4327.661994	16.210543	17.165573	0.944364	117
4328.684195	17.713175	17.143364	1.033238	118
4329.676576	15.859009	17.145279	0.924978	119
4330.699086	17.311815	17.167500	1.008406	120
4331.705272	16.616899	17.156733	0.968535	121
4332.714584	16.973228	17.151300	0.989618	122
4333.706717	15.209335	17.145161	0.887092	123
4334.729097	16.631508	17.161961	0.969091	124
4335.719554	15.772345	17.132969	0.920584	125
4336.744396	16.037043	17.166164	0.934224	126
4337.736051	15.051527	17.104803	0.879959	127
4338.758931	16.167561	17.148577	0.942793	128
4339.751088	15.186619	17.159048	0.885050	129
4340.774152	15.655102	17.151621	0.912748	130
4341.766751	14.907928	17.141188	0.869714	131
4342.787704	16.584455	17.159847	0.966469	132
4343.781422	15.128506	17.084742	0.885498	133
4344.802106	15.775334	17.148422	0.919929	134
4345.796608	15.246137	17.163343	0.888297	135
4346.814506	15.748754	17.133141	0.919198	136
4347.813527	15.298493	17.133938	0.892877	137
4348.828419	15.578878	17.144047	0.908705	138
4349.828677	15.484697	17.137774	0.903542	139
4350.841494	15.616924	17.142359	0.911014	140
4351.844785	15.933996	17.137466	0.929776	141
4352.855447	16.392960	17.149191	0.955903	142
4353.859960	15.865311	17.160265	0.924538	143
4354.868627	16.099379	17.144573	0.939036	144
4355.875622	16.389233	17.146921	0.955812	145
4356.883865	15.862964	17.149609	0.924975	146
4357.889045	16.781078	17.162640	0.977768	147
4358.898278	16.060633	17.156620	0.936119	148
4359.905094	16.486349	17.144758	0.961597	149
4360.913595	17.239916	17.141018	1.005770	150
4361.918986	16.792162	17.166889	0.978172	151
4362.928014	17.418015	17.140160	1.016211	152
4363.934141	16.961693	17.142628	0.989445	153
4364.942733	17.496450	17.097675	1.023323	154
4365.948746	17.736378	17.152605	1.034034	155
4366.957970	17.502981	17.159321	1.020028	156
