time (s)	coil I (A)	last det (V)	int current (uC)
526.287812	1.394531	0.396223	603.832031
526.288780	1.919806	0.396223	2462.204102
526.289681	1.879570	0.396223	4155.696777
526.290576	1.824950	0.396223	5789.026855
526.291509	1.766283	0.396223	7436.968750
526.292436	1.709333	0.396223	9021.520508
526.293347	1.656797	0.396223	10530.862305
526.294244	1.607135	0.396223	11972.462891
526.295194	1.555635	0.396223	13450.316406
526.296110	1.508042	0.396223	14831.682617
526.297013	1.449470	0.396223	16140.554687
526.297911	0.313044	0.396223	16421.667969
526.298859	0.096874	0.396223	16513.503906
526.299758	0.097002	0.396223	16600.708984
526.300648	0.097042	0.396223	16687.076172
526.301589	0.096987	0.396223	16778.341797
526.302501	0.097042	0.396223	16866.843750
526.303406	0.097006	0.396223	16954.634766
526.304296	0.097020	0.396223	17040.982422
526.305228	0.097057	0.396223	17131.439453
526.306141	0.096980	0.396223	17219.982422
527.308927	1.419005	0.399760	632.876221
527.309834	1.919330	0.399760	2373.708496
527.310734	1.880651	0.399760	4066.293945
527.311698	1.823185	0.399760	5823.843750
527.312613	1.765071	0.399760	7438.883789
527.313513	1.710652	0.399760	8978.470703
527.314447	1.657262	0.399760	10526.353516
527.315359	1.606154	0.399760	11991.166016
527.316264	1.557118	0.399760	13400.357422
527.317160	1.510364	0.399760	14753.643555
527.318126	1.442611	0.399760	16147.206055
527.319047	0.286230	0.399760	16410.824219
527.319935	0.096764	0.399760	16496.750000
527.320858	0.096984	0.399760	16586.265625
527.321771	0.097079	0.399760	16674.898437
527.322677	0.096899	0.399760	16762.689453
527.323575	0.096940	0.399760	16849.742187
527.324507	0.097020	0.399760	16940.166016
527.325416	0.097009	0.399760	17028.347656
527.326314	0.096980	0.399760	17115.435547
527.327202	0.096907	0.399760	17201.488281
528.304403	1.479283	0.393230	760.351685
528.305323	1.919315	0.393230	2526.121582
528.306228	1.877549	0.393230	4225.303223
528.307120	1.821987	0.393230	5850.515625
528.308063	1.762701	0.393230	7512.743164
528.308979	1.707378	0.393230	9076.701172
528.309884	1.654885	0.393230	10574.372070
528.310816	1.604363	0.393230	12069.638672
528.311737	1.553870	0.393230	13500.752930
528.312651	1.506489	0.393230	14877.683594
528.313556	1.429885	0.393230	16171.729492
528.314510	0.243091	0.393230	16403.638672
528.315411	0.096888	0.393230	16490.935547
528.316310	0.096976	0.393230	16578.117187
528.317198	0.096943	0.393230	16664.203125
528.318130	0.097075	0.393230	16754.677734
528.319038	0.096943	0.393230	16842.703125
528.319937	0.096976	0.393230	16929.884766
528.320872	0.097075	0.393230	17020.650391
528.321775	0.097053	0.393230	17108.289062
528.322669	0.096929	0.393230	17194.943359
529.323660	1.400779	0.400892	614.941956
529.324627	1.919385	0.400892	2470.986816
529.325550	1.878150	0.400892	4204.518555
529.326449	1.822742	0.400892	5843.163086
529.327378	1.764452	0.400892	7482.338867
529.328296	1.708272	0.400892	9050.532227
529.329217	1.654896	0.400892	10574.691406
529.330119	1.604850	0.400892	12022.265625
529.331053	1.554990	0.400892	13474.626953
529.331969	1.507189	0.400892	14855.211914
529.332880	1.438843	0.400892	16165.998047
529.333775	0.291859	0.400892	16427.212891
529.334706	0.096995	0.400892	16517.515625
529.335613	0.097145	0.400892	16605.625000
529.336511	0.097104	0.400892	16692.824219
529.337441	0.097145	0.400892	16783.167969
529.338348	0.097130	0.400892	16871.265625
529.339242	0.097046	0.400892	16958.025391
529.340132	0.097086	0.400892	17044.431641
529.341065	0.097229	0.400892	17135.146484
529.341979	0.097068	0.400892	17223.867187
530.320359	1.403950	0.393291	614.930176
530.321334	1.919733	0.393291	2486.669434
530.322254	1.877659	0.393291	4214.115234
530.323154	1.822302	0.393291	5854.187500
530.324092	1.763815	0.393291	7508.645508
530.324998	1.708352	0.393291	9056.412109
530.325905	1.655793	0.393291	10558.216797
530.326800	1.606022	0.393291	11995.606445
530.327751	1.555133	0.393291	13474.538086
530.328654	1.507800	0.393291	14836.082031
530.329558	1.446409	0.393291	16143.635742
530.330460	0.305482	0.393291	16419.179687
530.331410	0.097017	0.393291	16511.345703
530.332316	0.097090	0.393291	16599.308594
530.333209	0.097035	0.393291	16685.960937
530.334146	0.097196	0.393291	16777.033203
530.335048	0.097061	0.393291	16864.582031
530.335946	0.097141	0.393291	16951.814453
530.336834	0.097108	0.393291	17038.046875
530.337778	0.097247	0.393291	17129.847656
530.338673	0.097181	0.393291	17216.824219
531.336748	1.399640	0.395692	615.841553
531.337698	1.919073	0.395692	2438.961426
531.338621	1.878706	0.395692	4173.007324
531.339522	1.823456	0.395692	5815.940918
531.340438	1.765789	0.395692	7433.403320
531.341355	1.709908	0.395692	9001.389648
531.342275	1.656551	0.395692	10525.416992
531.343169	1.606952	0.395692	11962.032227
531.344120	1.556038	0.395692	13441.824219
531.345032	1.508569	0.395692	14817.639648
531.345936	1.449774	0.395692	16128.235352
531.346834	0.319406	0.395692	16415.062500
531.347770	0.096984	0.395692	16505.839844
531.348684	0.097083	0.395692	16594.574219
531.349578	0.097126	0.395692	16681.406250
531.350497	0.097086	0.395692	16770.628906
531.351403	0.097174	0.395692	16858.667969
531.352309	0.097090	0.395692	16946.630859
531.353205	0.097090	0.395692	17033.623047
531.354156	0.097086	0.395692	17125.951172
531.355056	0.097050	0.395692	17213.294922
532.335186	1.410967	0.381834	629.291199
532.336082	1.918814	0.381834	2348.548096
532.337004	1.881401	0.381834	4083.200195
532.337944	1.824064	0.381834	5797.820312
532.338860	1.765803	0.381834	7415.295898
532.339763	1.710978	0.381834	8960.308594
532.340698	1.657218	0.381834	10509.807617
532.341608	1.606469	0.381834	11971.694336
532.342516	1.557440	0.381834	13385.849609
532.343410	1.510620	0.381834	14736.343750
532.344354	1.457183	0.381834	16111.923828
532.345271	0.325312	0.381834	16410.236328
532.346162	0.096914	0.381834	16496.585937
532.347083	0.096991	0.381834	16585.914062
532.347996	0.097094	0.381834	16674.560547
532.348905	0.096987	0.381834	16762.722656
532.349808	0.097028	0.381834	16850.337891
532.350744	0.097137	0.381834	16941.257812
532.351647	0.097104	0.381834	17028.943359
532.352544	0.097046	0.381834	17115.994141
