time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
1138.435648	33.380222	17.137804	1.947754	25
1139.439055	33.827038	17.136662	1.973957	26
1140.450441	33.157719	17.142899	1.934196	27
1141.454523	33.545410	17.135031	1.957709	28
1142.465352	33.100071	17.145731	1.930514	29
1143.469617	33.501095	17.151638	1.953230	30
1144.479651	32.766605	17.153610	1.910187	31
1145.484884	33.019878	17.142256	1.926227	32
1146.493825	32.865143	17.154938	1.915783	33
1147.500581	33.635201	17.167509	1.959236	34
1148.507614	32.522034	17.111549	1.900590	35
1149.516822	34.099220	17.164944	1.986562	36
1150.521854	33.376682	17.152399	1.945890	37
1151.532918	34.646961	17.148203	2.020443	38
1152.549487	35.015503	17.133083	2.043736	39
1153.548837	35.576160	17.157351	2.073523	40
1154.550457	34.195702	17.090954	2.000807	41
1155.564228	35.820251	17.144974	2.089257	42
1156.565706	34.709972	17.159714	2.022759	43
1157.579394	35.555450	17.166601	2.071199	44
1158.580391	33.553627	17.140263	1.957591	45
1159.592826	34.942963	17.124039	2.040580	46
1160.595620	32.922874	17.164219	1.918111	47
1161.606175	34.854881	17.112423	2.036818	48
1162.611061	31.782520	17.131153	1.855247	49
1163.619444	34.947517	17.071709	2.047101	50
1164.626287	31.400967	17.133490	1.832725	51
1165.632051	35.855896	17.136429	2.092379	52
1166.641799	32.123989	17.163300	1.871668	53
1167.645165	37.155453	17.156410	2.165689	54
1168.657479	33.371960	17.146309	1.946306	55
1169.658427	37.840446	17.134798	2.208398	56
1170.672742	34.541504	17.139561	2.015309	57
1171.672389	38.508839	17.136953	2.247123	58
1172.687832	35.482311	17.168085	2.066760	59
1173.686403	38.557129	17.159103	2.247036	60
1174.702824	36.326710	17.138004	2.119658	61
1175.700617	38.392921	17.159508	2.237414	62
1176.717529	35.975952	17.163877	2.096027	63
1177.715260	36.999062	17.143288	2.158225	64
1178.731745	34.952023	17.152927	2.037671	65
1179.729112	35.730164	17.147961	2.083639	66
1180.745321	33.605907	17.078617	1.967718	67
1181.742811	34.516270	17.154884	2.012038	68
1182.758570	32.531826	17.132120	1.898879	69
1183.756713	34.291981	17.155844	1.998851	70
1184.771189	32.829460	17.157034	1.913470	71
1185.770919	34.745823	17.093935	2.032640	72
1186.783851	32.062569	17.096062	1.875436	73
1187.785905	35.013206	17.154230	2.041083	74
1188.796170	32.209686	17.167418	1.876211	75
1189.800989	34.944298	17.109016	2.042449	76
1190.809478	32.717426	17.157318	1.906908	77
1191.816338	35.434734	17.143631	2.066933	78
1192.822789	33.019283	17.139187	1.926538	79
1193.832221	35.381519	17.165373	2.061215	80
1194.836427	33.589966	17.151011	1.958483	81
1195.847926	35.069366	17.147848	2.045118	82
1196.850615	33.938236	17.140907	1.979956	83
1197.863413	35.242935	17.137766	2.056449	84
1198.865446	34.565609	17.142241	2.016400	85
1199.891890	38.383118	17.160454	2.236719	86
1200.880356	34.908054	17.131903	2.037605	87
1201.893452	36.678066	17.137899	2.140173	88
1202.895622	35.867088	17.095091	2.098093	89
1203.907475	38.014114	17.153189	2.216155	90
1204.910438	36.635632	17.156517	2.135377	91
1205.921213	37.707474	17.167011	2.196508	92
1206.924693	36.681873	17.142427	2.139830	93
1207.933836	36.997524	17.155079	2.156651	94
1208.938492	36.205181	17.151443	2.110912	95
1209.946874	36.287933	17.150530	2.115849	96
1210.952416	35.305092	17.139542	2.059862	97
1211.960332	35.545998	17.157541	2.071742	98
1212.966849	34.285534	17.158636	1.998150	99
1213.974579	35.303608	17.093338	2.065343	100
1214.980870	34.098335	17.154280	1.987745	101
1215.988856	34.259018	17.140867	1.998675	102
1216.995175	33.607170	17.137438	1.961038	103
1218.003418	34.329132	17.147858	2.001949	104
1219.023150	35.100235	17.141653	2.047658	105
1220.018381	33.751450	17.144512	1.968644	106
1221.023800	33.610073	17.125870	1.962532	107
1222.033577	33.759781	17.101509	1.974082	108
1223.038195	33.962337	17.145535	1.980827	109
1224.049097	34.501415	17.158976	2.010692	110
1225.052339	33.989471	17.163366	1.980350	111
1226.064767	34.783295	17.147463	2.028481	112
1227.067564	33.699635	17.094202	1.971408	113
1228.080476	34.784111	17.120722	2.031697	114
1229.081699	33.981575	17.157526	1.980564	115
1230.094983	35.651043	17.154171	2.078273	116
1231.097172	33.355907	17.143227	1.945719	117
1232.109264	35.536060	17.097355	2.078454	118
1233.112170	33.063671	17.152004	1.927685	119
1234.122977	35.004917	17.132643	2.043171	120
1235.127167	32.859177	17.139149	1.917200	121
1236.136492	34.357441	17.135841	2.005005	122
1237.141263	32.427113	17.163496	1.889307	123
1238.149788	35.067909	17.137367	2.046283	124
1239.156983	32.423615	17.143902	1.891262	125
1240.162984	35.718174	17.146059	2.083171	126
1241.171793	32.749245	17.164337	1.907982	127
1242.176463	37.152634	17.137896	2.167865	128
1243.186949	33.375542	17.143507	1.946833	129
1244.189687	37.422779	17.132338	2.184336	130
1245.201948	34.154064	17.136963	1.993006	131
1246.203020	37.909805	17.142815	2.211411	132
1247.217092	35.422760	17.157137	2.064608	133
1248.217082	38.059761	17.147184	2.219593	134
1249.231638	35.458061	17.096785	2.073961	135
1250.231276	37.848156	17.139894	2.208191	136
1251.259592	36.435402	17.140413	2.125702	137
1252.245234	37.673782	17.145153	2.197343	138
1253.260191	35.060524	17.128681	2.046890	139
1254.259139	36.073303	17.152733	2.103065	140
1255.273813	34.432362	17.127260	2.010383	141
1256.273144	35.394806	17.130350	2.066205	142
1257.287096	33.093300	17.149334	1.929713	143
1258.287489	34.563595	17.091846	2.022227	144
1259.300738	32.780441	17.134293	1.913148	145
1260.302061	34.609089	17.155031	2.017431	146
1261.313721	32.600430	17.140419	1.901962	147
1262.317277	34.780815	17.142696	2.028900	148
