crossing time (s)	slope (V/s)	crossing number
1016.398021	6.235435	928
1017.414792	6.227479	929
1018.414725	6.365652	930
1019.431781	6.542308	931
1020.431352	6.342539	932
1021.446684	6.795761	933
1022.447209	6.536917	934
1023.462641	6.666467	935
1024.461369	6.035528	936
1025.476908	6.140029	937
1026.475372	5.439656	938
1027.492730	5.781288	939
1028.488689	4.880911	940
1029.506859	5.238030	941
1030.500398	4.720990	942
1031.520411	5.099352	943
1032.513244	4.965415	944
1033.530901	5.126244	945
1034.526504	5.475858	946
1035.541266	5.243157	947
1036.539884	5.818888	948
1037.549476	5.453609	949
1038.555451	5.886992	950
1039.560396	5.599048	951
1040.570798	6.028784	952
1041.572999	6.003677	953
1042.588044	6.304713	954
1043.588521	6.247361	955
1044.604420	6.488486	956
1045.604851	6.210170	957
1046.621273	6.298511	958
1047.621801	5.785226	959
1048.633981	5.565240	960
1049.635996	5.237762	961
1050.643545	5.055621	962
1051.647335	4.819361	963
1052.651378	5.385628	964
1053.659586	5.432069	965
1054.663036	6.175931	966
1055.675057	6.053080	967
1056.677102	6.899289	968
1057.691128	6.645046	969
1058.693546	7.225040	970
1059.708477	6.956518	971
1060.709644	7.567853	972
1061.725227	7.396515	973
1062.726627	7.766060	974
1063.741359	7.666458	975
1064.742334	7.923096	976
1065.756203	7.810756	977
1066.758180	7.806691	978
1067.771099	7.630266	979
1068.773425	7.695595	980
1069.786576	7.574621	981
1070.789835	7.495346	982
1071.799898	7.317746	983
1072.804791	7.366359	984
1073.812895	7.054465	985
1074.820841	6.845209	986
1075.825489	6.601597	987
1076.837304	6.732661	988
1077.840313	6.591176	989
1078.854158	7.235592	990
1079.854009	7.004384	991
1080.869013	7.856948	992
1081.871009	7.747319	993
1082.883228	8.228291	994
1083.886866	7.992534	995
1084.896561	8.438928	996
1085.902345	7.924485	997
1086.909609	8.130661	998
1087.917124	7.357317	999
1088.921473	7.632455	1000
1089.933169	6.869165	1001
1090.934190	6.896951	1002
1091.948378	6.635693	1003
1092.947902	6.904790	1004
1093.964741	7.207198	1005
1094.961822	6.992835	1006
1095.979498	7.355036	1007
1096.976679	7.183823	1008
1097.994481	7.422879	1009
1098.992192	6.909428	1010
1100.010587	7.159506	1011
1101.006884	6.580592	1012
1102.025623	6.946890	1013
1103.019791	6.032820	1014
1104.039129	6.475381	1015
1105.031617	6.035828	1016
1106.051007	6.228890	1017
1107.043400	6.135827	1018
1108.061583	6.025857	1019
1109.056885	6.753589	1020
1110.073126	6.453003	1021
1111.071066	7.072616	1022
1112.084920	6.726135	1023
1113.086535	7.499183	1024
1114.097899	6.850962	1025
1115.102576	7.538409	1026
1116.109841	7.058242	1027
1117.118181	7.657455	1028
1118.122827	7.154804	1029
1119.134267	7.760248	1030
1120.136473	7.849463	1031
1121.149894	7.949072	1032
1122.151473	7.903789	1033
1123.164283	8.004473	1034
1124.166095	7.993682	1035
1125.181480	8.146438	1036
1126.182860	7.659060	1037
1127.194673	7.561908	1038
1128.196930	7.134616	1039
1129.207205	7.035083	1040
1130.211029	6.589974	1041
1131.218061	6.566657	1042
1132.224070	6.623401	1043
1133.228702	7.025500	1044
1134.237478	6.816964	1045
1135.241319	7.265827	1046
1136.250871	7.197258	1047
1137.255372	7.710407	1048
1138.265966	7.400349	1049
1139.269572	7.934352	1050
1140.280849	7.709672	1051
1141.285134	8.059342	1052
1142.296042	7.922850	1053
1143.300118	8.190776	1054
1144.310729	8.015039	1055
1145.316158	8.088309	1056
1146.325037	7.816365	1057
1147.331793	7.830914	1058
1148.338658	7.694503	1059
1149.348355	7.721559	1060
1150.353689	7.568529	1061
1151.364589	7.687748	1062
1152.368893	7.718838	1063
1153.381532	8.003773	1064
1154.383458	7.759775	1065
1155.397709	8.373942	1066
1156.399324	8.326503	1067
1157.412016	8.902186	1068
1158.414207	8.527614	1069
1159.425788	9.125810	1070
1160.428475	8.767321	1071
1161.438367	9.403472	1072
1162.443698	8.835704	1073
1163.453194	9.338405	1074
1164.459513	8.647297	1075
1165.466492	9.257075	1076
1166.475547	8.009156	1077
1167.478319	8.847228	1078
1168.491238	8.194691	1079
1169.492968	8.682758	1080
1170.507303	8.200533	1081
1171.506566	8.272045	1082
1172.522567	8.295414	1083
1173.520874	8.270498	1084
1174.537644	8.246647	1085
1175.534023	8.250363	1086
1176.551095	8.228259	1087
1177.548722	8.247256	1088
1178.565090	8.064785	1089
1179.561780	8.030289	1090
1180.577879	7.841353	1091
1181.576172	7.919136	1092
1182.591100	7.648401	1093
1183.588912	8.023490	1094
1184.603552	7.772645	1095
1185.603484	8.309478	1096
1186.616150	7.946129	1097
1187.617041	8.770140	1098
1188.627390	8.429345	1099
1189.632327	9.107806	1100
1190.640137	8.806826	1101
1191.647470	9.327742	1102
1192.654557	9.254805	1103
1193.663158	9.527379	1104
1194.668338	9.434332	1105
1195.679037	9.682678	1106
1196.682023	9.807651	1107
1197.695635	10.001453	1108
1198.698229	9.775885	1109
1199.710672	10.046698	1110
1200.713675	9.831226	1111
1201.727444	9.715862	1112
1202.728659	9.294110	1113
1203.741280	9.349245	1114
1204.744175	8.800673	1115
1205.755115	8.986809	1116
1206.758018	8.644036	1117
1207.766351	8.441254	1118
1208.771206	8.524870	1119
1209.778607	8.412723	1120
1210.783902	8.439263	1121
1211.792089	8.373245	1122
1212.798240	8.441932	1123
1213.805761	8.627715	1124
1214.811795	8.585315	1125
1215.820555	8.752649	1126
1216.826763	8.689586	1127
1217.834097	8.889655	1128
1218.841140	8.936895	1129
1219.849372	8.891511	1130
1220.855943	8.951656	1131
1221.864679	8.908384	1132
1222.869709	8.993098	1133
1223.880877	9.022595	1134
1224.884406	8.886235	1135
1225.897081	9.180415	1136
1226.900775	8.989782	1137
1227.914605	9.457389	1138
1228.915060	9.251827	1139
1229.928321	9.832906	1140
1230.932288	9.512040	1141
1231.942867	10.202700	1142
1232.946251	9.845793	1143
1233.956217	10.628033	1144
1234.962002	9.992401	1145
1235.970114	10.660619	1146
1236.975333	9.965954	1147
1237.983230	10.525983	1148
1238.990492	9.818924	1149
1239.998459	10.470422	1150
1241.004367	9.521449	1151
1242.010337	10.274441	1152
1243.020928	9.536285	1153
1244.023728	9.995895	1154
1245.036086	9.235888	1155
1246.036764	9.677640	1156
1247.052047	9.193784	1157
1248.050386	9.473282	1158
1249.066175	9.124948	1159
1250.065461	9.424512	1160
1251.080099	9.179501	1161
1252.078614	9.441135	1162
1253.093510	9.215388	1163
1254.092070	9.493508	1164
1255.105759	9.060722	1165
1256.105485	9.540202	1166
1257.118636	8.988668	1167
1258.119232	9.566800	1168
1259.132224	9.142902	1169
1260.133339	9.769237	1170
1261.145246	9.481497	1171
1262.148943	10.121800	1172
