time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
1801.578425	89.258980	0.589480	0.340392	53
1803.590288	88.160538	0.589918	0.340276	55
1805.609050	86.933487	0.590693	0.339814	57
1807.624722	86.852264	0.592159	0.339083	59
1809.630639	87.681992	0.595448	0.338272	61
1811.640932	89.568031	0.593308	0.336772	63
1813.650919	91.009987	0.592239	0.335350	65
1815.664316	90.301697	0.588653	0.335268	67
1817.691772	89.525291	0.587673	0.333678	69
1819.715484	89.275826	0.589539	0.332478	71
1821.732828	89.016884	0.591967	0.331526	73
1823.744149	89.607574	0.593564	0.330746	75
1825.751484	90.238068	0.593067	0.330316	77
1827.759993	90.990814	0.593078	0.329696	79
1829.772975	91.988861	0.591738	0.328954	81
1831.787779	92.641548	0.591476	0.327665	83
1833.799004	92.452034	0.591500	0.326964	85
1835.810644	92.234520	0.591689	0.326129	87
1837.825331	92.241608	0.591306	0.325179	89
1839.842136	92.035255	0.591382	0.323883	91
1841.858139	91.108719	0.591886	0.323071	93
1843.872232	90.136917	0.591602	0.322367	95
1845.888269	89.982483	0.592382	0.321732	97
1847.903389	90.416443	0.594162	0.320955	99
1849.917707	91.143021	0.596547	0.321170	101
1851.926606	92.488358	0.596800	0.320758	103
1853.932362	93.803642	0.596337	0.319452	105
1855.944734	94.452904	0.594398	0.317555	107
1857.966372	94.538940	0.592759	0.316361	109
1859.989351	94.115585	0.593119	0.314948	111
1862.010586	93.284500	0.594088	0.314665	113
1864.028450	92.624969	0.595878	0.314189	115
1866.041588	92.366180	0.595952	0.313502	117
1868.053240	92.464165	0.597565	0.312798	119
1870.066510	92.789581	0.596818	0.311142	121
1872.079472	93.267403	0.596443	0.309685	123
1874.093492	93.653702	0.595597	0.308349	125
1876.107245	93.739136	0.595600	0.307714	127
1878.122900	93.872864	0.595273	0.306321	129
1880.137426	94.225670	0.596024	0.305495	131
1882.153274	94.788254	0.595582	0.304387	133
1884.166667	95.305946	0.596199	0.302677	135
1886.178257	95.807892	0.596979	0.302138	137
1888.187479	96.271698	0.597966	0.301173	139
1890.193952	96.456490	0.597612	0.299662	141
1892.203149	96.749901	0.596069	0.298665	143
1894.218067	96.936005	0.594782	0.297088	145
1896.235223	96.818268	0.594182	0.296781	147
1898.253004	96.496269	0.595430	0.296739	149
1900.271392	95.920792	0.596371	0.295809	151
1902.286838	95.317619	0.596814	0.294671	153
1904.300295	95.171768	0.597515	0.293890	155
1906.311417	95.483215	0.598800	0.293226	157
1908.325527	95.853546	0.599353	0.292449	159
1910.339740	96.397568	0.600231	0.291545	161
1912.355321	96.869392	0.600546	0.290510	163
1914.370951	97.304298	0.601395	0.289617	165
1916.387139	97.638168	0.601269	0.287995	167
1918.402972	97.890640	0.601769	0.287040	169
1920.419538	97.998932	0.602143	0.285727	171
1922.434232	97.937363	0.603030	0.284873	173
1924.446461	97.875954	0.603832	0.284153	175
1926.454032	97.814476	0.604075	0.283469	177
1928.459324	98.063271	0.604662	0.282595	179
1930.468909	98.634102	0.603858	0.281030	181
1932.482518	99.415840	0.602588	0.279309	183
1934.498207	100.065834	0.602017	0.277581	185
1936.514043	100.296104	0.601296	0.276391	187
1938.529254	100.021011	0.602656	0.275674	189
1940.543144	99.068939	0.602907	0.274582	191
1942.556325	98.103325	0.603315	0.273786	193
1944.570223	97.769966	0.604509	0.273205	195
1946.585789	97.889496	0.604605	0.272188	197
1948.601127	98.244057	0.605639	0.270988	199
1950.616693	98.802582	0.605487	0.269383	201
1952.632783	99.329948	0.605453	0.267519	203
1954.648215	99.802536	0.606472	0.266728	205
1956.663510	100.279602	0.606662	0.265285	207
1958.678488	100.748039	0.606563	0.263659	209
1960.691892	101.160202	0.606620	0.262278	211
1962.703831	101.434090	0.607109	0.261185	213
1964.714154	101.644371	0.607980	0.260336	215
1966.724955	101.949913	0.609510	0.259970	217
1968.736888	102.144119	0.609566	0.259368	219
1970.750975	102.330986	0.608321	0.258283	221
1972.767988	102.316490	0.608020	0.256963	223
1974.784078	102.266014	0.608019	0.255979	225
1976.800461	102.117157	0.608492	0.254851	227
1978.816741	101.730232	0.609662	0.254044	229
1980.832535	101.378448	0.609910	0.252900	231
1982.846208	101.285721	0.612040	0.252060	233
1984.859753	101.442032	0.612476	0.250431	235
1986.873956	101.629097	0.612831	0.249071	237
1988.889346	101.898666	0.612409	0.247807	239
1990.904058	102.202797	0.612358	0.246210	241
1992.919568	102.530418	0.613398	0.245011	243
1994.935240	102.748108	0.614052	0.244024	245
1996.950188	102.749886	0.615190	0.243168	247
1998.963920	102.659035	0.616523	0.242577	249
2000.974929	102.602562	0.617313	0.241704	251
2002.983170	102.668228	0.617476	0.240466	253
2004.991285	102.913399	0.617490	0.239677	255
2007.002032	103.460808	0.617672	0.238242	1
2009.015439	104.084961	0.616933	0.236331	3
2011.030432	104.824074	0.617152	0.234432	5
2013.046237	105.233948	0.616011	0.233257	7
2015.061627	105.430519	0.616220	0.232035	9
2017.075958	105.237587	0.616403	0.230479	11
2019.089445	104.777466	0.617817	0.229546	13
2021.102213	104.245964	0.619122	0.228970	15
2023.115817	103.858238	0.619341	0.228218	17
2025.130079	103.832710	0.619922	0.227105	19
2027.145101	103.957695	0.619674	0.225766	21
2029.159571	104.142517	0.621272	0.224689	23
2031.173658	104.442360	0.622427	0.223974	25
2033.187710	104.775154	0.623117	0.223061	27
2035.202400	105.143326	0.622962	0.221161	29
2037.215619	105.551926	0.622533	0.219473	31
2039.227958	105.835533	0.622830	0.218128	33
2041.239713	106.137802	0.622543	0.216892	35
2043.253040	106.449295	0.621329	0.215112	37
2045.267834	106.718468	0.620856	0.213940	39
