crossing time (s)	slope (V/s)	crossing number
1801.578220	3.034804	1589
1802.584561	3.319823	1590
1803.591263	2.843008	1591
1804.587399	3.082622	1592
1805.620818	1.494913	1593
1806.595428	2.559577	1594
1807.633117	1.683428	1595
1808.612947	2.806282	1596
1809.633046	2.341721	1597
1810.634187	2.311172	1598
1811.648998	1.688085	1599
1812.664338	1.005686	1600
1813.654394	1.140368	1601
1814.679772	1.332775	1602
1815.668788	1.456237	1603
1816.681560	1.542315	1604
1817.691723	1.307699	1605
1818.691600	1.783603	1606
1819.714556	1.481857	1607
1820.700432	1.809814	1608
1821.730983	1.546770	1609
1822.712913	1.465865	1610
1823.741484	1.704756	1611
1824.731784	1.811904	1612
1825.750860	1.968919	1613
1826.750220	1.873655	1614
1827.760040	1.562143	1615
1828.768232	1.645626	1616
1829.770719	1.361713	1617
1830.786461	1.848070	1618
1831.784950	1.821283	1619
1832.800653	2.420149	1620
1833.797597	2.120168	1621
1834.812143	2.239427	1622
1835.810285	2.030761	1623
1836.825309	1.786653	1624
1837.825621	1.502046	1625
1838.839406	1.300264	1626
1839.843437	1.343821	1627
1840.849332	1.605994	1628
1841.860135	1.337402	1629
1842.856945	2.000334	1630
1843.877296	1.836808	1631
1844.865672	2.532822	1632
1845.891854	1.939749	1633
1846.880028	3.061293	1634
1847.905372	2.247919	1635
1848.896421	2.729186	1636
1849.919297	1.637331	1637
1850.914344	1.842613	1638
1851.931292	1.026099	1639
1852.937875	1.045575	1640
1853.941187	1.211553	1641
1854.957231	1.205347	1642
1855.948835	1.821077	1643
1856.969322	1.744104	1644
1857.966572	1.930607	1645
1858.980578	2.027354	1646
1859.987624	1.964895	1647
1860.989436	1.778146	1648
1862.008371	1.833996	1649
1862.997695	1.499436	1650
1864.026472	1.735493	1651
1865.010381	1.607950	1652
1866.040303	1.661806	1653
1867.023064	1.989154	1654
1868.053158	1.748242	1655
1869.036682	2.087657	1656
1870.065873	1.559271	1657
1871.051453	2.162469	1658
1872.078981	1.886271	1659
1873.067100	2.162450	1660
1874.093417	1.961234	1661
1875.081391	2.298265	1662
1876.107097	2.041737	1663
1877.095338	2.307604	1664
1878.122436	2.074401	1665
1879.108411	2.188233	1666
1880.136806	2.225693	1667
1881.123333	2.297406	1668
1882.152386	2.686550	1669
1883.139161	2.548736	1670
1884.166034	2.911423	1671
1885.155324	2.667137	1672
1886.177932	2.807541	1673
1887.173787	2.794341	1674
1888.186754	2.779091	1675
1889.189328	2.696166	1676
1890.193533	2.547439	1677
1891.204801	2.697807	1678
1892.202408	2.642551	1679
1893.220270	2.914258	1680
1894.217417	3.011004	1681
1895.233046	3.540937	1682
1896.235210	3.245355	1683
1897.244209	3.236248	1684
1898.253482	2.814601	1685
1899.254061	3.104617	1686
1900.272537	2.337970	1687
1901.262824	2.879177	1688
1902.288666	2.150388	1689
1903.273615	2.839114	1690
1904.301618	2.348548	1691
1905.286965	3.026088	1692
1906.312123	2.674662	1693
1907.303101	3.312780	1694
1908.325618	2.872252	1695
1909.319120	3.383633	1696
1910.340114	3.051664	1697
1911.335484	3.400339	1698
1912.355543	3.173762	1699
1913.351377	3.391782	1700
1914.371269	3.275982	1701
1915.366868	3.425309	1702
1916.387288	3.342654	1703
1917.381495	3.352913	1704
1918.403116	3.352909	1705
1919.395892	3.251030	1706
1920.419341	3.303617	1707
1921.408442	2.835677	1708
1922.433991	3.046629	1709
1923.421370	2.544635	1710
1924.445454	2.574644	1711
1925.434370	2.424843	1712
1926.454114	2.127489	1713
1927.447927	2.695159	1714
1928.459801	2.512927	1715
1929.462784	3.162193	1716
1930.468977	3.029803	1717
1931.479829	3.399473	1718
1932.482710	3.367510	1719
1933.497050	3.507907	1720
1934.498203	3.413066	1721
1935.513003	3.293146	1722
1936.513813	2.795779	1723
1937.526193	2.735552	1724
1938.528744	2.318416	1725
1939.536662	2.073783	1726
1940.544329	1.945315	1727
1941.545182	2.413261	1728
1942.559611	2.068561	1729
1943.552964	2.738225	1730
1944.574413	2.198575	1731
1945.565974	3.344285	1732
1946.588144	2.514909	1733
1947.580123	3.609577	1734
1948.601972	2.947018	1735
1949.596077	3.782591	1736
1950.616809	3.312170	1737
1951.611923	4.007790	1738
1952.632909	3.599444	1739
1953.627980	4.144564	1740
1954.648217	3.861038	1741
1955.644059	4.036180	1742
1956.663360	3.860888	1743
1957.660784	4.027091	1744
1958.678308	3.902084	1745
1959.676851	3.991944	1746
1960.691887	3.828330	1747
1961.691746	3.713950	1748
1962.703785	3.416878	1749
1963.706180	3.419300	1750
1964.714364	3.169918	1751
1965.721055	3.234672	1752
1966.724258	3.151014	1753
1967.736854	3.181775	1754
1968.736586	3.344469	1755
1969.751323	3.607060	1756
1970.750970	3.752174	1757
1971.764764	4.034197	1758
1972.767911	3.662407	1759
1973.777633	4.146616	1760
1974.784078	3.913246	1761
1975.790337	4.103641	1762
1976.800464	3.421639	1763
1977.800759	3.622774	1764
1978.816928	2.891516	1765
1979.810813	3.558166	1766
1980.832672	2.746569	1767
1981.821815	3.465814	1768
1982.846762	2.967235	1769
1983.835789	3.567044	1770
1984.859864	3.416722	1771
1985.849992	3.671192	1772
1986.874031	3.623719	1773
1987.865370	3.849640	1774
