time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
6924.343000	11.487952	19.910160	0.576990	40
6925.323247	12.637486	19.883553	0.635575	41
6926.357700	11.247535	19.928782	0.564386	42
6927.340989	13.470733	19.916050	0.676376	43
6928.388630	12.593952	19.913185	0.632443	44
6929.357593	14.278479	19.925352	0.716599	45
6930.386664	11.541681	19.906878	0.579784	46
6931.374780	14.912721	19.930500	0.748236	47
6932.395963	13.468287	19.904118	0.676658	48
6933.390874	14.625300	19.921522	0.734146	49
6934.421588	14.203341	19.929010	0.712697	50
6935.406930	13.954230	19.929657	0.700174	51
6936.419559	12.858780	19.926731	0.645303	52
6937.420902	13.334668	19.889780	0.670428	53
6938.435241	12.617099	19.913166	0.633606	54
6939.436766	12.821123	19.887911	0.644669	55
6940.467763	12.864807	19.919872	0.645828	56
6941.453045	12.704415	19.905161	0.638247	57
6942.470421	11.301990	19.883764	0.568403	58
6943.469253	12.137003	19.926825	0.609079	59
6944.486989	11.022044	19.928617	0.553076	60
6945.484681	12.032521	19.907963	0.604407	61
6946.502790	10.903155	19.863844	0.548895	62
6947.500848	12.065094	19.872154	0.607136	63
6948.519848	10.757048	19.905233	0.540413	64
6949.515628	11.946984	19.920261	0.599740	65
6950.549484	12.033676	19.915474	0.604237	66
6951.532530	11.334080	19.919325	0.568999	67
6952.549321	10.474499	19.864899	0.527287	68
6953.546675	10.750309	19.865486	0.541155	69
6954.564029	9.735715	19.931093	0.488469	70
6955.561730	10.530073	19.926939	0.528434	71
6956.579602	9.555592	19.877607	0.480721	72
6957.575719	11.429328	19.886787	0.574720	73
6958.609485	11.513604	19.923468	0.577892	74
6959.588319	12.296480	19.923588	0.617182	75
6960.612180	10.669957	19.912106	0.535853	76
6961.600023	12.748178	19.923883	0.639844	77
6962.631226	10.998951	19.919252	0.552177	78
6963.612392	13.073359	19.903404	0.656840	79
6964.649979	10.995279	19.913715	0.552146	80
6965.625292	12.035586	19.919004	0.604226	81
6966.681634	11.826097	19.914783	0.593835	82
6967.640937	11.786316	19.930431	0.591373	83
6968.681595	10.318624	19.870750	0.519287	84
6969.655981	12.045468	19.916847	0.604788	85
6970.694780	10.549253	19.919325	0.529599	86
6971.671195	12.719325	19.911156	0.638804	87
6972.724268	12.500443	19.921331	0.627490	88
6973.686837	12.927146	19.869301	0.650609	89
6974.723234	11.308574	19.913197	0.567894	90
6975.703536	13.159275	19.927364	0.660362	91
6976.737125	11.862662	19.901609	0.596065	92
6977.720280	13.209014	19.865698	0.664916	93
6978.751859	12.320843	19.928513	0.618252	94
6979.737078	12.784684	19.877254	0.643182	95
6980.767577	12.783281	19.924030	0.641601	96
6981.751411	13.400805	19.921076	0.672695	97
6982.782591	13.141332	19.866505	0.661482	98
6983.767027	13.213067	19.924376	0.663161	99
6984.798580	13.279649	19.917240	0.666741	100
6985.780229	12.921177	19.900061	0.649303	101
6986.814078	13.694045	19.897066	0.688244	102
6987.794832	12.759678	19.925463	0.640370	103
6988.828650	14.080765	19.896589	0.707697	104
6989.807812	11.904258	19.930122	0.597300	105
6990.844398	14.182195	19.933880	0.711462	106
6991.823106	11.470196	19.890772	0.576659	107
6992.859196	13.873187	19.872852	0.698097	108
6993.838118	11.331220	19.924311	0.568713	109
6994.874872	12.969394	19.931543	0.650697	110
6995.853160	11.436948	19.908648	0.574471	111
6996.890965	12.148763	19.925705	0.609703	112
6997.867510	11.626389	19.923201	0.583560	113
6998.905390	11.669276	19.918375	0.585855	114
6999.884720	12.774821	19.872074	0.642853	115
7000.920560	11.227219	19.927431	0.563405	116
7001.901730	13.337255	19.912321	0.669799	117
7002.935412	11.589582	19.908684	0.582137	118
7003.919290	14.038607	19.918514	0.704802	119
7004.948781	12.306492	19.904741	0.618269	120
7005.934838	14.248226	19.905603	0.715790	121
7006.975004	14.430178	19.928625	0.724093	122
7007.951328	14.638629	19.922897	0.734764	123
7008.971294	14.191688	19.917171	0.712535	124
7009.966796	14.072917	19.892408	0.707452	125
7010.984180	13.703331	19.864851	0.689828	126
7011.983417	13.135865	19.916260	0.659555	127
7013.000054	13.024246	19.894173	0.654676	128
7013.996769	12.160483	19.891771	0.611332	129
7015.014340	11.911506	19.906986	0.598358	130
7016.013109	11.587068	19.908936	0.582003	131
7017.031487	11.510008	19.887117	0.578767	132
7018.029255	11.024220	19.922010	0.553369	133
7019.045194	11.237411	19.883106	0.565174	134
7020.043428	11.259653	19.926704	0.565053	135
7021.061624	10.797106	19.921284	0.541988	136
7022.060118	10.447548	19.902529	0.524936	137
7023.076958	10.437867	19.910240	0.524246	138
7024.074891	10.819611	19.933867	0.542775	139
7025.092079	10.531886	19.881439	0.529735	140
7026.089758	10.678657	19.906221	0.536448	141
7027.107534	10.390920	19.919895	0.521635	142
7028.104094	10.993033	19.920324	0.551850	143
7029.122953	10.426206	19.914879	0.523539	144
7030.116398	11.583656	19.918119	0.581564	145
7031.141277	10.477415	19.935318	0.525571	146
7032.131461	11.979427	19.885250	0.602428	147
7033.157591	11.007356	19.885519	0.553536	148
7034.143427	12.290412	19.912951	0.617207	149
7035.191334	12.359064	19.925777	0.620255	150
7036.156861	11.565853	19.918282	0.580665	151
7037.193919	11.612900	19.926426	0.582789	152
7038.170638	11.953684	19.925320	0.599924	153
7039.210733	10.643118	19.925232	0.534153	154
7040.184611	12.343830	19.916933	0.619766	155
7041.226344	10.207953	19.915863	0.512554	156
7042.199453	12.240853	19.930952	0.614163	157
7043.241518	10.876792	19.881618	0.547078	158
7044.214419	12.490657	19.911194	0.627318	159
7045.270557	12.394254	19.922785	0.622115	160
7046.230014	12.959661	19.899649	0.651251	161
7047.269153	11.300117	19.910875	0.567535	162
7048.244729	13.331146	19.936523	0.668680	163
7049.284113	12.011003	19.920675	0.602942	164
7050.262095	13.245389	19.911564	0.665211	165
7051.298031	13.005704	19.940144	0.652237	166
7052.276293	13.730625	19.873901	0.690887	167
7053.312717	13.381284	19.878239	0.673162	168
7054.291548	13.485411	19.930969	0.676606	169
7055.328025	14.142715	19.915264	0.710144	170
7056.306135	12.748748	19.925474	0.639822	171
7057.343409	14.057494	19.871496	0.707420	172
7058.320767	11.891662	19.907988	0.597331	173
7059.357673	14.759833	19.922363	0.740868	174
7060.335519	11.577797	19.887600	0.582162	175
7061.372698	14.401209	19.908352	0.723375	176
7062.350070	10.816181	19.920303	0.542973	177
7063.387607	13.686028	19.935583	0.686513	178
7064.364101	10.312840	19.915001	0.517843	179
7065.402670	12.855110	19.921576	0.645286	180
7066.380188	10.848473	19.919981	0.544603	181
7067.418197	12.294703	19.891392	0.618092	182
7068.395040	11.060931	19.916128	0.555376	183
7069.434105	11.756920	19.921442	0.590164	184
7070.410708	11.820091	19.867769	0.594938	185
7071.449938	11.088961	19.928200	0.556446	186
7072.426703	12.269561	19.898693	0.616601	187
7073.464791	10.528354	19.908705	0.528832	188
7074.443984	12.476262	19.918039	0.626380	189
7075.477356	11.583928	19.911077	0.581783	190
7076.460607	13.096169	19.926950	0.657209	191
7077.490569	12.947754	19.914373	0.650171	192
7078.476373	13.411762	19.915277	0.673441	193
7079.503433	14.344018	19.873312	0.721773	194
7080.492314	13.552305	19.916813	0.680445	195
7081.516271	14.139413	19.928188	0.709518	196
7082.507992	13.031997	19.915817	0.654354	197
7083.529553	13.470491	19.893711	0.677123	198
7084.523702	12.978825	19.921442	0.651500	199
7085.544011	12.868149	19.899734	0.646649	200
7086.538871	12.137078	19.906975	0.609690	201
7087.557923	12.348038	19.923851	0.619762	202
7088.554189	11.717307	19.935658	0.587756	203
7089.572050	12.445844	19.920261	0.624783	204
7090.569455	11.245996	19.922918	0.564475	205
7091.588222	11.944452	19.919048	0.599650	206
7092.584674	11.064413	19.922380	0.555376	207
7093.602615	11.429238	19.863565	0.575387	208
7094.598752	11.430520	19.903759	0.574290	209
7095.618700	11.376997	19.861673	0.572812	210
7096.615044	11.182829	19.916988	0.561472	211
7097.633988	11.200843	19.926878	0.562097	212
7098.628128	10.653263	19.876974	0.535960	213
7099.649068	11.802106	19.938560	0.591924	214
7100.658261	11.937938	19.926445	0.599100	215
7101.666558	11.844179	19.916931	0.594679	216
7102.657513	10.430734	19.928862	0.523398	217
7103.683663	11.967223	19.930256	0.600455	218
7104.671204	11.031855	19.875130	0.555058	219
7105.701590	11.352804	19.886213	0.570888	220
7106.682912	11.486848	19.921730	0.576599	221
7107.717866	11.513251	19.896118	0.578668	222
7108.696655	12.296512	19.912455	0.617529	223
7109.735840	11.022491	19.924412	0.553215	224
7110.712028	11.982368	19.928432	0.601270	225
7111.751188	10.396480	19.873400	0.523135	226
7112.725998	11.924829	19.923040	0.598545	227
7113.765401	11.052409	19.927874	0.554621	228
7114.740833	12.376493	19.920694	0.621288	229
7115.781047	11.467810	19.863050	0.577344	230
7116.756205	12.401229	19.929720	0.622248	231
7117.795336	12.055568	19.921009	0.605169	232
7118.769813	12.513056	19.909245	0.628505	233
7119.809816	12.229439	19.894562	0.614713	234
7120.786246	12.323601	19.866102	0.620333	235
7121.839675	13.718135	19.916563	0.688780	236
7122.801245	12.484511	19.896948	0.627459	237
7123.838558	13.634255	19.921709	0.684392	238
7124.817096	12.486728	19.915415	0.626988	239
7125.853851	13.740499	19.928551	0.689488	240
7126.830552	12.228891	19.929489	0.613608	241
7127.868605	13.526911	19.921930	0.678996	242
7128.846037	11.623886	19.887543	0.584481	243
7129.884167	13.590908	19.927471	0.682019	244
7130.860434	11.234094	19.901236	0.564492	245
7131.897990	13.420592	19.901136	0.674363	246
7132.874480	11.472980	19.885206	0.576961	247
7133.912328	13.363848	19.910093	0.671210	248
7134.889386	11.162262	19.926958	0.560159	249
7135.929336	12.385458	19.912994	0.621979	250
7136.904600	11.425155	19.890274	0.574409	251
7137.944445	11.722113	19.879524	0.589658	252
7138.919859	11.058746	19.939005	0.554629	253
7139.959920	11.355329	19.916876	0.570136	254
7140.935122	11.595818	19.915003	0.582265	255
7141.974408	10.868320	19.887316	0.546495	0
7142.951198	12.079110	19.907423	0.606764	1
7143.989806	10.674014	19.925032	0.535709	2
7144.968033	12.993371	19.916798	0.652383	3
7146.004502	11.914669	19.903818	0.598612	4
7146.984795	12.910599	19.897890	0.648843	5
7148.017348	12.254196	19.878622	0.616451	6
7149.001433	13.121140	19.909813	0.659029	7
7150.030251	13.063278	19.906895	0.656219	8
7151.017187	13.697187	19.918907	0.687648	9
7152.042117	13.275798	19.939915	0.665790	10
7153.032859	13.731996	19.904648	0.689889	11
7154.056846	13.679595	19.905760	0.687218	12
7155.048810	13.522857	19.878880	0.680263	13
7156.070991	13.766825	19.914978	0.691280	14
7157.064079	13.154880	19.914492	0.660568	15
7158.098975	13.493325	19.918125	0.677440	16
7159.079846	12.428558	19.916431	0.624035	17
7160.098662	12.944809	19.894737	0.650665	18
7161.095385	11.523700	19.919262	0.578520	19
7162.114552	12.838067	19.916285	0.644602	20
7163.109099	10.642961	19.893806	0.534989	21
7164.130019	12.599547	19.917637	0.632582	22
7165.123828	10.750922	19.932709	0.539361	23
7166.145105	12.220017	19.903004	0.613979	24
7167.138794	10.400943	19.913063	0.522318	25
7168.159943	12.356882	19.899582	0.620962	26
7169.168435	10.976820	19.928539	0.550809	27
7170.176895	12.178967	19.924181	0.611266	28
7171.168448	9.876103	19.898895	0.496314	29
7172.192627	12.277022	19.921656	0.616265	30
7173.182453	10.395756	19.915926	0.521982	31
7174.210186	12.010172	19.909151	0.603249	32
7175.195820	10.405857	19.905579	0.522761	33
