time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
6874.611565	87.250061	0.691758	-0.182571	247
6876.628248	87.114960	0.692852	-0.181453	249
6878.645302	87.152771	0.693873	-0.179728	251
6880.660992	87.472244	0.696643	-0.178559	253
6882.675669	87.729164	0.698131	-0.177428	255
6884.689228	87.318893	0.697874	-0.176098	1
6886.703091	86.452835	0.698788	-0.175592	3
6888.716406	85.469742	0.696946	-0.174473	5
6890.728785	85.043335	0.695784	-0.173298	7
6892.741588	85.005966	0.695600	-0.172355	9
6894.757391	85.323669	0.696812	-0.170596	11
6896.774593	85.633904	0.696955	-0.169050	13
6898.793372	85.717247	0.697557	-0.167536	15
6900.811518	85.565491	0.698856	-0.166113	17
6902.829387	85.334785	0.698380	-0.164771	19
6904.845383	85.160583	0.700076	-0.163385	21
6906.854699	85.235542	0.700612	-0.162080	23
6908.874312	85.112022	0.705156	-0.160970	25
6910.887230	85.245491	0.705580	-0.159945	27
6912.899596	85.137733	0.706059	-0.158653	29
6914.913218	84.862679	0.706161	-0.157373	31
6916.927055	84.646469	0.707129	-0.155939	33
6918.941376	84.406891	0.707756	-0.154805	35
6920.955465	84.308395	0.707698	-0.153336	37
6922.970610	84.103981	0.707920	-0.151775	39
6924.986538	83.872208	0.707452	-0.150512	41
6927.003806	83.834106	0.707325	-0.149300	43
6929.021355	83.933617	0.708153	-0.148092	45
6931.038870	84.397980	0.709914	-0.146765	47
6933.054457	84.983047	0.711817	-0.145729	49
6935.069961	85.345757	0.713096	-0.144945	51
6937.085305	85.358490	0.714132	-0.143867	53
6939.101024	85.042130	0.715070	-0.142701	55
6941.116514	84.678139	0.715115	-0.141307	57
6943.132714	84.328087	0.715432	-0.139915	59
6945.148185	83.963684	0.714711	-0.138277	61
6947.164110	83.729485	0.714598	-0.136763	63
6949.180037	83.509735	0.715139	-0.135601	65
6951.196055	83.385994	0.715572	-0.133981	67
6953.210957	83.324516	0.716616	-0.132684	69
6955.225619	83.300217	0.717146	-0.131528	71
6957.239113	83.226479	0.717945	-0.130271	73
6959.252295	82.949890	0.718039	-0.129076	75
6961.264363	82.637062	0.717225	-0.127404	77
6963.277404	82.197876	0.715918	-0.126446	79
6965.290642	81.943245	0.715967	-0.124951	81
6967.304577	81.787857	0.714998	-0.123774	83
6969.319807	81.785828	0.715483	-0.122460	85
6971.335434	81.854515	0.716428	-0.121823	87
6973.351259	81.855072	0.716595	-0.119772	89
6975.367996	81.871773	0.717421	-0.119097	91
6977.384186	81.824638	0.718779	-0.117022	93
6979.400838	81.657639	0.719772	-0.116221	95
6981.415692	81.618393	0.720359	-0.114915	97
6983.430719	81.527069	0.720742	-0.113422	99
6985.444751	81.427483	0.722359	-0.112724	101
6987.459206	81.282425	0.722116	-0.110955	103
6989.472455	81.202080	0.722121	-0.110120	105
6991.486715	81.104752	0.723729	-0.108871	107
6993.501445	80.967873	0.723952	-0.107355	109
6995.516652	80.752716	0.723261	-0.106289	111
6997.532660	80.593689	0.723009	-0.104462	113
6999.549013	80.504410	0.722068	-0.103278	115
7001.565873	80.530533	0.721719	-0.102146	117
7003.582837	80.658096	0.722922	-0.100545	119
7005.599171	80.908905	0.724753	-0.099547	121
7007.615509	81.229477	0.726429	-0.098616	123
7009.630962	81.485840	0.730461	-0.097526	125
7011.646639	81.519089	0.730301	-0.096363	127
7013.661607	81.410973	0.730170	-0.094967	129
7015.677308	81.286674	0.731027	-0.093988	131
7017.692601	81.129021	0.732094	-0.092689	133
7019.708196	80.965523	0.732180	-0.091317	135
7021.723671	80.867569	0.731864	-0.090358	137
