time (s)	coil I (A)	last det (V)	int current (uC)
1447.113437	1.423297	0.318042	634.790527
1447.114350	1.917078	0.318042	2385.082520
1447.115251	1.879735	0.318042	4078.723633
1447.116197	1.015353	0.318042	5039.247070
1447.117120	0.101462	0.318042	5132.896973
1447.118021	0.096987	0.318042	5220.282715
1447.118908	0.097072	0.318042	5306.385254
1447.119857	0.097094	0.318042	5398.526855
1447.120768	0.097035	0.318042	5486.925781
1447.121669	0.097064	0.318042	5574.380859
1447.122554	0.097057	0.318042	5660.276367
1447.123496	0.097017	0.318042	5751.666016
1447.124401	0.096984	0.318042	5839.436035
1447.125291	0.097017	0.318042	5925.780762
1448.129028	1.450635	0.350486	722.416077
1448.129941	1.917283	0.350486	2472.895264
1448.130843	1.876663	0.350486	4165.645020
1448.131740	0.995336	0.350486	5058.460937
1448.132674	0.100693	0.350486	5152.508301
1448.133576	0.097020	0.350486	5240.020508
1448.134482	0.097104	0.350486	5327.997070
1448.135390	0.097178	0.350486	5416.234375
1448.136324	0.097112	0.350486	5506.937012
1448.137229	0.097017	0.350486	5594.736816
1448.138118	0.097075	0.350486	5681.036621
1448.139058	0.097064	0.350486	5772.276855
1448.139961	0.097083	0.350486	5859.942383
1448.140853	0.097123	0.350486	5946.575684
1449.125875	1.455066	0.325365	682.425903
1449.126789	1.917257	0.325365	2434.798828
1449.127701	1.877849	0.325365	4147.397461
1449.128605	0.999565	0.325365	5051.004395
1449.129548	0.100697	0.325365	5145.961914
1449.130456	0.097002	0.325365	5234.039551
1449.131349	0.097072	0.325365	5320.724609
1449.132295	0.097126	0.325365	5412.606445
1449.133195	0.097112	0.325365	5500.006836
1449.134093	0.097137	0.325365	5587.236328
1449.134979	0.097115	0.325365	5673.280762
1449.135913	0.097115	0.325365	5763.986816
1449.136815	0.097079	0.325365	5851.551758
1449.137718	0.097086	0.325365	5939.220703
1450.139340	1.412739	0.345128	621.605225
1450.140295	1.917235	0.345128	2452.564941
1450.141206	1.877194	0.345128	4162.688477
1450.142103	1.005842	0.345128	5064.928711
1450.143037	0.102319	0.345128	5160.495117
1450.143941	0.097028	0.345128	5248.208008
1450.144862	0.097061	0.345128	5337.600586
1450.145749	0.097064	0.345128	5423.696289
1450.146701	0.097101	0.345128	5516.136230
1450.147600	0.097039	0.345128	5603.374023
1450.148486	0.097020	0.345128	5689.333984
1450.149397	0.097053	0.345128	5777.749512
1450.150325	0.097094	0.345128	5867.852051
1450.151229	0.097068	0.345128	5955.601562
1451.142088	1.401811	0.326002	611.189819
1451.143055	1.917568	0.326002	2465.478516
1451.143965	1.877040	0.326002	4173.584961
1451.144864	0.997471	0.326002	5070.311035
1451.145824	0.102198	0.326002	5168.421387
1451.146727	0.097006	0.326002	5256.017578
1451.147617	0.096995	0.326002	5342.342773
1451.148552	0.097156	0.326002	5433.183594
1451.149457	0.097119	0.326002	5521.076172
1451.150372	0.097009	0.326002	5609.839844
1451.151270	0.097094	0.326002	5697.029785
1451.152194	0.097090	0.326002	5786.740723
1451.153095	0.097028	0.326002	5874.162598
1451.153997	0.097079	0.326002	5961.727539
1452.149841	1.416401	0.346441	628.882141
1452.150752	1.917374	0.346441	2375.610107
1452.151658	1.879197	0.346441	4078.162354
1452.152632	0.954053	0.346441	5007.409668
1452.153541	0.100920	0.346441	5099.146484
1452.154440	0.096973	0.346441	5186.324707
1452.155355	0.097108	0.346441	5275.178711
1452.156261	0.097101	0.346441	5363.151855
1452.157158	0.096973	0.346441	5450.136230
1452.158045	0.097039	0.346441	5536.209473
1452.158988	0.097145	0.346441	5627.816895
1452.159886	0.097068	0.346441	5714.983887
1452.160782	0.097068	0.346441	5801.956543
1452.161701	0.097002	0.346441	5891.101562
1453.161417	1.403961	0.329180	614.934998
1453.162376	1.917356	0.329180	2453.679199
1453.163293	1.876864	0.329180	4174.763672
1453.164197	0.986107	0.329180	5066.204590
1453.165131	0.101869	0.329180	5161.350098
1453.166038	0.097042	0.329180	5249.367187
1453.166941	0.097024	0.329180	5336.979980
1453.167831	0.097075	0.329180	5423.376953
1453.168778	0.097013	0.329180	5515.248047
