time (s)	coil I (A)	last det (V)	int current (uC)
2978.073051	1.414889	0.250563	625.380859
2978.073974	1.922681	0.250563	2400.015137
2978.074884	1.883811	0.250563	4114.283203
2978.075824	1.018275	0.250563	5071.461914
2978.076737	0.101598	0.250563	5164.220703
2978.077647	0.096984	0.250563	5252.475586
2978.078537	0.097156	0.250563	5338.944336
2978.079481	0.097170	0.250563	5430.673340
2978.080380	0.097145	0.250563	5518.006348
2978.081278	0.097072	0.250563	5605.176758
2978.082168	0.097094	0.250563	5691.589844
2978.083109	0.097207	0.250563	5783.061523
2978.084019	0.097123	0.250563	5871.443359
2978.084916	0.097112	0.250563	5958.552734
2979.080414	1.439630	0.258612	659.350586
2979.081334	1.923054	0.258612	2428.560303
2979.082236	1.882474	0.258612	4126.552246
2979.083209	0.927169	0.258612	5028.687988
2979.084123	0.100269	0.258612	5120.333496
2979.085019	0.097123	0.258612	5207.355469
2979.085955	0.097156	0.258612	5298.293457
2979.086857	0.097192	0.258612	5385.960937
2979.087758	0.097152	0.258612	5473.495117
2979.088644	0.097112	0.258612	5559.536133
2979.089573	0.097189	0.258612	5649.824219
2979.090482	0.097203	0.258612	5738.182129
2979.091378	0.097185	0.258612	5825.259766
2979.092283	0.097068	0.258612	5913.105957
2980.086529	1.430761	0.255135	709.657227
2980.087452	1.922992	0.255135	2484.578613
2980.088362	1.880984	0.255135	4196.273926
2980.089274	0.945187	0.255135	5058.284180
2980.090209	0.099957	0.255135	5151.744141
2980.091110	0.097057	0.255135	5239.192383
2980.092000	0.097028	0.255135	5325.546875
2980.092942	0.097189	0.255135	5417.098633
2980.093845	0.097086	0.255135	5504.767578
2980.094749	0.097156	0.255135	5592.596191
2980.095636	0.097101	0.255135	5678.724609
2980.096580	0.097214	0.255135	5770.495117
2980.097479	0.097159	0.255135	5857.841309
2980.098372	0.097192	0.255135	5944.634277
2981.095377	1.422338	0.247256	634.362610
2981.096344	1.922714	0.247256	2493.626709
2981.097276	1.879940	0.247256	4245.730957
2981.098175	0.934600	0.247256	5085.936035
2981.099108	0.100507	0.247256	5179.708496
2981.100016	0.097053	0.247256	5267.833008
2981.100923	0.097152	0.247256	5355.950195
2981.101814	0.097134	0.247256	5442.496582
2981.102754	0.097185	0.247256	5533.850586
2981.103666	0.097137	0.247256	5622.439941
2981.104558	0.097148	0.247256	5709.096191
2981.105472	0.097222	0.247256	5797.957031
2981.106381	0.097236	0.247256	5886.344727
2981.107289	0.097090	0.247256	5974.502441
2982.102273	1.453586	0.239332	719.525269
2982.103195	1.922824	0.239332	2492.368652
2982.104104	1.880808	0.239332	4202.023437
2982.105006	0.964915	0.239332	5072.376465
2982.105970	0.099313	0.239332	5168.113770
2982.106874	0.097035	0.239332	5255.833496
2982.107766	0.097086	0.239332	5342.434570
2982.108680	0.097083	0.239332	5431.167969
2982.109603	0.097196	0.239332	5520.879883
2982.110506	0.097119	0.239332	5608.578613
2982.111402	0.097097	0.239332	5695.577637
2982.112326	0.097090	0.239332	5785.288574
2982.113232	0.097181	0.239332	5873.334961
2982.114136	0.097123	0.239332	5961.133789
2983.110354	1.410970	0.238732	629.292847
2983.111255	1.922651	0.238732	2361.601807
2983.112192	1.883851	0.238732	4126.770508
2983.113106	1.028749	0.238732	5067.046875
2983.114000	0.103132	0.238732	5159.247070
2983.114885	0.097017	0.238732	5245.106934
2983.115838	0.097159	0.238732	5337.699707
2983.116731	0.097112	0.238732	5424.420410
2983.117635	0.097163	0.238732	5512.255859
2983.118543	0.097057	0.238732	5600.383301
2983.119474	0.097159	0.238732	5690.838867
2983.120382	0.097083	0.238732	5778.989746
2983.121284	0.097079	0.238732	5866.554687
2983.122221	0.097167	0.238732	5957.600098
2984.114894	1.414512	0.232021	629.457764
2984.115859	1.922780	0.232021	2484.939941
2984.116792	1.879629	0.232021	4238.633789
2984.117702	0.917802	0.232021	5073.833008
2984.118634	0.100737	0.232021	5167.720215
2984.119541	0.097178	0.232021	5255.860352
2984.120439	0.097222	0.232021	5343.165527
2984.121325	0.097115	0.232021	5429.209961
2984.122275	0.097225	0.232021	5521.574219
2984.123177	0.097159	0.232021	5609.211914
2984.124072	0.097156	0.232021	5696.166504
2984.124965	0.097130	0.232021	5782.903809
2984.125915	0.097258	0.232021	5875.299316
2984.126828	0.097141	0.232021	5963.989258
2985.125602	1.432870	0.239087	650.522949
2985.126515	1.922366	0.239087	2405.643066
2985.127420	1.884166	0.239087	4110.813477
2985.128339	1.024226	0.239087	5052.077148
2985.129278	0.101169	0.239087	5147.075195
2985.130187	0.096995	0.239087	5235.243164
2985.131084	0.097090	0.239087	5322.332520
2985.132012	0.097126	0.239087	5412.465820
2985.132918	0.097086	0.239087	5500.425781
2985.133821	0.097170	0.239087	5588.170898
2985.134705	0.097104	0.239087	5674.011230
2985.135646	0.097137	0.239087	5765.417480
2985.136554	0.097123	0.239087	5853.604980
2985.137445	0.097141	0.239087	5940.157715
2986.127582	1.417782	0.232367	646.508545
2986.128478	1.922450	0.232367	2369.023437
2986.129412	1.883551	0.232367	4128.260254
2986.130327	1.022926	0.232367	5064.237305
2986.131240	0.101906	0.232367	5157.276855
2986.132134	0.096958	0.232367	5243.957520
2986.133092	0.096995	0.232367	5336.878418
2986.134000	0.096969	0.232367	5424.926270
2986.134885	0.097083	0.232367	5510.844238
2986.135803	0.097020	0.232367	5599.908691
2986.136731	0.097064	0.232367	5689.984375
2986.137622	0.097042	0.232367	5776.449219
2986.138512	0.096991	0.232367	5862.770996
2986.139444	0.097017	0.232367	5953.190430
2987.142873	1.422715	0.244428	631.685364
2987.143783	1.922179	0.244428	2380.868164
2987.144680	1.884734	0.244428	4071.474609
2987.145631	1.021670	0.244428	5043.082520
2987.146548	0.101938	0.244428	5136.560059
2987.147447	0.096976	0.244428	5223.741699
2987.148336	0.097050	0.244428	5310.018555
2987.149288	0.097072	0.244428	5402.430664
2987.150188	0.097009	0.244428	5489.739258
2987.151073	0.097013	0.244428	5575.595703
2987.151997	0.097064	0.244428	5665.283203
2987.152909	0.097039	0.244428	5753.782227
2987.153816	0.097028	0.244428	5841.786133
2987.154706	0.097017	0.244428	5928.130859
2988.138711	1.414032	0.239074	626.416138
2988.139641	1.922153	0.239074	2414.018799
2988.140548	1.883544	0.239074	4122.392578
2988.141477	1.025098	0.239074	5074.708496
2988.142379	0.102429	0.239074	5167.099609
2988.143285	0.096936	0.239074	5254.923828
2988.144176	0.097009	0.239074	5341.358887
2988.145122	0.097046	0.239074	5433.164062
2988.146021	0.097097	0.239074	5520.454590
2988.146922	0.097039	0.239074	5607.886230
2988.147810	0.097017	0.239074	5694.037109
2988.148751	0.097031	0.239074	5785.343750
2988.149660	0.097009	0.239074	5873.525391
2988.150558	0.097090	0.239074	5960.711914
2989.159641	1.421781	0.247232	642.645020
2989.160537	1.922190	0.247232	2364.927246
2989.161499	1.883306	0.247232	4176.667480
2989.162417	0.970408	0.247232	5067.501953
2989.163319	0.101342	0.247232	5158.912109
2989.164208	0.097002	0.247232	5245.146973
2989.165149	0.097064	0.247232	5336.484375
2989.166049	0.097104	0.247232	5423.878418
2989.166954	0.097002	0.247232	5511.665039
2989.167841	0.097009	0.247232	5597.712402
2989.168783	0.097163	0.247232	5689.240234
2989.169696	0.097068	0.247232	5777.863281
2989.170593	0.097020	0.247232	5864.890625
2989.171530	0.097053	0.247232	5955.829590
2990.147272	1.390137	0.245709	600.539062
2990.148209	1.921937	0.245709	2401.394287
2990.149130	1.882720	0.245709	4135.378906
2990.150040	1.026061	0.245709	5069.094238
2990.150924	0.103506	0.245709	5160.593262
2990.151877	0.096943	0.245709	5252.980469
2990.152786	0.096995	0.245709	5341.148437
2990.153674	0.096954	0.245709	5427.244141
2990.154598	0.097024	0.245709	5516.894043
2990.155515	0.097053	0.245709	5605.891602
2990.156425	0.096918	0.245709	5694.086914
2990.157324	0.096954	0.245709	5781.249023
2990.158258	0.097072	0.245709	5871.914062
2990.159164	0.096976	0.245709	5959.774414
2991.176665	1.416676	0.249939	634.670898
2991.177567	1.922175	0.249939	2368.473145
2991.178461	1.884434	0.249939	4053.156738
2991.179436	0.988253	0.249939	5016.703613
2991.180330	0.102078	0.249939	5107.960937
2991.181222	0.096841	0.249939	5194.342773
2991.182157	0.097046	0.249939	5285.080566
2991.183053	0.096984	0.249939	5371.978027
2991.183970	0.096910	0.249939	5460.844727
2991.184864	0.096954	0.249939	5547.521973
2991.185794	0.097039	0.249939	5637.768066
2991.186702	0.097013	0.249939	5725.855957
2991.187620	0.097050	0.249939	5814.947266
2991.188508	0.096962	0.249939	5901.049316
2992.159706	1.405576	0.262805	633.914856
2992.160609	1.922263	0.262805	2369.718506
2992.161539	1.883401	0.262805	4121.281250
2992.162477	0.979779	0.262805	5040.313965
2992.163379	0.101781	0.262805	5132.120605
2992.164265	0.096914	0.262805	5217.986328
2992.165201	0.097079	0.262805	5308.852051
2992.166098	0.096951	0.262805	5395.816895
2992.166998	0.097013	0.262805	5483.128418
2992.167885	0.097042	0.262805	5569.205078
2992.168832	0.097072	0.262805	5661.131836
2992.169734	0.096980	0.262805	5748.607910
2992.170622	0.097072	0.262805	5834.807617
2992.171543	0.097061	0.262805	5924.200195
2993.187846	1.449159	0.242325	720.231995
2993.188760	1.922549	0.242325	2477.441650
2993.189659	1.881643	0.242325	4169.038574
2993.190555	1.006886	0.242325	5071.208496
2993.191489	0.100704	0.242325	5165.266113
2993.192391	0.096984	0.242325	5252.745117
2993.193296	0.097039	0.242325	5340.564941
2993.194208	0.096965	0.242325	5428.997559
2993.195149	0.097167	0.242325	5520.431641
2993.196057	0.097053	0.242325	5608.556152
2993.196952	0.097017	0.242325	5695.386230
2993.197901	0.097039	0.242325	5787.476074
2993.198807	0.097072	0.242325	5875.422852
2993.199706	0.097031	0.242325	5962.653809
2994.178018	1.419049	0.266487	635.733948
2994.178931	1.921926	0.266487	2390.452393
2994.179840	1.883925	0.266487	4102.939941
2994.180749	1.037772	0.266487	5046.274902
2994.181690	0.101470	0.266487	5141.757812
2994.182605	0.096855	0.266487	5230.380371
2994.183502	0.096947	0.266487	5317.341797
2994.184424	0.097053	0.266487	5406.824707
2994.185334	0.097115	0.266487	5495.199707
2994.186234	0.097053	0.266487	5582.547852
