time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
3097.890002	7.088513	5.929542	1.195457	232
3098.905452	7.273994	5.950026	1.222515	233
3099.903537	7.151923	5.932824	1.205484	234
3100.909470	6.938630	5.961034	1.163998	235
3101.916950	7.346975	5.939608	1.236946	236
3102.922178	7.129414	5.959974	1.196216	237
3103.930200	7.237981	5.928540	1.220871	238
3104.937144	6.986657	5.920163	1.180146	239
3105.943005	7.148496	5.919334	1.207652	240
3106.951403	7.228641	5.972012	1.210420	241
3107.955960	7.204836	5.913457	1.218380	242
3108.964984	7.211611	5.948393	1.212363	243
3109.969842	7.258685	5.956189	1.218679	244
3110.977286	7.237839	5.932884	1.219953	245
3111.984990	7.412829	5.943666	1.247182	246
3112.988257	7.553765	5.938113	1.272082	247
3114.000231	7.552948	5.956685	1.267979	248
3114.997967	7.602848	5.951500	1.277468	249
3116.026996	7.636443	5.963857	1.280454	250
3117.007144	7.708569	5.955191	1.294429	251
3118.033424	7.360991	5.957569	1.235570	252
3119.018779	7.741681	5.955224	1.299982	253
3120.048191	7.159431	5.904718	1.212493	254
3121.034186	7.749394	5.953720	1.301606	255
3122.069363	7.618732	5.947973	1.280896	0
3123.049686	7.817230	5.956599	1.312365	1
3124.070162	7.726251	5.953386	1.297791	2
3125.065453	7.769197	5.937708	1.308451	3
3126.079783	7.771395	5.946767	1.306827	4
3127.082060	7.723603	5.952987	1.297433	5
3128.090466	7.592049	5.930032	1.280271	6
3129.097207	7.342081	5.916293	1.240993	7
3130.103155	7.488034	5.966312	1.255052	8
3131.122006	7.521842	5.955709	1.262964	9
3132.117715	7.385572	5.941442	1.243061	10
3133.125398	7.337703	5.954976	1.232197	11
3134.132408	7.402604	5.951785	1.243762	12
3135.138751	7.513914	5.962052	1.260290	13
3136.146465	7.401120	5.912794	1.251713	14
3137.161591	7.951468	5.949730	1.336442	15
3138.160874	7.648425	5.931828	1.289388	16
3139.164970	8.007389	5.953171	1.345063	17
3140.174570	7.677562	5.944730	1.291490	18
3141.178376	8.059021	5.956685	1.352937	19
3142.188099	7.932172	5.959067	1.331110	20
3143.193509	8.056378	5.933464	1.357787	21
3144.201414	8.043553	5.960257	1.349531	22
3145.207995	7.980657	5.936367	1.344367	23
3146.215260	8.158801	5.970017	1.366630	24
3147.222736	7.752009	5.914700	1.310634	25
3148.228693	7.840444	5.893855	1.330274	26
3149.237869	7.653235	5.966900	1.282615	27
3150.243550	7.750189	5.946568	1.303305	28
3151.251545	7.336521	5.931139	1.236950	29
3152.257015	7.467721	5.955806	1.253856	30
3153.263570	7.440221	5.955628	1.249276	31
3154.272645	7.343362	5.918726	1.240700	32
3155.282703	7.917789	5.944595	1.331931	33
3156.287313	7.676502	5.938173	1.292738	34
3157.282773	8.095098	5.959575	1.358335	35
3158.303380	7.729434	5.953539	1.298293	36
3159.293353	8.333850	5.951056	1.400398	37
3160.318847	7.882426	5.942642	1.326418	38
3161.306834	8.024140	5.942986	1.350187	39
3162.335166	7.504109	5.949624	1.261275	40
3163.320907	7.774696	5.902479	1.317192	41
3164.348719	7.353041	5.958043	1.234137	42
3165.335960	7.618821	5.964190	1.277428	43
3166.361592	6.860633	5.933699	1.156215	44
3167.350929	7.651418	5.946220	1.286770	45
3168.370611	7.024586	5.907190	1.189159	46
3169.366334	7.839116	5.962602	1.314714	47
3170.380804	7.437732	5.948821	1.250287	48
3171.380932	7.982945	5.949197	1.341853	49
3172.392503	7.687129	5.956450	1.290556	50
3173.395655	8.016811	5.935110	1.350744	51
3174.405241	7.993201	5.953474	1.342611	52
3175.410857	8.068835	5.955322	1.354895	53
3176.418866	8.069084	5.933681	1.359878	54
3177.424967	7.980692	5.937280	1.344167	55
3178.432069	8.248703	5.956271	1.384877	56
3179.438178	8.209071	5.972516	1.374475	57
3180.446927	8.101481	5.948608	1.361912	58
3181.452858	8.081388	5.950803	1.358033	59
3182.460438	8.144799	5.952499	1.368299	60
3183.465763	8.208867	5.934618	1.383217	61
3184.474377	8.021808	5.958535	1.346272	62
3185.478241	8.068146	5.945322	1.357058	63
3186.489384	8.052931	5.964715	1.350095	64
3187.490900	7.924666	5.948949	1.332112	65
3188.504169	7.972645	5.948474	1.340284	66
3189.501706	7.927678	5.943068	1.333937	67
3190.518730	7.843411	5.928766	1.322942	68
3191.512786	7.800294	5.954572	1.309967	69
3192.534476	7.695110	5.901004	1.304034	70
3193.523655	7.786394	5.934537	1.312047	71
3194.549221	7.795180	5.972567	1.305164	72
3195.536338	8.090590	5.962097	1.357004	73
3196.564070	7.741273	5.930672	1.305295	74
3197.549622	8.402288	5.970203	1.407371	75
3198.576822	7.974133	5.906592	1.350040	76
3199.564404	8.401881	5.944880	1.413297	77
3200.598354	8.625123	5.938106	1.452504	78
3201.579305	8.488770	5.947688	1.427238	79
3202.599399	8.647225	5.970746	1.448266	80
3203.594728	8.369736	5.950572	1.406543	81
3204.610912	8.302367	5.946549	1.396165	82
3205.610181	7.955446	5.913350	1.345337	83
3206.622238	8.163339	5.948652	1.372301	84
3207.625622	7.810944	5.946518	1.313532	85
3208.633865	8.116735	5.942871	1.365794	86
3209.640544	7.692577	5.937885	1.295508	87
3210.647816	7.946460	5.971211	1.330796	88
3211.655318	7.806227	5.978115	1.305801	89
3212.660323	7.917166	5.960825	1.328200	90
3213.669307	7.855592	5.963234	1.317338	91
3214.674166	7.943651	5.940596	1.337181	92
3215.682679	8.062392	5.947654	1.355558	93
3216.688356	8.029008	5.928117	1.354394	94
3217.706604	8.300979	5.933421	1.399021	95
3218.702008	8.244923	5.942061	1.387553	96
3219.710814	7.960265	5.954638	1.336818	97
3220.715929	8.160198	5.943604	1.372938	98
3221.725345	7.767981	5.940815	1.307562	99
3222.730168	8.017485	5.958180	1.345626	100
3223.738958	7.815383	5.942975	1.315062	101
3224.744571	7.657563	5.890007	1.300094	102
3225.752696	7.611166	5.953315	1.278475	103
3226.758718	7.564583	5.952064	1.270918	104
3227.765063	7.581274	5.939112	1.276500	105
3228.773306	7.548417	5.936243	1.271582	106
3229.776921	7.528095	5.928061	1.269908	107
3230.788260	7.713545	5.948158	1.296796	108
3231.787118	7.966639	5.906333	1.348830	109
3232.803258	7.758913	5.924765	1.309573	110
3233.797787	8.323397	5.903882	1.409818	111
3234.818448	8.078496	5.966254	1.354032	112
3235.809179	8.561553	5.947224	1.439588	113
3236.833684	8.147016	5.935652	1.372556	114
3237.821466	8.442513	5.942924	1.420599	115
3238.848764	8.091298	5.932715	1.363844	116
3239.835752	8.291636	5.967200	1.389536	117
3240.863241	7.838455	5.950346	1.317311	118
3241.848977	8.211538	5.934373	1.383725	119
3242.877695	7.509254	5.956551	1.260671	120
3243.863888	8.030043	5.963771	1.346471	121
3244.890342	7.199311	5.920188	1.216061	122
3245.878438	8.012650	5.953512	1.345870	123
3246.901209	7.369010	5.952492	1.237971	124
