time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
7262.014591	67.980827	0.714575	0.194971	107
7264.028039	68.196770	0.714276	0.195684	109
7266.044694	68.389091	0.715430	0.196119	111
7268.061000	68.705841	0.715360	0.196718	113
7270.074257	68.893700	0.714776	0.196750	115
7272.086731	69.210526	0.714283	0.196843	117
7274.099713	69.381233	0.714192	0.197269	119
7276.112461	69.697784	0.715270	0.197695	121
7278.126257	70.163925	0.712528	0.197948	123
7280.141511	70.815918	0.709495	0.199199	125
7282.157133	71.130623	0.707115	0.199832	127
7284.174200	71.088242	0.706222	0.199882	129
7286.193830	70.685280	0.708174	0.199203	131
7288.213261	70.268684	0.709918	0.198979	133
7290.231511	69.984879	0.712125	0.198841	135
7292.249789	70.152084	0.714174	0.199493	137
7294.265571	70.483658	0.715715	0.200738	139
7296.277886	70.802818	0.716007	0.201314	141
7298.290391	71.031227	0.713934	0.201414	143
7300.303928	71.230194	0.712681	0.201700	145
7302.317726	71.333244	0.713625	0.202707	147
7304.331724	71.343605	0.713511	0.202473	149
7306.347110	71.386703	0.713364	0.202410	151
7308.363362	71.187889	0.713911	0.202156	153
7310.380212	70.931885	0.713435	0.201739	155
7312.396686	70.931404	0.714235	0.202066	157
7314.413594	71.068954	0.715451	0.202624	159
7316.427217	71.478249	0.716523	0.203124	161
7318.438547	72.047935	0.717042	0.204006	163
7320.450315	72.758400	0.715374	0.204661	165
7322.463888	73.454765	0.713182	0.205091	167
7324.478728	73.886322	0.711444	0.205192	169
7326.494918	73.945259	0.710532	0.204834	171
7328.511496	73.715546	0.711232	0.204574	173
7330.527766	73.137924	0.712849	0.204436	175
7332.544423	72.536964	0.714942	0.204226	177
7334.561017	72.347878	0.715087	0.204433	179
7336.578519	72.451561	0.715420	0.203779	181
7338.595080	72.638168	0.716307	0.204879	183
7340.611522	72.945351	0.716799	0.204881	185
7342.627577	73.202644	0.715578	0.204842	187
7344.643315	73.514618	0.716489	0.205270	189
7346.658263	73.896683	0.715812	0.205334	191
7348.672090	74.225136	0.716186	0.205797	193
7350.684771	74.650818	0.714967	0.205861	195
7352.696577	75.104355	0.713143	0.205884	197
7354.708026	75.778145	0.710245	0.206170	199
7356.720754	76.321129	0.709010	0.206485	201
7358.735745	76.519653	0.708394	0.206921	203
