time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
7367.146091	11.722926	19.919916	0.588503	211
7368.174138	12.162533	19.926395	0.610373	212
7369.164548	11.798295	19.874498	0.593640	213
7370.190376	12.127224	19.931715	0.608439	214
7371.182562	11.372362	19.908075	0.571244	215
7372.207418	11.403524	19.896101	0.573154	216
7373.198913	11.017195	19.923962	0.552962	217
7374.222641	11.157992	19.926525	0.559957	218
7375.212840	11.454968	19.918261	0.575099	219
7376.237754	10.620111	19.911514	0.533365	220
7377.226884	10.715759	19.892067	0.538695	221
7378.254095	10.529549	19.911095	0.528828	222
7379.239348	10.593390	19.933388	0.531440	223
7380.283419	11.597465	19.930809	0.581886	224
7381.252792	10.272177	19.927704	0.515472	225
7382.280688	11.536660	19.925882	0.578979	226
7383.268634	10.328734	19.916161	0.518611	227
7384.296837	12.096734	19.886343	0.608294	228
7385.282903	10.418880	19.922554	0.522969	229
7386.310426	12.198409	19.920033	0.612369	230
7387.299654	9.912991	19.876528	0.498728	231
7388.326177	11.824308	19.895035	0.594335	232
7389.315020	10.233719	19.919264	0.513760	233
7390.340960	12.864764	19.938030	0.645238	234
7391.329345	10.602633	19.926943	0.532075	235
7392.372795	13.638237	19.931074	0.684270	236
7393.344437	10.423793	19.929024	0.523046	237
7394.373926	13.154709	19.931992	0.659980	238
7395.356723	10.415383	19.939959	0.522337	239
7396.391382	12.560840	19.940672	0.629911	240
7397.372130	9.782418	19.933590	0.490750	241
7398.408258	11.678949	19.916164	0.586406	242
7399.385194	10.546720	19.921757	0.529407	243
7400.426800	11.074454	19.919718	0.555954	244
7401.400338	11.550187	19.921822	0.579776	245
7402.442499	11.674795	19.933622	0.585684	246
7403.415039	12.292036	19.902340	0.617618	247
7404.457477	11.454255	19.923391	0.574915	248
7405.429487	12.973016	19.919773	0.651263	249
7406.469154	12.868932	19.917315	0.646118	250
7407.445638	12.896244	19.939346	0.646774	251
7408.480224	14.493197	19.935238	0.727014	252
7409.460977	12.015522	19.908983	0.603523	253
7410.492319	13.891244	19.927509	0.697089	254
7411.477723	11.821631	19.930986	0.593128	255
7412.505779	13.033305	19.933960	0.653824	0
7413.494327	11.319721	19.918795	0.568294	1
7414.522700	12.632818	19.927204	0.633948	2
7415.510697	10.911110	19.911842	0.547971	3
7416.536907	12.835248	19.906443	0.644779	4
7417.526871	10.437476	19.863359	0.525464	5
7418.553144	12.744629	19.886036	0.640883	6
7419.542754	9.718531	19.871948	0.489058	7
7420.570895	12.157589	19.923948	0.610200	8
7421.556814	9.547671	19.893211	0.479946	9
7422.587360	12.605243	19.913647	0.632995	10
7423.570267	9.950778	19.925856	0.499390	11
7424.604905	12.949034	19.921188	0.650013	12
7425.582531	9.116244	19.869421	0.458808	13
7426.623271	12.788083	19.913734	0.642174	14
7427.594300	8.921719	19.920076	0.447876	15
7428.641487	12.643888	19.924923	0.634577	16
7429.607035	9.422044	19.926474	0.472841	17
7430.659546	12.306663	19.913013	0.618021	18
7431.622180	10.384136	19.897411	0.521884	19
7432.673514	11.751766	19.931404	0.589611	20
7433.637697	11.160336	19.925940	0.560091	21
7434.685775	11.771339	19.923782	0.590819	22
7435.655853	11.570887	19.901142	0.581418	23
7436.698220	11.740244	19.910332	0.589656	24
7437.675107	11.740702	19.924965	0.589246	25
7438.710220	12.772461	19.930252	0.640858	26
7439.694479	11.552691	19.886549	0.580930	27
7440.724661	13.843711	19.865206	0.696882	28
7441.712290	11.897410	19.919947	0.597261	29
7442.739602	13.972744	19.930662	0.701068	30
7443.733333	11.482934	19.877125	0.577696	31
7444.770899	14.160155	19.915751	0.711003	32
7445.752507	11.316491	19.912012	0.568325	33
7446.774257	12.993377	19.881664	0.653536	34
7447.767633	10.782269	19.913300	0.541461	35
7448.788910	12.642385	19.927765	0.634411	36
7449.780450	10.738933	19.918150	0.539153	37
7450.803994	11.981361	19.917629	0.601546	38
7451.793888	11.078130	19.884104	0.557135	39
7452.818983	11.348895	19.923189	0.569632	40
7453.805029	10.081119	19.931873	0.505779	41
7454.830938	11.815654	19.915361	0.593293	42
7455.820678	9.467501	19.879000	0.476256	43
7456.844034	12.371181	19.922949	0.620951	44
7457.835686	9.036230	19.883232	0.454465	45
7458.859165	11.704875	19.883833	0.588663	46
7459.850799	9.460907	19.914803	0.475069	47
7460.875023	11.732098	19.915211	0.589102	48
7461.869784	9.217588	19.862242	0.464076	49
7462.891068	11.881689	19.933907	0.596054	50
7463.883696	9.406561	19.935984	0.471838	51
7464.907802	12.046942	19.927061	0.604552	52
7465.898470	9.744065	19.880491	0.490132	53
7466.923672	12.210846	19.928888	0.612721	54
7467.911122	10.239719	19.917456	0.514108	55
7468.941530	12.104580	19.916008	0.607781	56
7469.927165	9.823674	19.945986	0.492514	57
7470.959477	11.697124	19.923885	0.587091	58
7471.940707	10.091515	19.928127	0.506396	59
7472.975960	11.587659	19.929047	0.581446	60
7473.956941	9.984603	19.926975	0.501060	61
7474.994084	11.028268	19.932207	0.553289	62
7475.971665	10.655674	19.935410	0.534510	63
7477.009173	11.692837	19.922750	0.586909	64
7477.986321	11.189026	19.929956	0.561418	65
7479.023935	12.015888	19.916775	0.603305	66
7480.000421	11.908717	19.914557	0.597991	67
7481.038371	12.487189	19.916418	0.626980	68
7482.015273	11.867569	19.923231	0.595665	69
7483.051712	13.548176	19.873857	0.681708	70
7484.031531	12.224329	19.923548	0.613562	71
7485.064196	14.686749	19.926485	0.737047	72
7486.046498	12.135674	19.885515	0.610277	73
7487.079076	14.615714	19.945496	0.732783	74
7488.061372	11.401663	19.927057	0.572170	75
7489.093239	14.253626	19.882097	0.716908	76
7490.077412	10.139308	19.887461	0.509834	77
7491.109678	14.091057	19.880552	0.708786	78
7492.092517	10.186592	19.928827	0.511149	79
7493.125527	14.168045	19.880589	0.712657	80
7494.106969	9.767988	19.916523	0.490447	81
7495.143019	13.436541	19.911970	0.674797	82
7496.118776	8.749987	19.914999	0.439367	83
7497.160176	13.226650	19.912254	0.664247	84
7498.148909	9.836218	19.934702	0.493422	85
7499.177832	13.418581	19.932837	0.673190	86
7500.146466	9.610250	19.939875	0.481961	87
7501.193909	12.256820	19.920408	0.615290	88
7502.161104	9.218307	19.883230	0.463622	89
7503.208011	12.236497	19.918571	0.614326	90
7504.175904	10.496183	19.917173	0.526992	91
7505.223282	11.432883	19.931211	0.573617	92
7506.192931	10.615125	19.929804	0.532626	93
7507.250676	13.204846	19.923841	0.662766	94
7508.211217	11.088487	19.914562	0.556803	95
7509.246823	12.941370	19.879360	0.650995	96
7510.229800	11.807737	19.901876	0.593298	97
7511.259951	13.812807	19.927366	0.693158	98
7512.249442	12.251049	19.922846	0.614925	99
7513.275270	13.441067	19.911800	0.675030	100
7514.267865	11.858762	19.939447	0.594739	101
7515.290633	13.730393	19.917059	0.689379	102
7516.287149	12.038368	19.923000	0.604245	103
7517.305798	14.146136	19.902859	0.710759	104
7518.306658	11.807351	19.930019	0.592441	105
7519.322705	13.764903	19.922729	0.690915	106
7520.322234	11.409679	19.921787	0.572724	107
7521.337389	13.689487	19.933136	0.686770	108
7522.336482	11.583801	19.890324	0.582384	109
7523.352310	13.290625	19.935553	0.666680	110
7524.348571	10.757327	19.871130	0.541355	111
7525.366125	12.242219	19.919847	0.614574	112
7526.363283	9.429288	19.923532	0.473274	113
7527.380645	11.415417	19.912928	0.573267	114
7528.377100	9.493800	19.928167	0.476401	115
7529.393325	11.573644	19.925886	0.580835	116
7530.393138	8.883935	19.913721	0.446121	117
7531.425366	11.892049	19.930067	0.596689	118
7532.408012	9.345992	19.882807	0.470054	119
7533.425052	11.734958	19.920879	0.589078	120
7534.423203	9.666066	19.929762	0.485007	121
7535.442370	12.100334	19.923204	0.607349	122
7536.439527	9.823220	19.931688	0.492844	123
7537.459311	12.594877	19.924814	0.632120	124
7538.454272	9.764302	19.911879	0.490376	125
7539.476416	12.679939	19.927500	0.636304	126
7540.468970	9.645990	19.917904	0.484287	127
7541.492079	12.826430	19.922562	0.643814	128
7542.483031	9.280872	19.930647	0.465658	129
7543.510156	11.969224	19.914185	0.601040	130
7544.497988	9.566297	19.922516	0.480175	131
7545.525420	12.200313	19.914894	0.612623	132
7546.512850	10.498289	19.935728	0.526607	133
7547.544293	11.914893	19.918600	0.598179	134
7548.527229	10.900306	19.904947	0.547618	135
7549.561212	11.799899	19.912300	0.592594	136
7550.543205	10.879139	19.922386	0.546076	137
7551.576506	11.306993	19.889053	0.568503	138
7552.556981	11.646747	19.927847	0.584446	139
7553.591883	12.276245	19.941381	0.615617	140
7554.571668	11.072966	19.931105	0.555562	141
7555.606333	12.396792	19.907194	0.622729	142
7556.586034	11.484006	19.920618	0.576488	143
