time (s)	coil I (A)	last det (V)	int current (uC)
7263.377398	1.420364	0.163954	687.456055
7263.378316	1.905099	0.163954	2436.336914
7263.379219	1.866460	0.163954	4121.750000
7263.380111	1.810920	0.163954	5737.090820
7263.381075	1.751433	0.163954	7425.472168
7263.381972	1.697146	0.163954	8947.812500
7263.382881	1.645496	0.163954	10443.568359
7263.383784	1.595413	0.163954	11884.225586
7263.384745	1.545406	0.163954	13369.361328
7263.385663	1.498264	0.163954	14744.767578
7263.386563	1.453663	0.163954	16053.064453
7263.387498	1.410092	0.163954	17371.500000
7263.388404	1.368695	0.163954	18611.537109
7263.389310	0.466025	0.163954	19033.755859
7263.390195	0.097119	0.163954	19119.707031
7263.391151	0.097174	0.163954	19212.605469
7263.392055	0.097079	0.163954	19300.365234
7263.392949	0.097083	0.163954	19387.156250
7263.393869	0.097057	0.163954	19476.449219
7263.394785	0.097134	0.163954	19565.423828
7263.395695	0.097035	0.163954	19653.726562
7263.396587	0.097126	0.163954	19740.363281
7263.397511	0.097200	0.163954	19830.175781
7263.398408	0.097126	0.163954	19917.298828
7264.357840	1.399625	0.133879	615.835083
7264.358763	1.904604	0.133879	2373.785156
7264.359674	1.867899	0.133879	4075.441406
7264.360618	1.810697	0.133879	5784.739258
7264.361528	1.752909	0.133879	7379.886230
7264.362434	1.698871	0.133879	8919.063477
7264.363330	1.647696	0.133879	10395.399414
7264.364289	1.595453	0.133879	11925.438477
7264.365195	1.546589	0.133879	13326.648437
7264.366105	1.500216	0.133879	14691.844727
7264.367007	1.455114	0.133879	16004.357422
7264.367955	1.411157	0.133879	17342.134766
7264.368872	1.369303	0.133879	18597.785156
7264.369775	0.488547	0.133879	19038.943359
7264.370710	0.097244	0.133879	19129.865234
7264.371608	0.097083	0.133879	19217.044922
7264.372507	0.097086	0.133879	19304.326172
7264.373395	0.097101	0.133879	19390.550781
7264.374335	0.097101	0.133879	19481.826172
7264.375234	0.097148	0.133879	19569.162109
7264.376140	0.097090	0.133879	19657.125000
7264.377042	0.097148	0.133879	19744.751953
7264.377977	0.097104	0.133879	19835.544922
7264.378888	0.097053	0.133879	19923.960937
7265.393100	1.393458	0.165964	608.941284
7265.394048	1.904414	0.165964	2414.325928
7265.394956	1.866998	0.165964	4109.560547
7265.395866	1.810748	0.165964	5757.341309
7265.396762	1.754015	0.165964	7328.938477
7265.397704	1.698801	0.165964	8929.208984
7265.398610	1.646444	0.165964	10420.887695
7265.399511	1.597474	0.165964	11860.211914
7265.400452	1.548369	0.165964	13317.227539
7265.401368	1.500520	0.165964	14691.704102
7265.402278	1.455568	0.165964	16016.270508
7265.403170	1.413300	0.165964	17276.933594
7265.404127	1.370145	0.165964	18588.162109
7265.405039	0.506565	0.165964	19050.148437
7265.405941	0.097244	0.165964	19137.861328
7265.406828	0.097031	0.165964	19223.927734
7265.407768	0.097207	0.165964	19315.302734
7265.408669	0.097086	0.165964	19402.777344
7265.409564	0.097156	0.165964	19489.732422
7265.410495	0.097112	0.165964	19580.142578
7265.411403	0.097200	0.165964	19668.400391
7265.412305	0.097064	0.165964	19755.953125
7265.413193	0.097064	0.165964	19842.146484
7265.414147	0.097115	0.165964	19934.794922
7266.375135	1.420100	0.128912	644.725464
7266.376029	1.904905	0.128912	2347.710449
7266.376963	1.868540	0.128912	4092.926758
7266.377876	1.811646	0.128912	5746.958984
7266.378791	1.754114	0.128912	7351.973145
7266.379685	1.700508	0.128912	8872.227539
7266.380620	1.647096	0.128912	10412.261719
7266.381536	1.596943	0.128912	11875.061523
7266.382451	1.548263	0.128912	13291.722656
7266.383344	1.501769	0.128912	14632.802734
7266.384303	1.455110	0.128912	16028.252930
7266.385216	1.411992	0.128912	17317.402344
7266.386119	1.370867	0.128912	18555.294922
7266.387068	0.513204	0.128912	19042.326172
7266.387967	0.097196	0.128912	19129.705078
7266.388867	0.097039	0.128912	19217.039062
7266.389751	0.097050	0.128912	19302.830078
7266.390688	0.097123	0.128912	19393.833984
7266.391598	0.097017	0.128912	19482.119141
7266.392500	0.097013	0.128912	19569.625000
7266.393386	0.096958	0.128912	19655.529297
7266.394331	0.097225	0.128912	19747.408203
7266.395232	0.097028	0.128912	19834.830078
7266.396120	0.097039	0.128912	19921.000000
