time (s)	det(V)
3816.822119	-0.444306	
3816.823639	-0.456363	
3816.825142	-0.464186	
3816.826682	-0.469934	
3816.828180	-0.476573	
3816.829749	-0.488521	
3816.831250	-0.494068	
3816.832813	-0.501488	
3816.834323	-0.512578	
3816.835852	-0.522318	
3816.837378	-0.528401	
3816.838898	-0.538383	
3816.840427	-0.549365	
3816.841943	-0.557010	
3816.843480	-0.562811	
3816.844968	-0.570731	
3816.846521	-0.581414	
3816.848005	-0.585817	
3816.849554	-0.594043	
3816.851043	-0.603497	
3816.852599	-0.612090	
3816.854089	-0.619973	
3816.855627	-0.627079	
3816.857159	-0.638459	
3816.858690	-0.645170	
3816.860217	-0.649202	
3816.861700	-0.656465	
3816.863271	-0.664985	
3816.864756	-0.668687	
3816.866318	-0.674375	
3816.867810	-0.681558	
3816.869360	-0.690291	
3816.870851	-0.692636	
3816.872389	-0.698924	
3816.873910	-0.705877	
3816.875435	-0.709522	
3816.876959	-0.711037	
3816.878447	-0.714614	
3816.880005	-0.720782	
3816.881495	-0.720379	
3816.883059	-0.723287	
3816.884548	-0.727384	
3816.886115	-0.730305	
3816.887618	-0.728613	
3816.889153	-0.731203	
3816.890682	-0.733431	
3816.892195	-0.732661	
3816.893731	-0.728468	
3816.895250	-0.727763	
3816.896792	-0.728355	
3816.898272	-0.721986	
3816.899828	-0.717076	
3816.901309	-0.716584	
3816.902864	-0.715098	
3816.904377	-0.708121	
3816.905874	-0.704604	
3816.907421	-0.702332	
3816.908915	-0.694138	
3816.910446	-0.685421	
3816.911955	-0.677779	
3816.913485	-0.672188	
3816.914986	-0.660728	
3816.916514	-0.651571	
3816.918040	-0.643079	
3816.919576	-0.636332	
3816.921108	-0.623780	
3816.922604	-0.614913	
3816.924154	-0.605149	
3816.925676	-0.593463	
3816.927235	-0.578953	
3816.928712	-0.567738	
3816.930271	-0.556756	
3816.931759	-0.540075	
3816.933295	-0.525944	
3816.934820	-0.515716	
3816.936352	-0.502600	
3816.937869	-0.485842	
3816.939374	-0.474377	
3816.940941	-0.461648	
3816.942435	-0.445897	
3816.943997	-0.427153	
3816.945479	-0.412784	
3816.947034	-0.403974	
3816.948514	-0.385210	
3816.950058	-0.369726	
3816.951549	-0.355284	
3816.953093	-0.340009	
3816.954598	-0.320443	
3816.956140	-0.305208	
3816.957635	-0.290307	
3816.959166	-0.272538	
3816.960693	-0.252985	
3816.962183	-0.236066	
3816.963753	-0.219655	
3816.965249	-0.197829	
3816.966812	-0.179766	
3816.968305	-0.164233	
3816.969860	-0.147310	
3816.971359	-0.126870	
3816.972904	-0.111156	
3816.974401	-0.095945	
3816.975926	-0.075711	
3816.977425	-0.055021	
3816.978918	-0.039250	
3816.980474	-0.021586	
3816.981958	0.000948	
3816.983507	0.018935	
3816.984990	0.034174	
3816.986541	0.054154	
3816.988036	0.075118	
3816.989582	0.090651	
3816.991090	0.108835	
3816.992623	0.127180	
3816.994127	0.148208	
3816.995639	0.165928	
3816.997170	0.182287	
3816.998652	0.203879	
3817.000204	0.223521	
3817.001687	0.237157	
3817.003247	0.253314	
3817.004730	0.274769	
3817.006275	0.290528	
3817.007767	0.305079	
3817.009316	0.325853	
3817.010804	0.344528	
3817.012327	0.360669	
3817.013844	0.375514	
3817.015383	0.398918	
3817.016899	0.411680	
3817.018389	0.420913	
3817.019944	0.435640	
3817.021438	0.454453	
3817.022972	0.466654	
3817.024464	0.479235	
3817.026015	0.500859	
3817.027509	0.514261	
3817.029036	0.528026	
3817.030564	0.540816	
3817.032078	0.558242	
3817.033606	0.572515	
3817.035092	0.582360	
3817.036641	0.593696	
3817.038128	0.608270	
3817.039667	0.616351	
3817.041159	0.627086	
3817.042696	0.639816	
3817.044182	0.654289	
3817.045728	0.661734	
3817.047239	0.669827	
3817.048767	0.679970	
3817.050279	0.688965	
3817.051773	0.695290	
3817.053308	0.700796	
3817.054795	0.710843	
3817.056341	0.713478	
3817.057835	0.718384	
3817.059369	0.724930	
3817.060864	0.732818	
3817.062381	0.736874	
3817.063904	0.737934	
3817.065421	0.744903	
3817.066943	0.747892	
3817.068435	0.748766	
3817.069985	0.747267	
3817.071475	0.750756	
3817.073016	0.748923	
3817.074500	0.748818	
3817.076038	0.749704	
3817.077525	0.750087	
3817.079071	0.747009	
3817.080588	0.744500	
3817.082095	0.747481	
3817.083630	0.744709	
3817.085122	0.737603	
3817.086673	0.737261	
3817.088155	0.733386	
3817.089714	0.727968	
3817.091202	0.722074	
3817.092743	0.717619	
3817.094237	0.714453	
3817.095774	0.707423	
3817.097288	0.700341	
3817.098820	0.698843	
3817.100329	0.692820	
3817.101832	0.683217	
3817.103355	0.676719	
3817.104842	0.672695	
3817.106383	0.661271	
3817.107875	0.653572	
3817.109414	0.647445	
3817.110909	0.642011	
3817.112432	0.634591	
3817.113955	0.624005	
3817.115469	0.621044	
3817.116982	0.611984	
3817.118479	0.599400	
3817.120016	0.592225	
3817.121499	0.587593	
3817.123039	0.576072	
3817.124527	0.566476	
3817.126072	0.559322	
3817.127563	0.551894	
3817.129088	0.544361	
3817.130599	0.535801	
3817.132128	0.530693	
3817.133638	0.519590	
3817.135147	0.509278	
3817.136680	0.499119	
3817.138167	0.493386	
3817.139707	0.482961	
3817.141202	0.474034	
3817.142741	0.467287	
3817.144239	0.460282	
3817.145757	0.451419	
3817.147281	0.441377	
3817.148792	0.435576	
3817.150315	0.429211	
3817.151819	0.420446	
3817.153348	0.413585	
3817.154830	0.408534	
3817.156367	0.399373	
3817.157854	0.391502	
3817.159392	0.384134	
3817.160885	0.378640	
3817.162424	0.368492	
3817.163942	0.363090	
3817.165469	0.359155	
3817.166985	0.351968	
3817.168488	0.340262	
3817.170037	0.332733	
3817.171524	0.327693	
3817.173082	0.317748	
3817.174575	0.310835	
3817.176103	0.306509	
3817.177605	0.300941	
3817.179129	0.293207	
3817.180646	0.286057	
3817.182152	0.282677	
3817.183672	0.276465	
3817.185191	0.268324	
3817.186715	0.261863	
3817.188199	0.257681	
3817.189744	0.247905	
3817.191231	0.241596	
3817.192772	0.236754	
3817.194262	0.233894	
3817.195807	0.228194	
3817.197319	0.221934	
3817.198832	0.219360	
3817.200344	0.216983	
3817.201856	0.207045	
3817.203399	0.199943	
3817.204882	0.198352	
3817.206431	0.190799	
3817.207919	0.185413	
