time (s)	magX	magY	magZ
1446.880797	220.081238	76.032730	-516.096436
1446.884132	219.847443	70.305084	-518.668030
1446.887461	219.730560	65.337234	-521.940979
1446.890797	219.730560	59.609585	-524.278809
1446.894127	219.730560	54.466396	-527.142578
1446.897461	219.204559	49.089420	-529.421997
1446.900789	218.970764	42.894215	-532.578003
1446.904124	218.444763	38.043251	-534.974243
1446.907488	218.269440	32.666275	-537.487427
1446.910793	218.094086	26.938633	-539.883667
1446.914127	216.808289	20.392752	-541.812378
1446.917455	216.516052	14.431327	-542.922852
1446.920790	215.756287	9.229690	-544.033325
1446.924121	214.821167	3.034483	-545.845093
1446.927455	214.412048	-1.991817	-548.066040
1446.930822	212.834015	-8.011688	-549.059631
1446.934123	212.541779	-13.856224	-550.111633
1446.937462	211.489777	-19.525425	-550.637634
1446.940789	209.794861	-25.019287	-551.338989
1446.944123	208.801270	-31.097603	-552.274109
1446.947456	207.047943	-36.708355	-552.566284
1446.950791	205.995911	-43.137348	-553.793701
1446.954122	204.008759	-48.748104	-553.676819
1446.957452	202.080078	-54.417301	-554.787292
1446.960822	200.794281	-60.612507	-554.553467
1446.964118	198.865570	-66.690826	-553.852173
1446.967453	196.469330	-72.360016	-553.326111
1446.970782	194.365295	-77.912338	-553.033875
1446.974122	192.904144	-83.873749	-552.274109
1446.977450	190.040329	-90.010513	-551.981873
1446.980783	187.877838	-95.738174	-550.579163
1446.984115	185.832260	-102.050262	-550.053162
1446.987447	183.728241	-107.310349	-549.410278
1446.990801	180.864410	-112.628876	-547.014038
1446.994113	178.175903	-118.473404	-545.786682
1446.997449	176.597900	-124.084152	-544.442444
1447.000781	174.318527	-129.811798	-542.455261
1447.004113	171.162476	-134.545883	-540.818787
1447.007443	168.298645	-139.513733	-538.597900
1447.010777	165.668610	-144.364700	-536.376953
1447.014117	162.629456	-149.098770	-533.630066
1447.017450	160.291641	-153.774399	-530.649292
1447.020779	157.369385	-158.800705	-527.960876
1447.024114	155.206894	-163.710114	-524.629456
1447.027450	152.401520	-168.151947	-521.999451
1447.030776	149.596146	-172.593796	-518.960266
1447.034111	147.375214	-176.801865	-515.628906
1447.037443	144.219177	-180.834610	-512.940369
1447.040779	142.115143	-184.925781	-509.609009
1447.044131	139.368210	-189.542969	-506.569855
1447.047442	136.212158	-193.108109	-502.537140
1447.050776	133.582123	-196.264175	-499.907104
1447.054109	130.367615	-199.712448	-496.225006
1447.058776	125.049088	-207.076553	-488.451813
1447.061721	122.243713	-210.700180	-483.659241
1447.065370	119.555229	-213.563995	-480.795471
1447.068728	117.042084	-216.603165	-476.119843
1447.071638	113.886032	-218.765625	-471.502625
1447.075019	111.489769	-222.447693	-467.703705
1447.078369	108.859726	-224.668610	-463.904755
1447.081631	106.054352	-227.240204	-459.930450
