time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
1516.594089	10.395873	5.940609	1.749968	44
1517.594741	9.694132	5.915758	1.638697	45
1518.608677	10.544685	5.954372	1.770915	46
1519.608148	9.951743	5.933721	1.677151	47
1520.622825	10.675606	5.939059	1.797525	48
1521.621616	10.120092	5.908822	1.712709	49
1522.646376	10.710030	5.949978	1.800012	50
1523.634731	10.027851	5.900644	1.699450	51
1524.649293	10.413443	5.950681	1.749958	52
1525.648856	9.983943	5.936768	1.681714	53
1526.660936	10.283884	5.910395	1.739966	54
1527.663891	9.912105	5.928497	1.671942	55
1528.671892	10.455813	5.933752	1.762091	56
1529.680386	10.006754	5.910573	1.693026	57
1530.692336	10.729454	5.959308	1.800453	58
1531.696699	10.185782	5.925218	1.719056	59
1532.693645	10.808335	5.875521	1.839554	60
1533.713115	10.143157	5.926124	1.711600	61
1534.715591	11.262720	5.952023	1.892251	62
1535.727766	10.003021	5.937592	1.684693	63
1536.719048	11.188905	5.948039	1.881109	64
1537.739934	9.836711	5.901268	1.666881	65
1538.733895	11.128068	5.933589	1.875436	66
1539.760975	10.005944	5.952366	1.681003	67
1540.750879	11.151925	5.948083	1.874877	68
1541.761759	10.123558	5.945296	1.702785	69
1542.767457	11.148277	5.905053	1.887922	70
1543.773615	10.481035	5.932000	1.766864	71
1544.783708	11.177479	5.939327	1.881944	72
1545.785263	10.546664	5.922220	1.780864	73
1546.798207	11.200961	5.947947	1.883164	74
1547.797721	10.516155	5.952837	1.766579	75
1548.812740	11.170064	5.957778	1.874871	76
1549.819610	10.700114	5.933786	1.803252	77
1550.825672	11.183937	5.958209	1.877064	78
1551.823237	10.766893	5.935126	1.814097	79
1552.839054	11.077739	5.942702	1.864091	80
1553.846326	10.710699	5.912974	1.811390	81
1554.852072	11.015773	5.926583	1.858706	82
1555.850053	10.552216	5.949678	1.773578	83
1556.865585	10.904597	5.921850	1.841417	84
1557.863565	10.645580	5.921520	1.797778	85
1558.879123	11.111742	5.944396	1.869280	86
1559.877838	10.476138	5.901448	1.775181	87
1560.893022	11.210931	5.939352	1.887568	88
1561.901800	10.644670	5.943455	1.790990	89
1562.906414	11.305628	5.959865	1.896960	90
1563.907474	10.561589	5.943768	1.776918	91
1564.928878	11.327596	5.941452	1.906537	92
1565.924657	10.579976	5.921790	1.786618	93
1566.931386	11.353683	5.935422	1.912869	94
1567.941817	10.610476	5.941808	1.785732	95
1568.943395	11.476602	5.912768	1.940986	96
1569.958947	10.646231	5.950848	1.789028	97
1570.955096	11.593501	5.953461	1.947355	98
1571.984306	10.637038	5.945306	1.789149	99
1572.966874	11.446248	5.965858	1.918626	100
1573.988808	10.575033	5.935276	1.781726	101
1574.979990	11.539454	5.938470	1.943169	102
1576.001513	10.767480	5.944987	1.811187	103
1576.993970	11.651342	5.952991	1.957225	104
1578.013697	11.134474	5.938303	1.875026	105
1579.009924	11.765565	5.877691	2.001733	106
1580.024640	11.464175	5.947280	1.927633	107
1581.026978	12.031274	5.952335	2.021270	108
1582.036549	11.570336	5.937968	1.948535	109
1583.042804	11.839368	5.886458	2.011289	110
1584.048996	11.587271	5.945144	1.949031	111
1585.058218	11.738810	5.919649	1.983025	112
1586.062254	11.555784	5.943777	1.944182	113
1587.082933	11.579622	5.933319	1.951627	114
1588.074709	11.281996	5.902594	1.911362	115
1589.087309	11.429581	5.938588	1.924630	116
1590.088616	11.196594	5.920589	1.891128	117
1591.101390	11.159268	5.893908	1.893356	118
1592.102173	11.134333	5.934657	1.876155	119
1593.115685	11.301945	5.940446	1.902542	120
1594.116319	11.215300	5.951191	1.884547	121
1595.129023	11.420149	5.945904	1.920675	122
1596.130125	11.245860	5.941120	1.892886	123
1597.142051	11.286669	5.941507	1.899631	124
1598.143924	11.080330	5.884857	1.882855	125
1599.153514	11.149559	5.907701	1.887293	126
1600.158232	11.023434	5.930005	1.858925	127
1601.166455	11.275672	5.964661	1.890413	128
1602.172108	10.990481	5.946621	1.848189	129
1603.177446	11.170396	5.917036	1.887836	130
1604.186588	10.880253	5.903717	1.842950	131
1605.189226	11.176333	5.945938	1.879659	132
1606.201758	11.172147	5.954749	1.876174	133
1607.200195	11.401975	5.931015	1.922432	134
1608.216916	11.121129	5.927551	1.876176	135
1609.212358	11.634698	5.918013	1.965981	136
1610.232054	11.229748	5.937898	1.891199	137
1611.224864	11.701523	5.933128	1.972235	138
1612.246113	11.251681	5.953277	1.889998	139
1613.238431	11.802808	5.947559	1.984479	140
1614.259634	11.120422	5.929339	1.875491	141
1615.253030	11.754031	5.881415	1.998504	142
1616.271978	11.007589	5.902663	1.864851	143
1617.268347	11.884573	5.879655	2.021305	144
1618.284208	11.146324	5.917295	1.883686	145
1619.284528	12.003161	5.946605	2.018490	146
1620.296348	11.241796	5.944921	1.890992	147
1621.300202	12.283783	5.966528	2.058783	148
1622.308172	11.357105	5.913084	1.920674	149
1623.315349	12.322601	5.902717	2.087615	150
1624.320721	11.512009	5.917220	1.945510	151
1625.330200	12.434252	5.951386	2.089303	152
1626.333322	11.731326	5.947733	1.972403	153
1627.344402	12.317789	5.933858	2.075848	154
1628.345820	11.744385	5.941625	1.976628	155
1629.358240	12.307088	5.933927	2.074021	156
1630.358524	11.638234	5.928002	1.963264	157
1631.371709	12.150224	5.949721	2.042150	158
1632.372316	11.496144	5.955385	1.930378	159
1633.385220	12.206471	5.950902	2.051197	160
1634.386249	11.513940	5.942876	1.937436	161
1635.398595	12.275568	5.952247	2.062342	162
1636.401042	11.486192	5.947913	1.931130	163
1637.411757	12.318289	5.944484	2.072222	164
1638.416067	11.417801	5.921648	1.928146	165
1639.424913	12.143584	5.960372	2.037387	166
1640.431933	11.423820	5.950614	1.919772	167
1641.436849	11.947213	5.913454	2.020344	168
1642.447766	11.388394	5.949273	1.914250	169
1643.449517	12.031712	5.924587	2.030810	170
1644.473802	11.341426	5.943710	1.908139	171
1645.461455	12.266820	5.952585	2.060755	172
1646.479514	11.327360	5.937223	1.907855	173
1647.483502	12.277533	5.942675	2.065995	174
1648.494700	11.406841	5.945345	1.918617	175
1649.486106	12.327038	5.922987	2.081220	176
1650.508155	11.446362	5.926221	1.931477	177
1651.499614	12.432594	5.935164	2.094735	178
1652.521576	11.607918	5.894404	1.969312	179
1653.522975	12.754634	5.924767	2.152766	180
1654.533920	11.938264	5.956534	2.004230	181
1655.528371	12.704180	5.926677	2.143559	182
1656.546283	12.350079	5.957160	2.073149	183
1657.543451	12.828221	5.957433	2.153313	184
1658.558535	12.516618	5.921854	2.113632	185
1659.568944	12.677321	5.939137	2.134539	186
1660.571489	12.585069	5.949943	2.115158	187
1661.573898	12.583215	5.888134	2.137047	188
1662.583832	12.282469	5.911320	2.077788	189
1663.589043	12.624786	5.964773	2.116558	190
1664.597281	11.964883	5.897517	2.028800	191
1665.603693	12.218801	5.905110	2.069191	192
1666.610601	12.051695	5.927834	2.033069	193
1667.617692	12.120128	5.914937	2.049071	194
1668.624136	11.988967	5.935020	2.020038	195
1669.631360	11.847064	5.948725	1.991530	196
1670.647636	11.848899	5.946040	1.992738	197
1671.644903	11.913743	5.942194	2.004940	198
1672.651332	11.664063	5.944138	1.962280	199
1673.657092	11.902284	5.934325	2.005668	200
1674.665637	11.547188	5.929732	1.947337	201
1675.670699	11.795739	5.942671	1.984922	202
1676.679309	11.458909	5.938512	1.929593	203
1677.682367	11.703717	5.902725	1.982765	204
1678.694098	11.520205	5.944654	1.937910	205
1679.694554	11.700182	5.937495	1.970559	206
1680.708204	11.631337	5.937820	1.958856	207
1681.706544	11.958701	5.936075	2.014581	208
1682.723447	11.687850	5.949294	1.964578	209
1683.719223	12.166977	5.898710	2.062651	210
1684.738093	11.757465	5.934082	1.981345	211
1685.731948	12.286587	5.931282	2.071490	212
1686.752385	11.620003	5.894276	1.971405	213
1687.745386	12.294845	5.913786	2.079014	214
1688.765682	11.734006	5.935370	1.976963	215
1689.759155	12.449676	5.930483	2.099269	216
1690.778899	11.509789	5.889060	1.954436	217
1691.773467	12.626888	5.963387	2.117402	218
1692.791711	11.737462	5.932536	1.978490	219
1693.788628	12.583736	5.932071	2.121306	220
1694.804428	11.939458	5.921051	2.016443	221
1695.803870	12.765681	5.939058	2.149446	222
1696.816628	11.968989	5.937531	2.015819	223
1697.819162	12.794676	5.956792	2.147914	224
1698.829415	12.118189	5.949974	2.036680	225
1699.833995	12.825535	5.927238	2.163830	226
1700.842013	12.322413	5.955318	2.069144	227
1701.848523	12.818691	5.951147	2.153987	228
1702.864759	12.433399	5.936697	2.094330	229
1703.862726	12.904608	5.925777	2.177707	230
1704.868333	12.704566	5.956679	2.132827	231
1705.876661	12.771145	5.937087	2.151079	232
1706.881885	12.463895	5.957599	2.092100	233
1707.890183	12.904102	5.946959	2.169866	234
1708.895587	12.502059	5.930671	2.108034	235
1709.903688	12.802173	5.905784	2.167735	236
1710.909834	12.358335	5.928820	2.084451	237
1711.916702	12.930655	5.926040	2.182006	238
1712.924293	12.240080	5.959823	2.053766	239
1713.929757	12.720005	5.936007	2.142855	240
1714.939109	12.117357	5.916632	2.048016	241
1715.942094	12.593793	5.936575	2.121391	242
1716.954595	12.098245	5.946421	2.034543	243
1717.954457	12.490024	5.956231	2.096968	244
1718.969686	12.163249	5.956087	2.042154	245
1719.966859	12.648512	5.954285	2.124271	246
1720.984797	11.990740	5.958871	2.012250	247
1721.979336	12.671279	5.930423	2.136657	248
1722.999496	12.011831	5.944141	2.020785	249
1723.992377	12.834085	5.940431	2.160464	250
1725.013271	12.098386	5.949330	2.033571	251
1726.005829	12.829541	5.935043	2.161659	252
1727.027458	12.091319	5.884759	2.054684	253
1728.019572	13.165934	5.953950	2.211294	254
1729.040165	12.418806	5.923813	2.096421	255
1730.033763	13.329275	5.946297	2.241609	0
1731.053786	12.694638	5.903424	2.150386	1
1732.047928	13.416578	5.931969	2.261741	2
1733.066843	13.023096	5.940438	2.192279	3
