time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
3915.144606	82.933380	1.485637	-0.162473	229
3917.158869	82.333336	1.488324	-0.161386	231
3919.172825	81.273956	1.488566	-0.159161	233
3921.186859	80.619072	1.479020	-0.156860	235
3923.201545	80.471977	1.475239	-0.155917	237
3925.217509	80.674896	1.474578	-0.155197	239
3927.234242	81.186142	1.469348	-0.154327	241
3929.251076	81.808250	1.467935	-0.154602	243
3931.266931	81.638046	1.469431	-0.153855	245
3933.281926	81.245857	1.463852	-0.152928	247
3935.296053	80.887375	1.465281	-0.151602	249
