time (s)	coil I (A)	last det (V)	int current (uC)
1017.577615	1.407403	0.386982	619.257507
1017.578558	1.914027	0.386982	2424.185059
1017.579482	1.875414	0.386982	4157.067383
1017.580403	1.818420	0.386982	5831.832520
1017.581302	1.761768	0.386982	7415.661621
1017.582246	1.705686	0.386982	9025.829102
1017.583148	1.652922	0.386982	10516.764648
1017.584055	1.602770	0.386982	11970.476562
1017.584952	1.553998	0.386982	13364.412109
1017.585903	1.505508	0.386982	14796.150391
1017.586818	1.438257	0.386982	16112.155273
1017.587727	0.290420	0.386982	16376.146484
1017.588660	0.096995	0.386982	16466.642578
1017.589558	0.097148	0.386982	16553.882812
1017.590456	0.097119	0.386982	16641.095703
1017.591343	0.097097	0.386982	16727.220703
1017.592289	0.097174	0.386982	16819.146484
1017.593186	0.097101	0.386982	16906.246094
1017.594085	0.097083	0.386982	16993.523437
1017.594974	0.097104	0.386982	17079.849609
1017.595920	0.097178	0.386982	17171.779297
1018.576809	1.442421	0.411204	664.955933
1018.577709	1.915192	0.411204	2388.628418
1018.578600	1.878234	0.411204	4062.134521
1018.579551	1.821193	0.411204	5794.088867
1018.580458	1.762811	0.411204	7392.958984
1018.581374	1.707477	0.411204	8957.007812
1018.582275	1.655277	0.411204	10448.412109
1018.583224	1.602861	0.411204	11969.527344
1018.584138	1.553848	0.411204	13389.744141
1018.585036	1.507317	0.411204	14743.314453
1018.585967	1.447028	0.411204	16090.497070
1018.586909	0.288856	0.411204	16362.599609
1018.587807	0.096932	0.411204	16449.644531
1018.588699	0.097072	0.411204	16536.232422
1018.589642	0.097104	0.411204	16627.802734
1018.590539	0.097035	0.411204	16714.843750
1018.591444	0.097064	0.411204	16802.687500
1018.592336	0.097094	0.411204	16889.294922
1018.593273	0.097079	0.411204	16980.257812
1018.594174	0.097057	0.411204	17067.707031
1018.595068	0.097104	0.411204	17154.517578
1019.593885	1.408634	0.385935	629.659424
1019.594780	1.914137	0.385935	2342.812012
1019.595740	1.875989	0.385935	4143.761230
1019.596655	1.819134	0.385935	5808.269043
1019.597555	1.762386	0.385935	7394.416992
1019.598494	1.706422	0.385935	8996.747070
1019.599413	1.652860	0.385935	10515.725586
1019.600326	1.602674	0.385935	11978.967773
1019.601223	1.554056	0.385935	13372.956055
1019.602187	1.504508	0.385935	14823.301758
1019.603093	1.431661	0.385935	16120.386719
1019.603996	0.281521	0.385935	16374.600586
1019.604907	0.096951	0.385935	16462.921875
1019.605843	0.097057	0.385935	16553.767578
1019.606746	0.096973	0.385935	16641.333984
1019.607640	0.097068	0.385935	16728.113281
1019.608579	0.097145	0.385935	16819.332031
1019.609486	0.097079	0.385935	16907.382812
1019.610388	0.097028	0.385935	16994.902344
1019.611274	0.097039	0.385935	17080.878906
1019.612225	0.097178	0.385935	17173.294922
1020.592982	1.417500	0.407571	629.369995
1020.593889	1.914763	0.407571	2366.060059
1020.594802	1.876842	0.407571	4079.616943
1020.595754	1.819252	0.407571	5811.544434
1020.596672	1.761134	0.407571	7428.265625
1020.597578	1.706565	0.407571	8974.414062
1020.598521	1.652761	0.407571	10532.967773
1020.599426	1.602349	0.407571	11983.093750
1020.600334	1.553624	0.407571	13393.784180
1020.601229	1.506727	0.407571	14742.304687
1020.602181	1.442413	0.407571	16115.482422
1020.603100	0.290786	0.407571	16382.714844
1020.603989	0.096918	0.407571	16468.875000
1020.604915	0.097064	0.407571	16558.755859
1020.605827	0.097159	0.407571	16647.365234
1020.606734	0.097057	0.407571	16735.396484
1020.607630	0.096976	0.407571	16822.287109
1020.608558	0.097061	0.407571	16912.359375
1020.609461	0.097057	0.407571	17000.001953
1020.610363	0.096987	0.407571	17087.484375
1020.611254	0.097061	0.407571	17173.964844
1021.608839	1.406821	0.382986	616.187683
1021.609816	1.914979	0.382986	2487.122559
1021.610726	1.874011	0.382986	4192.472656
1021.611624	1.819061	0.382986	5825.989746
1021.612583	1.759351	0.382986	7513.207031
1021.613496	1.703870	0.382986	9068.839844
1021.614419	1.651036	0.382986	10592.746094
1021.615308	1.601100	0.382986	12016.124023
1021.616252	1.550662	0.382986	13479.948242
1021.617160	1.503875	0.382986	14845.466797
1021.618057	1.433167	0.382986	16131.017578
1021.618992	0.280323	0.382986	16393.119141
1021.619916	0.096808	0.382986	16482.570312
1021.620813	0.097053	0.382986	16569.626953
1021.621704	0.097020	0.382986	16656.072266
1021.622647	0.097108	0.382986	16747.644531
1021.623551	0.096984	0.382986	16835.318359
1021.624472	0.097039	0.382986	16924.691406
1021.625357	0.097009	0.382986	17010.544922
1021.626297	0.097101	0.382986	17101.820312
1021.627197	0.096987	0.382986	17189.109375
1022.608379	1.473215	0.403277	718.929016
1022.609296	1.914847	0.403277	2474.843994
1022.610204	1.874919	0.403277	4177.270996
1022.611099	1.819157	0.403277	5805.416016
1022.612055	1.759739	0.403277	7487.726562
1022.612970	1.704657	0.403277	9047.487305
1022.613878	1.652344	0.403277	10547.815430
1022.614801	1.601726	0.403277	12026.208984
1022.615709	1.552760	0.403277	13436.115234
1022.616613	1.505947	0.403277	14797.491211
1022.617505	1.449012	0.403277	16090.009766
1022.618458	0.281671	0.403277	16358.442383
1022.619360	0.096998	0.403277	16445.935547
1022.620262	0.097097	0.403277	16533.517578
1022.621149	0.097097	0.403277	16619.642578
1022.622100	0.097229	0.403277	16712.107422
1022.623010	0.097009	0.403277	16800.386719
1022.623908	0.097013	0.403277	16887.503906
1022.624850	0.097123	0.403277	16978.994141
1022.625752	0.097097	0.403277	17066.576172
1022.626652	0.096991	0.403277	17153.867187
1023.624395	1.410487	0.370688	620.614319
1023.625373	1.915334	0.370688	2493.811279
1023.626284	1.874055	0.370688	4201.075684
1023.627182	1.818534	0.370688	5834.119141
1023.628132	1.759248	0.370688	7505.404785
1023.629044	1.704122	0.370688	9059.564453
1023.629953	1.651582	0.370688	10560.852539
1023.630844	1.602382	0.370688	11988.574219
1023.631783	1.552072	0.370688	13445.969727
1023.632692	1.505101	0.370688	14814.106445
1023.633604	1.438249	0.370688	16125.790039
1023.634524	0.290178	0.370688	16392.753906
1023.635462	0.096951	0.370688	16483.693359
1023.636372	0.096907	0.370688	16571.878906
1023.637264	0.097042	0.370688	16658.441406
1023.638205	0.097042	0.370688	16749.757812
1023.639111	0.096940	0.370688	16837.585937
1023.640009	0.096991	0.370688	16924.683594
1023.640892	0.097009	0.370688	17010.343750
1023.641831	0.097075	0.370688	17101.498047
1023.642743	0.097028	0.370688	17189.986328
1024.623195	1.400889	0.391160	621.994507
1024.624090	1.914163	0.391160	2335.169922
1024.625031	1.876234	0.391160	4100.706055
1024.625952	1.819988	0.391160	5776.915039
1024.626853	1.763057	0.391160	7365.429199
1024.627764	1.708030	0.391160	8921.444336
1024.628697	1.654343	0.391160	10464.946289
1024.629607	1.603993	0.391160	11924.580078
1024.630508	1.555188	0.391160	13325.804687
1024.631428	1.507939	0.391160	14713.109375
1024.632320	1.454059	0.391160	16010.129883
1024.633283	0.329037	0.391160	16326.992187
1024.634203	0.096866	0.391160	16416.109375
1024.635089	0.097031	0.391160	16502.078125
1024.636018	0.097017	0.391160	16592.207031
1024.636931	0.097020	0.391160	16680.787109
1024.637848	0.097013	0.391160	16769.748047
1024.638747	0.097013	0.391160	16856.962891
1024.639698	0.097068	0.391160	16949.275391
1024.640618	0.097050	0.391160	17038.560547
1024.641505	0.096998	0.391160	17124.597656
1025.639125	1.409747	0.363461	624.518005
1025.640038	1.914712	0.363461	2372.649902
1025.640929	1.878234	0.363461	4046.156006
1025.641898	1.819493	0.363461	5809.245117
1025.642811	1.761709	0.363461	7417.685547
1025.643710	1.707374	0.363461	8952.615234
1025.644602	1.654918	0.363461	10428.802734
1025.645549	1.603850	0.363461	11947.648437
1025.646457	1.554976	0.363461	13359.566406
1025.647352	1.508207	0.363461	14709.411133
1025.648286	1.454506	0.363461	16067.918945
