time (s)	det(V)
1016.930010	-0.006291	
1016.931504	-0.005098	
1016.933040	-0.002576	
1016.934530	-0.003003	
1016.936068	-0.005928	
1016.937571	-0.001404	
1016.939093	-0.002347	
1016.940614	-0.004929	
1016.942125	-0.005976	
1016.943638	-0.002794	
1016.945120	-0.005227	
1016.946668	-0.007777	
1016.948155	-0.006931	
1016.949696	-0.005130	
1016.951180	-0.004719	
1016.952736	-0.007765	
1016.954224	-0.004554	
1016.955762	-0.003982	
1016.957275	-0.006468	
1016.958801	-0.008788	
1016.960320	-0.006689	
1016.961808	-0.008941	
1016.963356	-0.010013	
1016.964841	-0.010637	
1016.966382	-0.008381	
1016.967872	-0.009356	
1016.969410	-0.011829	
1016.970894	-0.007773	
1016.972423	-0.009582	
1016.973926	-0.012123	
1016.975450	-0.014238	
1016.976964	-0.012204	
1016.978451	-0.015274	
1016.979995	-0.017582	
1016.981487	-0.017904	
1016.983030	-0.016498	
1016.984522	-0.017054	
1016.986064	-0.020587	
1016.987551	-0.017425	
1016.989075	-0.017284	
1016.990599	-0.021123	
1016.992114	-0.024080	
1016.993635	-0.021783	
1016.995115	-0.026082	
1016.996672	-0.027717	
1016.998160	-0.027556	
1016.999708	-0.026835	
1017.001201	-0.028112	
1017.002745	-0.031536	
1017.004229	-0.029288	
1017.005754	-0.029800	
1017.007261	-0.033574	
1017.008787	-0.036579	
1017.010294	-0.034340	
1017.011787	-0.038138	
1017.013326	-0.040136	
1017.014823	-0.040757	
1017.016373	-0.039190	
1017.017866	-0.040495	
1017.019413	-0.044358	
1017.020913	-0.041905	
1017.022445	-0.042562	
1017.023970	-0.046062	
1017.025450	-0.048656	
1017.026990	-0.047629	
1017.028473	-0.049611	
1017.029996	-0.052242	
1017.031526	-0.052528	
1017.033031	-0.050308	
1017.034572	-0.053257	
1017.036089	-0.055992	
1017.037627	-0.053861	
1017.039126	-0.054900	
1017.040687	-0.057664	
1017.042181	-0.060786	
1017.043741	-0.057922	
1017.045234	-0.061007	
1017.046777	-0.064097	
1017.048284	-0.063767	
1017.049810	-0.062083	
1017.051330	-0.063783	
1017.052870	-0.066131	
1017.054393	-0.064379	
1017.055886	-0.066308	
1017.057443	-0.066889	
1017.058932	-0.070236	
1017.060490	-0.067948	
1017.061971	-0.071666	
1017.063531	-0.074220	
1017.065026	-0.073169	
1017.066552	-0.072218	
1017.068065	-0.073555	
1017.069593	-0.076287	
1017.071108	-0.074083	
1017.072627	-0.075590	
1017.074139	-0.077265	
1017.075651	-0.079884	
1017.077194	-0.078148	
1017.078676	-0.081991	
1017.080243	-0.083888	
1017.081731	-0.084956	
1017.083279	-0.082027	
1017.084768	-0.084271	
1017.086311	-0.087485	
1017.087815	-0.085508	
1017.089351	-0.087022	
1017.090855	-0.089975	
1017.092381	-0.093109	
1017.093905	-0.091518	
1017.095391	-0.095582	
1017.096958	-0.098599	
1017.098458	-0.098660	
1017.100027	-0.098881	
1017.101518	-0.101367	
1017.103051	-0.104940	
1017.104557	-0.103977	
1017.106081	-0.105420	
1017.107597	-0.108840	
1017.109127	-0.113601	
1017.110674	-0.112195	
1017.112191	-0.116993	
1017.113724	-0.121166	
1017.115250	-0.120852	
1017.116787	-0.121662	
1017.118273	-0.124256	
1017.119819	-0.128067	
1017.121308	-0.126681	
1017.122854	-0.129674	
1017.124350	-0.135745	
1017.125897	-0.138154	
1017.127403	-0.137956	
1017.128926	-0.143934	
1017.130459	-0.145735	
1017.131975	-0.147137	
1017.133510	-0.147854	
1017.134992	-0.151540	
1017.136558	-0.155004	
1017.138046	-0.154517	
1017.139594	-0.158557	
1017.141089	-0.163331	
1017.142631	-0.165490	
1017.144122	-0.166658	
1017.145665	-0.172338	
1017.147177	-0.174783	
1017.148699	-0.176294	
1017.150231	-0.176495	
1017.151723	-0.180866	
1017.153288	-0.184669	
1017.154782	-0.183718	
1017.156350	-0.186650	
1017.157846	-0.191988	
1017.159393	-0.194647	
1017.160895	-0.194449	
1017.162418	-0.201052	
1017.163953	-0.203723	
1017.165477	-0.204766	
1017.167005	-0.206099	
1017.168520	-0.209543	
1017.170058	-0.212363	
1017.171538	-0.210921	
1017.173084	-0.214579	
1017.174569	-0.220037	
1017.176126	-0.221967	
1017.177611	-0.223183	
1017.179161	-0.228013	
1017.180697	-0.230789	
1017.182218	-0.231337	
1017.183747	-0.232328	
1017.185269	-0.236594	
1017.186796	-0.237955	
1017.188277	-0.237186	
1017.189855	-0.241198	
1017.191345	-0.245972	
1017.192901	-0.248098	
1017.194389	-0.247418	
1017.195940	-0.254157	
1017.197430	-0.256212	
1017.198973	-0.256961	
1017.200486	-0.257412	
1017.202016	-0.262544	
1017.203531	-0.264212	
1017.205021	-0.264711	
1017.206572	-0.267354	
1017.208074	-0.273147	
1017.209622	-0.275306	
1017.211127	-0.275052	
1017.212688	-0.282621	
1017.214188	-0.285058	
1017.215713	-0.285272	
1017.217258	-0.286517	
1017.218783	-0.292281	
1017.220315	-0.293353	
1017.221815	-0.294102	
1017.223379	-0.298585	
1017.224860	-0.303657	
1017.226407	-0.306727	
1017.227892	-0.308398	
1017.229453	-0.314884	
1017.230937	-0.317724	
1017.232479	-0.318099	
1017.233992	-0.319662	
1017.235522	-0.323984	
1017.237054	-0.325543	
1017.238576	-0.327396	
1017.240105	-0.331231	
1017.241584	-0.335847	
1017.243145	-0.339022	
1017.244633	-0.339344	
1017.246191	-0.345958	
1017.247682	-0.348456	
1017.249229	-0.348617	
1017.250725	-0.349181	
1017.252266	-0.354281	
1017.253789	-0.354043	
1017.255326	-0.354962	
1017.256841	-0.358809	
1017.258330	-0.362011	
1017.259879	-0.363586	
1017.261375	-0.364046	
1017.262935	-0.369786	
1017.264436	-0.369206	
1017.265985	-0.368602	
1017.267488	-0.368215	
1017.269015	-0.371901	
1017.270552	-0.369685	
1017.272075	-0.369995	
1017.273602	-0.371554	
1017.275085	-0.374805	
1017.276653	-0.373867	
1017.278145	-0.373129	
1017.279698	-0.375394	
1017.281182	-0.374544	
1017.282735	-0.370866	
1017.284225	-0.369774	
1017.285769	-0.371426	
1017.287290	-0.366535	
1017.288819	-0.364171	
1017.290347	-0.365669	
1017.291875	-0.367067	
1017.293406	-0.363558	
1017.294886	-0.360146	
1017.296452	-0.360976	
1017.297941	-0.358785	
1017.299498	-0.354716	
1017.300991	-0.352307	
1017.302539	-0.350909	
1017.304059	-0.344532	
1017.305590	-0.340621	
1017.307110	-0.339034	
1017.308637	-0.338760	
1017.310149	-0.334760	
1017.311637	-0.330925	
1017.313186	-0.330933	
1017.314681	-0.327541	
1017.316231	-0.321728	
1017.317731	-0.317454	
1017.319288	-0.317104	
1017.320792	-0.310328	
1017.322310	-0.305929	
1017.323845	-0.305148	
1017.325377	-0.303089	
1017.326919	-0.295862	
1017.328406	-0.296221	
1017.329937	-0.294215	
1017.331475	-0.291923	
1017.332967	-0.284261	
1017.334507	-0.281852	
1017.336027	-0.280188	
1017.337581	-0.275161	
1017.339102	-0.271511	
1017.340664	-0.270174	
1017.342154	-0.269308	
1017.343718	-0.264095	
1017.345204	-0.263732	
1017.346744	-0.262218	
1017.348236	-0.259434	
1017.349777	-0.253883	
1017.351274	-0.250725	
1017.352819	-0.249770	
1017.354340	-0.243124	
1017.355834	-0.240964	
1017.357393	-0.240002	
1017.358876	-0.239168	
1017.360430	-0.232875	
1017.361914	-0.234297	
1017.363468	-0.231462	
1017.364960	-0.226189	
1017.366485	-0.219304	
1017.367997	-0.215912	
1017.369522	-0.213874	
1017.371059	-0.205696	
1017.372554	-0.201318	
1017.374102	-0.198389	
1017.375607	-0.195183	
1017.377158	-0.187259	
1017.378644	-0.184612	
1017.380194	-0.180721	
1017.381676	-0.173804	
1017.383223	-0.164628	
1017.384715	-0.159612	
1017.386263	-0.154013	
1017.387759	-0.145787	
1017.389300	-0.137461	
1017.390799	-0.134379	
1017.392309	-0.127426	
1017.393847	-0.116932	
1017.395341	-0.111228	
1017.396888	-0.105834	
1017.398382	-0.095457	
1017.399931	-0.084786	
1017.401433	-0.075920	
1017.402968	-0.069555	
1017.404483	-0.059021	
1017.406011	-0.048741	
1017.407523	-0.042070	
1017.409046	-0.034126	
1017.410589	-0.020587	
1017.412077	-0.015576	
1017.413624	-0.006423	
1017.415109	0.003116	
1017.416654	0.015841	
1017.418145	0.024401	
1017.419702	0.032430	
1017.421187	0.047012	
1017.422741	0.057514	
1017.424233	0.063532	
1017.425819	0.073079	
1017.427351	0.086603	
1017.428874	0.091388	
1017.430393	0.099694	
1017.431912	0.109532	
1017.433431	0.122817	
1017.434915	0.130580	
1017.436468	0.136775	
1017.437953	0.150395	
1017.439491	0.157992	
1017.440981	0.164728	
1017.442516	0.171366	
1017.444024	0.182920	
1017.445558	0.186207	
1017.447061	0.193957	
1017.448590	0.202904	
