crossing time (s)	slope (V/s)	crossing number
6874.611565	3.614408	6391
6875.640323	3.878491	6392
6876.628379	3.248518	6393
6877.654193	3.577681	6394
6878.645308	3.193267	6395
6879.665865	3.348564	6396
6880.660803	3.396241	6397
6881.678208	3.172267	6398
6882.675831	3.808539	6399
6883.691826	3.429136	6400
6884.689525	4.291700	6401
6885.712447	3.891680	6402
6886.703355	4.212632	6403
6887.736439	4.705480	6404
6888.716707	3.896640	6405
6889.756986	5.572929	6406
6890.728717	3.591808	6407
6891.773531	5.736129	6408
6892.741832	3.949334	6409
6893.786238	5.314575	6410
6894.757690	4.163257	6411
6895.797768	5.024864	6412
6896.775061	4.533293	6413
6897.809598	5.017108	6414
6898.793943	4.532715	6415
6899.823802	5.098409	6416
6900.812222	4.593850	6417
6901.839221	5.096244	6418
6902.830067	4.450628	6419
6903.856095	5.262142	6420
6904.846004	4.395903	6421
6905.871647	5.105457	6422
6906.832206	3.797375	6423
6907.885791	4.814760	6424
6908.874666	4.335415	6425
6909.898830	4.392079	6426
6910.887227	4.043093	6427
6911.913224	3.978823	6428
6912.899354	4.088514	6429
6913.928693	3.702105	6430
6914.913220	4.139697	6431
6915.945680	4.046381	6432
6916.926616	4.827453	6433
6917.960872	4.605955	6434
6918.940966	5.339600	6435
6919.975831	5.086651	6436
6920.955364	5.917979	6437
6921.990105	5.360313	6438
6922.971288	5.865723	6439
6924.006492	5.605556	6440
6924.986867	5.766093	6441
6926.022369	5.673555	6442
6927.004441	5.387101	6443
6928.038739	5.584475	6444
6929.022110	5.020540	6445
6930.051395	5.104515	6446
6931.039821	5.034290	6447
6932.061851	4.752397	6448
6933.054300	5.138735	6449
6934.071247	4.986003	6450
6935.070057	5.334930	6451
6936.083974	5.414393	6452
6937.085800	5.745650	6453
6938.099715	5.944500	6454
6939.101650	6.088188	6455
6940.117184	6.134312	6456
6941.117140	6.086075	6457
6942.134395	6.248103	6458
6943.133657	6.071074	6459
6944.152034	6.284992	6460
6945.148935	5.945447	6461
6946.168151	6.190871	6462
6947.165114	5.947996	6463
6948.184974	6.145511	6464
6949.181157	5.817106	6465
6950.199331	6.148012	6466
6951.197626	6.049293	6467
6952.215267	6.081113	6468
6953.211807	5.745320	6469
6954.228519	5.839905	6470
6955.226835	5.863128	6471
6956.243529	5.832538	6472
6957.239666	5.722271	6473
6958.258397	5.415139	6474
6959.253425	5.664823	6475
6960.276458	5.184481	6476
6961.264507	5.652375	6477
6962.295072	5.015415	6478
6963.278089	5.365481	6479
6964.314060	5.516352	6480
6965.290944	5.411064	6481
6966.330081	5.603810	6482
6967.305006	5.236184	6483
6968.345582	5.646307	6484
6969.320586	5.518322	6485
6970.360054	5.376513	6486
6971.336183	5.419158	6487
6972.373863	5.294018	6488
6973.351424	5.430674	6489
6974.387518	5.198115	6490
6975.368406	5.166352	6491
6976.402435	5.128980	6492
6977.384388	5.227642	6493
6978.416976	5.101699	6494
6979.401465	4.986427	6495
6980.432473	5.145692	6496
6981.415374	5.009061	6497
6982.447881	5.109523	6498
6983.430692	4.775004	6499
6984.463381	5.059639	6500
6985.444553	4.970926	6501
6986.478000	4.907903	6502
6987.458803	5.147101	6503
6988.493350	4.908061	6504
6989.471555	5.688667	6505
6990.507800	4.957111	6506
6991.485982	5.859837	6507
6992.522751	5.409525	6508
6993.500759	6.218704	6509
6994.537754	5.666914	6510
6995.516579	6.240557	6511
6996.554228	6.101017	6512
6997.533045	6.240709	6513
6998.570317	6.387936	6514
6999.549462	5.870938	6515
7000.585606	6.395982	6516
7001.566495	5.594343	6517
7002.600194	5.977345	6518
7003.583311	5.461587	6519
7004.613972	5.469025	6520
7005.599062	5.235737	6521
7006.624771	5.138233	6522
7007.615890	5.318297	6523
7008.636264	5.220291	6524
7009.631026	5.621732	6525
7010.648282	5.678205	6526
7011.646857	5.831566	6527
7012.663197	6.036578	6528
7013.661286	5.954071	6529
7014.678160	6.235635	6530
7015.676824	6.134956	6531
7016.694885	6.318563	6532
7017.692377	6.138539	6533
7018.709970	6.682850	6534
7019.708658	6.299858	6535
7020.725838	6.677586	6536
7021.723512	6.336985	6537
7022.740265	6.486841	6538
7023.738584	6.533738	6539
7024.756249	6.491237	6540
7025.753522	6.387249	6541
7026.771292	6.223960	6542
7027.768320	6.436557	6543
7028.784833	5.924811	6544
7029.781532	6.353161	6545
7030.803649	5.497111	6546
7031.795152	6.225138	6547
7032.821499	5.330238	6548
7033.807770	5.983822	6549
7034.840064	5.344091	6550
7035.821081	5.876664	6551
7036.856829	5.441517	6552
7037.834941	5.844757	6553
7038.869453	4.976761	6554
7039.849297	5.843949	6555
7040.891081	5.735783	6556
7041.863001	5.779989	6557
7042.905939	5.590165	6558
7043.878719	5.730184	6559
7044.919553	5.673299	6560
7045.894277	5.630705	6561
7046.933416	5.332944	6562
7047.910264	5.686700	6563
7048.947695	5.333285	6564
7049.925452	5.630664	6565
7050.962383	5.306041	6566
7051.940634	5.540860	6567
7052.976894	5.268230	6568
7053.955217	5.519990	6569
7054.992165	5.260411	6570
7055.969915	5.662883	6571
7057.006381	5.270990	6572
7057.984711	5.808566	6573
7059.021377	5.196825	6574
7059.998416	6.134678	6575
7061.036581	5.366479	6576
7062.011921	6.339144	6577
7063.051307	5.662777	6578
7064.027246	6.473390	6579
7065.066512	5.931362	6580
7066.042895	6.569361	6581
7067.082221	6.253447	6582
7068.058924	6.521487	6583
7069.097933	6.432665	6584
7070.075154	6.386488	6585
7071.113704	6.568340	6586
7072.091319	6.070236	6587
7073.129290	6.520441	6588
7074.107780	5.839468	6589
7075.143096	6.250155	6590
7076.124388	5.705549	6591
7077.155974	5.678961	6592
7078.140258	5.644409	6593
7079.168234	5.510751	6594
7080.155890	5.691825	6595
7081.180769	5.370461	6596
7082.172459	5.498962	6597
7083.193678	5.520035	6598
7084.187856	5.691291	6599
7085.207318	5.877929	6600
7086.202123	5.810346	6601
7087.221100	6.003820	6602
7088.216635	6.039754	6603
7089.236036	6.155988	6604
7090.232125	6.319670	6605
7091.251650	6.261570	6606
7092.247650	6.367092	6607
7093.266814	6.353525	6608
7094.262798	6.597768	6609
7095.281835	6.414425	6610
7096.277712	6.685170	6611
7097.297062	6.321128	6612
7098.291422	6.688509	6613
7099.313115	6.129206	6614
7100.306969	6.724669	6615
7101.330134	6.068020	6616
7102.320995	6.536620	6617
7103.346896	5.616579	6618
7104.334660	6.420476	6619
7105.364357	5.473638	6620
7106.347859	6.425110	6621
7107.382188	5.511659	6622
7108.361711	6.342463	6623
7109.399918	5.700537	6624
7110.375744	6.346612	6625
7111.415526	5.745757	6626
7112.390730	6.076594	6627
7113.430091	5.813894	6628
7114.405743	6.070613	6629
7115.445406	5.768875	6630
7116.420377	5.957306	6631
7117.460090	5.765436	6632
7118.435030	5.847684	6633
7119.474446	5.655477	6634
7120.450404	5.735488	6635
7121.488718	5.639448	6636
7122.464906	5.798827	6637
7123.503392	5.492876	6638
7124.480180	5.818872	6639
7125.517894	5.522919	6640
7126.494212	5.999587	6641
7127.532702	5.562483	6642
7128.508549	5.999942	6643
7129.547434	5.661073	6644
7130.522825	6.305900	6645
7131.562198	5.558778	6646
7132.538159	6.411570	6647
7133.577522	5.950023	6648
7134.552730	6.653818	6649
7135.592549	5.934898	6650
7136.568448	6.728222	6651
7137.608202	6.364842	6652
7138.583287	6.632926	6653
7139.623580	6.516573	6654
7140.599789	6.415134	6655
7141.638922	6.584130	6656
7142.615788	6.275469	6657
7143.653706	6.559120	6658
7144.632729	6.305703	6659
7145.668836	6.449247	6660
7146.648556	6.164110	6661
7147.681834	6.078989	6662
7148.665077	5.965989	6663
7149.695431	5.932937	6664
7150.681292	5.836302	6665
7151.707844	5.725375	6666
7152.697443	5.883452	6667
7153.720815	5.552441	6668
7154.712136	5.778275	6669
7155.733783	5.644284	6670
7156.727498	5.865698	6671
7157.747851	5.734407	6672
7158.742063	5.924975	6673
7159.762646	5.810896	6674
7160.757954	6.051108	6675
7161.778245	6.062248	6676
7162.771997	6.169507	6677
7163.793105	6.177156	6678
7164.786763	6.420547	6679
7165.808983	6.147335	6680
7166.801101	6.616190	6681
7167.823217	6.266774	6682
7168.816888	6.738135	6683
7169.839833	6.102421	6684
7170.831212	6.607259	6685
7171.855974	5.992233	6686
7172.846287	6.764806	6687
7173.873148	5.792579	6688
7174.859242	6.650320	6689
