time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
2694.382958	85.650124	0.647393	0.301463	101
2696.394601	86.083992	0.647268	0.302085	103
2698.407918	86.669220	0.645632	0.302026	105
2700.423705	87.230865	0.643675	0.301221	107
2702.437577	87.377151	0.642487	0.300028	109
2704.451610	87.265099	0.640863	0.299668	111
2706.466864	87.187485	0.638977	0.298956	113
2708.481161	87.028473	0.638565	0.298480	115
2710.494717	87.028091	0.638518	0.298748	117
2712.508689	87.581322	0.637257	0.297979	119
2714.522259	88.629204	0.636122	0.298180	121
2716.531596	89.577003	0.635974	0.298265	123
2718.540585	90.502220	0.633303	0.297860	125
2720.552611	91.204483	0.631422	0.297040	127
2722.564667	91.278648	0.629485	0.296200	129
2724.579228	91.139717	0.628175	0.295648	131
2726.599109	90.906891	0.627754	0.295466	133
2728.617444	90.512383	0.627918	0.293967	135
2730.633758	90.142654	0.628296	0.293252	137
2732.649156	89.972435	0.630143	0.294066	139
2734.663694	90.042397	0.630229	0.293894	141
2736.677952	90.184349	0.628962	0.293183	143
2738.691517	90.388618	0.627978	0.292509	145
2740.706843	90.687752	0.627358	0.292050	147
2742.720292	90.891663	0.627404	0.292017	149
2744.733527	91.032707	0.626415	0.291288	151
2746.746131	91.309494	0.626031	0.291074	153
2748.757819	91.868301	0.624918	0.290631	155
2750.769085	92.445160	0.624644	0.290663	157
2752.780808	93.480331	0.621813	0.290079	159
2754.792069	94.399162	0.621103	0.289984	161
2756.803786	94.906998	0.620365	0.289395	163
2758.815351	95.126282	0.618776	0.289068	165
2760.830129	95.113083	0.616659	0.288287	167
2762.847009	94.816010	0.616029	0.287350	169
2764.865160	94.521904	0.615941	0.286612	171
2766.884263	94.353828	0.616670	0.285748	173
2768.902194	94.271553	0.617517	0.285232	175
2770.916733	94.193398	0.618484	0.285535	177
2772.930301	94.146652	0.618530	0.285245	179
2774.944243	94.234840	0.617962	0.284665	181
2776.957831	94.366142	0.617145	0.283440	183
2778.970912	94.500221	0.615124	0.282479	185
2780.985145	94.742157	0.614176	0.281285	187
2782.998453	94.830711	0.613933	0.281065	189
2785.012012	95.003654	0.612830	0.280455	191
2787.026119	95.535835	0.612540	0.279921	193
2789.039874	96.214928	0.612384	0.279682	195
2791.052199	97.075134	0.611761	0.279877	197
2793.063328	98.071114	0.611163	0.279926	199
2795.073847	99.120758	0.610168	0.279677	201
2797.084131	99.892799	0.607868	0.278465	203
2799.096050	100.278709	0.606540	0.277810	205
2801.110879	100.265556	0.605849	0.276885	207
2803.126190	100.036758	0.605882	0.276312	209
2805.142556	99.764862	0.605608	0.275738	211
2807.160069	99.664589	0.605702	0.275095	213
2809.176812	99.738220	0.605352	0.274570	215
2811.193640	99.837204	0.605029	0.273846	217
2813.208514	99.923836	0.604239	0.273250	219
2815.222641	100.088707	0.604043	0.272102	221
2817.236648	100.320358	0.604745	0.272091	223
2819.249856	100.578537	0.604556	0.271159	225
2821.262864	100.888573	0.602817	0.269755	227
2823.273885	101.204941	0.602601	0.269061	229
2825.285959	101.588249	0.601988	0.268521	231
2827.296790	102.042274	0.600925	0.267610	233
2829.309177	102.527695	0.599889	0.267133	235
2831.320813	102.687088	0.599899	0.266685	237
2833.334325	102.896049	0.599308	0.266547	239
2835.348427	103.074677	0.597826	0.265789	241
2837.363711	103.088074	0.597229	0.264977	243
2839.379697	102.882622	0.597467	0.264754	245
2841.397354	102.660866	0.598371	0.264296	247
2843.414123	102.453926	0.598903	0.263206	249
2845.429881	102.239441	0.600782	0.262842	251
2847.444430	102.044403	0.601990	0.262604	253
2849.458245	102.060196	0.601132	0.261835	255
