time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
1867.191881	6.115071	5.944985	1.028610	118
1868.221928	4.997115	5.959745	0.838478	119
1869.205475	6.236516	5.960861	1.046244	120
1870.235586	4.987617	5.965709	0.836048	121
1871.220904	6.336911	5.944948	1.065932	122
1872.248414	5.036229	5.963457	0.844515	123
1873.236710	6.493050	5.937763	1.093518	124
1874.262457	5.265578	5.953667	0.884426	125
1875.251226	6.569757	5.946301	1.104848	126
1876.276124	5.307726	5.912945	0.897645	127
1877.263877	6.653477	5.945337	1.119108	128
1878.292027	5.533767	5.922468	0.934369	129
1879.278643	6.741074	5.917974	1.139085	130
1880.306556	5.753804	5.906846	0.974091	131
1881.294209	6.829944	5.944137	1.149022	132
1882.322317	5.895398	5.928575	0.994404	133
1883.310904	6.708651	5.947465	1.127985	134
1884.335738	5.977292	5.942496	1.005856	135
1885.326513	6.527188	5.945374	1.097860	136
1886.347137	5.827857	5.950321	0.979419	137
1887.343959	6.419167	5.948312	1.079158	138
1888.356184	6.088676	5.949249	1.023436	139
1889.358655	6.321376	5.945334	1.063250	140
1890.362256	6.138516	5.905298	1.039493	141
1891.374031	6.480537	5.923910	1.093963	142
1892.371849	6.590866	5.975694	1.102946	143
1893.389277	6.930127	5.944697	1.165766	144
1894.387384	6.548470	5.924526	1.105315	145
1895.402059	6.918957	5.948431	1.163157	146
1896.404424	6.085772	5.938428	1.024812	147
1897.413005	6.720230	5.958525	1.127835	148
1898.422346	5.383923	5.963799	0.902767	149
1899.423035	6.668363	5.961215	1.118625	150
1900.440751	5.017825	5.904810	0.849786	151
1901.441348	6.959297	5.936965	1.172198	152
1902.455753	5.220677	5.950761	0.877312	153
1903.442115	7.158159	5.941088	1.204857	154
1904.469296	5.634077	5.946013	0.947539	155
1905.456119	7.227500	5.916601	1.221563	156
1906.480016	5.966002	5.940789	1.004244	157
1907.472222	7.216952	5.943377	1.214285	158
1908.504176	6.225939	5.927884	1.050280	159
1909.488187	7.005615	5.945251	1.178355	160
1910.508685	6.147367	5.949438	1.033269	161
1911.505048	6.942790	5.951240	1.166613	162
1912.524170	6.209006	5.954719	1.042704	163
1913.520522	6.848143	5.944808	1.151954	164
1914.539950	6.322109	5.940341	1.064267	165
1915.536129	6.960342	5.938447	1.172081	166
1916.556229	6.283885	5.934920	1.058799	167
1917.551028	7.162976	5.955731	1.202703	168
1918.571975	6.435022	5.935373	1.084182	169
1919.565834	7.347885	5.944997	1.235978	170
1920.588610	6.435049	5.938370	1.083639	171
1921.579256	7.241741	5.934247	1.220330	172
1922.603444	6.756597	5.949864	1.135589	173
1923.591794	7.226687	5.953627	1.213829	174
1924.615422	6.638625	5.944154	1.116833	175
1925.603784	7.032604	5.941755	1.183590	176
1926.622388	6.019736	5.947035	1.012225	177
1927.616400	7.122258	5.947611	1.197499	178
1928.627605	5.992456	5.878582	1.019371	179
1929.631429	7.401678	5.938004	1.246493	180
1930.637430	6.196358	5.919986	1.046685	181
1931.648895	7.399611	5.951911	1.243233	182
1932.651397	6.784753	5.941051	1.142012	183
1933.666168	7.622441	5.942876	1.282618	184
1934.667252	7.235773	5.943901	1.217344	185
1935.682438	7.759194	5.932667	1.307876	186
1936.683091	7.443144	5.923764	1.256489	187
1937.696073	7.922726	5.937727	1.334303	188
1938.698449	7.291625	5.961411	1.223137	189
1939.705131	7.477222	5.961358	1.254282	190
1940.712095	7.151352	5.927158	1.206540	191
1941.711270	7.291414	5.956841	1.224041	192
1942.725052	6.799378	5.969800	1.138963	193
1943.720400	7.130057	5.943182	1.199704	194
1944.738878	6.577937	5.952991	1.104980	195
1945.734211	7.225219	5.947464	1.214840	196
1946.754444	6.520121	5.942042	1.097286	197
1947.748981	7.415094	5.902207	1.256326	198
1948.770129	6.705400	5.947092	1.127509	199
1949.765299	7.728054	5.909100	1.307823	200
1950.785643	6.749011	5.937460	1.136683	201
1951.781188	7.939746	5.938657	1.336960	202
1952.801772	6.914524	5.895931	1.172762	203
1953.797168	7.965976	5.954512	1.337805	204
1954.817437	6.951825	5.934192	1.171486	205
1955.812922	7.816517	5.915120	1.321447	206
1956.832570	7.123109	5.947792	1.197606	207
1957.839339	7.564960	5.944871	1.272519	208
1958.847629	7.068673	5.948239	1.188364	209
1959.855394	7.507953	5.941335	1.263681	210
1960.860965	7.061674	5.911014	1.194664	211
1961.861006	7.385986	5.909503	1.249849	212
1962.872638	6.945950	5.959260	1.165573	213
1963.875621	7.271439	5.955599	1.220942	214
1964.882723	7.089377	5.956105	1.190271	215
1965.890524	7.353484	5.926610	1.240757	216
1966.893875	7.452609	5.889038	1.265505	217
1967.905985	7.749780	5.957119	1.300928	218
1968.905748	7.777887	5.954830	1.306148	219
1969.920389	7.930296	5.946806	1.333539	220
1970.919828	7.484526	5.896221	1.269377	221
1971.933832	8.108932	5.943074	1.364434	222
1972.937100	7.349206	5.889247	1.247903	223
1973.946836	8.087522	5.910961	1.368225	224
1974.953213	6.871665	5.937102	1.157411	225
1975.958891	7.938344	5.938936	1.336661	226
1976.969639	6.519340	5.939685	1.097590	227
1977.969610	7.892819	5.940314	1.328687	228
1978.985801	6.140785	5.896181	1.041485	229
1979.979291	8.204730	5.910318	1.388205	230
1981.001848	6.359724	5.932801	1.071960	231
1981.991191	8.675847	5.959856	1.455714	232
1983.014984	6.845156	5.927644	1.154785	233
1984.005065	8.730121	5.910485	1.477057	234
1985.028757	7.217115	5.901927	1.222841	235
1986.018982	8.865489	5.952215	1.489444	236
1987.042862	7.714966	5.953420	1.295888	237
1988.034447	8.800875	5.964869	1.475451	238
1989.058485	7.860315	5.899216	1.332434	239
1990.059226	8.730939	5.943975	1.468872	240
1991.073032	8.004610	5.945138	1.346413	241
1992.065142	8.672751	5.894928	1.471223	242
1993.088726	7.989484	5.941669	1.344653	243
1994.080176	8.746945	5.942217	1.472000	244
1995.104354	8.076640	5.941444	1.359373	245
1996.093981	8.762918	5.968232	1.468261	246
1997.119388	8.205269	5.960225	1.376671	247
1998.107162	8.798926	5.946660	1.479642	248
1999.133018	8.099979	5.945468	1.362379	249
2000.119575	8.385358	5.944797	1.410537	250
2001.143596	7.663363	5.919829	1.294524	251
2002.132600	8.265913	5.934304	1.392904	252
2003.161410	7.229768	5.949781	1.215132	253
2004.145990	8.252378	5.963313	1.383858	254
2005.159476	7.294165	5.945582	1.226821	255
2006.171118	8.361980	5.942694	1.407103	0
2007.170772	7.634891	5.950396	1.283090	1
2008.178324	8.515834	5.953189	1.430466	2
2009.194010	7.944799	5.947854	1.335742	3
2010.195289	8.756297	5.961515	1.468804	4
2011.199638	8.297969	5.939122	1.397171	5
2012.212107	8.918872	5.918059	1.507060	6
2013.215351	8.769038	5.959476	1.471445	7
2014.237192	9.081440	5.935455	1.530033	8
2015.240471	8.716046	5.934283	1.468761	9
2016.240777	9.199489	5.937906	1.549282	10
2017.244939	8.718163	5.922676	1.471997	11
2018.252145	9.018614	5.933495	1.519950	12
2019.258405	8.581460	5.906437	1.452900	13
2020.261505	8.548582	5.904176	1.447887	14
2021.271072	8.530062	5.968221	1.429247	15
2022.271868	8.451487	5.958783	1.418324	16
2023.284676	8.104528	5.963353	1.359056	17
2024.284150	8.250427	5.962700	1.383673	18
2025.299060	7.984952	5.941912	1.343835	19
2026.298037	8.020844	5.897795	1.359974	20
2027.314109	7.879245	5.961658	1.321653	21
2028.312394	8.325545	5.932570	1.403362	22
2029.328282	8.049614	5.929442	1.357567	23
2030.326702	8.264055	5.918499	1.396309	24
2031.342448	7.967880	5.960077	1.336875	25
2032.342049	8.307567	5.939458	1.398708	26
2033.356708	8.017311	5.917444	1.354860	27
2034.357809	8.295959	5.938697	1.396933	28
2035.371458	7.971906	5.950634	1.339674	29
2036.373767	8.268246	5.946229	1.390503	30
2037.384462	7.905875	5.948066	1.329151	31
2038.389206	8.219262	5.941746	1.383308	32
2039.396663	7.969475	5.926542	1.344709	33
2040.404762	8.426476	5.960613	1.413693	34
2041.408534	8.341920	5.947093	1.402689	35
2042.420052	8.407842	5.941717	1.415053	36
2043.422005	8.402547	5.943446	1.413750	37
2044.435588	8.615909	5.916245	1.456314	38
2045.436929	8.479419	5.947037	1.425822	39
