time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
6448.417046	15.843033	29.302057	0.540680	96
6449.397404	18.336063	29.312281	0.625542	97
6450.433872	15.949101	29.310093	0.544150	98
6451.414521	19.622484	29.292414	0.669883	99
6452.466429	19.933222	29.294588	0.680440	100
6453.431828	19.259882	29.252699	0.658397	101
6454.461565	19.871069	29.299288	0.678210	102
6455.446679	21.649099	29.314701	0.738507	103
6456.492828	21.627642	29.303831	0.738048	104
6457.482465	20.746979	29.299776	0.708093	105
6458.485651	20.416801	29.310759	0.696563	106
6459.477469	20.128094	29.295908	0.687062	107
6460.499097	19.917551	29.295767	0.679878	108
6461.494613	18.004799	29.296762	0.614566	109
6462.514041	19.567541	29.297466	0.667892	110
6463.510828	17.553303	29.295956	0.599172	111
6464.529209	17.861593	29.299427	0.609623	112
6465.527148	16.109161	29.261997	0.550515	113
6466.545314	16.585281	29.305246	0.565949	114
6467.543567	15.977120	29.297518	0.545340	115
6468.561297	15.713753	29.297358	0.536354	116
6469.559441	15.030293	29.289604	0.513161	117
6470.576853	14.509306	29.293695	0.495305	118
6471.574097	14.284041	29.308081	0.487376	119
6472.592507	14.733786	29.288488	0.503057	120
6473.589400	14.797993	29.302795	0.505003	121
6474.607099	14.582746	29.297667	0.497744	122
6475.604861	15.094379	29.301226	0.515145	123
6476.623972	14.968019	29.305784	0.510753	124
6477.619071	15.873964	29.296389	0.541840	125
6478.639991	16.404398	29.304199	0.559797	126
6479.632502	16.457329	29.287561	0.561922	127
6480.659212	15.590640	29.302179	0.532064	128
6481.647265	17.215328	29.296972	0.587615	129
6482.677361	16.264978	29.291576	0.555278	130
6483.662127	15.671944	29.303114	0.534822	131
6484.696212	16.014277	29.297167	0.546615	132
6485.674287	17.433260	29.286295	0.595270	133
6486.713925	15.476707	29.310266	0.528030	134
6487.688600	17.427834	29.289389	0.595022	135
6488.749238	17.129484	29.296040	0.584703	136
6489.702924	18.591139	29.307592	0.634345	137
6490.745610	13.417031	29.299421	0.457928	138
6491.718421	17.531933	29.291510	0.598533	139
6492.760613	13.598390	29.283890	0.464364	140
6493.733715	18.113102	29.262846	0.618980	141
6494.774472	15.795730	29.302057	0.539066	142
6495.749322	19.154625	29.293293	0.653891	143
6496.788597	17.249584	29.296831	0.588787	144
6497.765563	18.785248	29.290773	0.641337	145
6498.803223	18.773531	29.290367	0.640946	146
6499.780912	17.709274	29.284641	0.604729	147
6500.819003	19.522320	29.284811	0.666636	148
6501.796532	17.741573	29.296358	0.605590	149
6502.833672	20.001816	29.247517	0.683881	150
6503.812387	16.837543	29.302523	0.574611	151
6504.847672	20.488516	29.292957	0.699435	152
6505.827087	16.387091	29.285776	0.559558	153
6506.863272	19.628977	29.252613	0.671016	154
6507.860702	16.026665	29.303284	0.546924	155
6508.878598	19.676222	29.309673	0.671322	156
6509.856901	14.680867	29.292919	0.501175	157
6510.894485	18.974745	29.295788	0.647695	158
6511.872232	14.865736	29.285900	0.507607	159
6512.909922	18.416136	29.279438	0.628978	160
6513.888098	15.058735	29.298920	0.513969	161
6514.924361	16.906322	29.279202	0.577418	162
6515.903654	15.948990	29.297216	0.544386	163
6516.940813	16.255270	29.294893	0.554884	164
6517.920340	16.139473	29.289642	0.551030	165
6518.976200	17.364618	29.299604	0.592657	166
6519.936157	17.354530	29.283676	0.592635	167
6520.971719	15.521632	29.287506	0.529975	168
6521.952847	17.985229	29.291489	0.614009	169
6522.987758	17.029049	29.280924	0.581575	170
6523.968452	18.996927	29.282629	0.648744	171
6525.001422	17.447346	29.292721	0.595621	172
6525.984782	18.611429	29.287357	0.635477	173
6527.015379	18.070210	29.290514	0.616930	174
6528.001987	19.533257	29.287199	0.666955	175
6529.028156	18.247829	29.290939	0.622985	176
6530.017707	19.088770	29.278900	0.651963	177
6531.040916	20.180332	29.288467	0.689020	178
6532.033654	17.868698	29.252937	0.610834	179
6533.054675	19.128624	29.293625	0.652996	180
6534.049339	17.722925	29.313475	0.604600	181
6535.069103	18.601767	29.297268	0.634932	182
6536.064934	15.935429	29.303995	0.543797	183
6537.084050	18.206408	29.290661	0.621577	184
6538.081043	15.313149	29.306524	0.522517	185
6539.100034	16.404764	29.288246	0.560114	186
6540.095460	14.848705	29.246300	0.507712	187
6541.115512	17.349281	29.283152	0.592466	188
6542.110901	14.285050	29.307138	0.487426	189
6543.130708	15.219995	29.290485	0.519623	190
6544.127669	14.144083	29.291693	0.482870	191
6545.146437	15.108823	29.288980	0.515854	192
6546.141957	13.169952	29.254986	0.450178	193
6547.161949	16.248505	29.280703	0.554922	194
6548.156540	13.142868	29.261562	0.449151	195
6549.178396	15.933518	29.260027	0.544549	196
6550.170134	14.995506	29.294371	0.511890	197
6551.197541	16.511337	29.294542	0.563632	198
6552.184457	14.935950	29.259314	0.510468	199
6553.213834	17.479347	29.298195	0.596602	200
6554.199769	16.124552	29.282637	0.550652	201
6555.231152	16.697218	29.246584	0.570912	202
6556.213110	16.219767	29.305281	0.553476	203
6557.248514	15.548326	29.293074	0.530785	204
6558.226681	15.886462	29.290895	0.542369	205
6559.265046	15.308878	29.287474	0.522711	206
6560.241832	15.838317	29.275202	0.541015	207
6561.280084	15.286874	29.253647	0.522563	208
6562.256920	15.435817	29.282688	0.527131	209
6563.296042	15.515391	29.315975	0.529247	210
6564.272301	15.693166	29.298531	0.535630	211
6565.310706	15.171996	29.296240	0.517882	212
6566.286148	16.803141	29.282904	0.573821	213
6567.325198	16.688259	29.302965	0.569508	214
6568.301304	17.387682	29.304516	0.593345	215
6569.340131	16.815304	29.299185	0.573917	216
6570.316774	17.199694	29.288149	0.587258	217
6571.354507	17.295170	29.308565	0.590106	218
6572.332516	17.025557	29.280092	0.581472	219
6573.369353	18.905615	29.264795	0.646019	220
6574.347445	16.976912	29.282267	0.579768	221
6575.385142	19.640768	29.295656	0.670433	222
6576.361839	16.128977	29.268467	0.551070	223
6577.399030	19.851994	29.286530	0.677854	224
6578.377914	14.892171	29.297684	0.508305	225
6579.415387	19.304010	29.277870	0.659338	226
6580.392696	14.223102	29.281410	0.485738	227
6581.430338	18.750324	29.294922	0.640054	228
6582.426937	15.123643	29.306585	0.516049	229
6583.445608	17.644766	29.285017	0.602519	230
6584.422604	12.667779	29.296398	0.432401	231
6585.461207	16.406487	29.286104	0.560214	232
6586.437887	13.636559	29.272507	0.465849	233
6587.476194	15.854154	29.289442	0.541292	234
6588.454328	14.145368	29.304350	0.482705	235
6589.492038	14.295715	29.279398	0.488252	236
6590.469287	14.941497	29.296919	0.510002	237
6591.507862	13.574929	29.279099	0.463639	238
6592.487739	15.240001	29.278179	0.520524	239
6593.521937	15.301450	29.281633	0.522561	240
6594.503099	16.256002	29.292002	0.554964	241
6595.536538	16.135098	29.285942	0.550950	242
6596.519279	17.706299	29.295435	0.604405	243
6597.549237	17.630480	29.275036	0.602236	244
6598.536432	18.493092	29.293179	0.631311	245
6599.565559	18.443012	29.282356	0.629834	246
6600.553300	18.213945	29.281242	0.622035	247
6601.576890	18.169630	29.280121	0.620545	248
6602.567923	17.624500	29.284792	0.601831	249
6603.590831	18.830591	29.280134	0.643118	250
6604.584099	16.305540	29.254337	0.557372	251
6605.605507	18.527714	29.274471	0.632897	252
6606.598956	16.418898	29.272141	0.560905	253
6607.620100	18.081701	29.246984	0.618242	254
6608.614718	14.976799	29.287289	0.511375	255
6609.634216	17.183020	29.271917	0.587014	0
6610.629160	13.173286	29.271896	0.450032	1
6611.650632	15.857381	29.285009	0.541485	2
6612.643942	13.095549	29.294462	0.447032	3
6613.665701	15.899938	29.278255	0.543063	4
6614.660075	13.284954	29.281189	0.453703	5
6615.682337	15.725793	29.305834	0.536610	6
6616.674227	12.886013	29.285873	0.440008	7
6617.697010	15.319104	29.298105	0.522870	8
6618.690040	13.581496	29.284763	0.463773	9
6619.714258	15.076883	29.300501	0.514561	10
6620.704518	14.487045	29.277372	0.494821	11
6621.730733	15.301435	29.293037	0.522357	12
6622.718180	13.343011	29.281837	0.455675	13
6623.747563	15.230268	29.254511	0.520613	14
6624.733022	14.246590	29.280016	0.486564	15
6625.763497	14.929135	29.301718	0.509497	16
6626.746862	13.806913	29.294512	0.471314	17
6627.781379	15.304526	29.276827	0.522752	18
6628.761674	13.428197	29.277771	0.458648	19
6629.797247	14.360050	29.288797	0.490292	20
6630.776676	14.559265	29.293659	0.497011	21
6631.812848	13.863759	29.272190	0.473615	22
6632.790882	14.881494	29.277472	0.508292	23
6633.827123	13.599541	29.281843	0.464436	24
6634.824391	17.216814	29.287683	0.587852	25
6635.844052	14.837000	29.283016	0.506676	26
6636.820193	16.644054	29.281755	0.568410	27
6637.859126	15.164012	29.295557	0.517622	28
6638.835360	17.044493	29.269871	0.582322	29
6639.873111	16.134958	29.279934	0.551059	30
6640.850562	15.697113	29.291817	0.535887	31
6641.887804	17.514738	29.293550	0.597904	32
6642.866057	15.951051	29.233503	0.545643	33
6643.903648	18.710783	29.281313	0.639001	34
6644.881125	15.943849	29.294678	0.544258	35
6645.917844	18.620483	29.275827	0.636036	36
6646.896268	13.903042	29.281328	0.474809	37
6647.933509	17.760504	29.268019	0.606823	38
6648.909575	13.883733	29.281170	0.474152	39
6649.947843	17.402496	29.263418	0.594684	40
6650.925671	12.994455	29.278933	0.443816	41
6651.964731	16.588993	29.287691	0.566415	42
6652.940399	13.562444	29.290895	0.463026	43
6653.978899	15.297226	29.287525	0.522312	44
6654.955819	14.212401	29.266474	0.485621	45
6655.994658	15.597092	29.284660	0.532603	46
6656.971491	14.232472	29.289135	0.485930	47
6658.028746	16.781000	29.276190	0.573196	48
6658.986366	13.738394	29.286959	0.469096	49
6660.025708	14.562996	29.281565	0.497344	50
6661.002272	15.178729	29.287832	0.518261	51
6662.040293	15.214776	29.279596	0.519638	52
6663.019236	15.778817	29.295835	0.538603	53
6664.055270	14.269178	29.293264	0.487115	54
6665.034269	15.448606	29.290905	0.527420	55
6666.068095	15.567154	29.289789	0.531487	56
6667.050895	15.362027	29.284258	0.524583	57
6668.082721	15.818471	29.279072	0.540265	58
6669.067583	15.471400	29.300924	0.528017	59
6670.095834	17.228979	29.282614	0.588369	60
6671.083223	15.745154	29.285227	0.537648	61
6672.109106	19.851807	29.243742	0.678840	62
6673.100090	15.841334	29.292408	0.540800	63
6674.123948	18.583336	29.283012	0.634611	64
6675.114539	15.866748	29.291498	0.541684	65
6676.138404	18.555344	29.280651	0.633707	66
6677.130983	14.646397	29.288342	0.500076	67
6678.153225	17.131512	29.280140	0.585090	68
6679.145553	14.600829	29.249052	0.499190	69
6680.168079	16.407799	29.303238	0.559931	70
6681.180429	14.610729	29.298388	0.498687	71
6682.181805	15.861398	29.276068	0.541787	72
6683.176869	14.195967	29.279922	0.484836	73
6684.198235	15.680198	29.253685	0.536008	74
6685.191858	13.453388	29.283651	0.459416	75
6686.213554	14.766642	29.281591	0.504298	76
6687.206057	12.745934	29.285633	0.435228	77
6688.229042	15.826746	29.285160	0.540436	78
6689.221381	12.238449	29.283957	0.417923	79
6690.244901	15.605360	29.291256	0.532765	80
6691.235624	11.930392	29.278423	0.407481	81
6692.263111	14.601790	29.291834	0.498494	82
6693.250136	12.596813	29.264763	0.430443	83
6694.279785	15.097502	29.296162	0.515341	84
6695.265370	13.121016	29.276226	0.448180	85
6696.296369	14.120285	29.281374	0.482228	86
6697.279219	12.991421	29.287161	0.443588	87
6698.311916	15.200039	29.281162	0.519106	88
6699.293281	14.425582	29.273872	0.492780	89
6700.327369	14.725770	29.283112	0.502876	90
6701.308414	14.278371	29.284279	0.487578	91
6702.344218	14.622844	29.289968	0.499244	92
6703.323817	14.383769	29.303154	0.490861	93
6704.359928	15.072933	29.275414	0.514867	94
6705.337896	14.915025	29.283142	0.509338	95
6706.374830	15.063956	29.277994	0.514515	96
6707.352540	14.131294	29.301483	0.482272	97
6708.389573	15.019711	29.284410	0.512891	98
6709.366840	14.449739	29.287048	0.493383	99
6710.405087	15.863182	29.294189	0.541513	100
6711.381799	14.724019	29.286901	0.502751	101
6712.419574	16.269854	29.284109	0.555586	102
6713.397007	14.900073	29.285070	0.508794	103
6714.434884	16.705114	29.300144	0.570138	104
6715.411818	14.517948	29.294281	0.495590	105
6716.448665	16.190176	29.280941	0.552925	106
6717.426917	13.619383	29.284918	0.465065	107
6718.464982	15.995828	29.276560	0.546370	108
6719.441720	14.000335	29.289562	0.477997	109
6720.499348	17.790600	29.287779	0.607441	110
