time (s)	coil I (A)	last det (V)	int current (uC)
6326.428126	1.418372	0.161831	632.593689
6326.429044	1.904374	0.161831	2380.808838
6326.429951	1.867863	0.161831	4074.960205
6326.430871	1.811016	0.161831	5741.094727
6326.431800	1.752990	0.161831	7369.622070
6326.432712	1.698497	0.161831	8918.651367
6326.433611	1.646902	0.161831	10399.215820
6326.434548	1.596573	0.161831	11895.205078
6326.435463	1.547490	0.161831	13311.158203
6326.436377	1.500674	0.161831	14682.774414
6326.437273	1.456201	0.161831	15987.530273
6326.438234	1.411146	0.161831	17343.642578
6326.439148	1.369797	0.161831	18595.636719
6326.440048	1.330543	0.161831	19793.125000
6326.440985	1.291487	0.161831	21003.248047
6326.441897	1.254412	0.161831	22147.271484
6326.442802	1.219098	0.161831	23250.554687
6326.443694	1.185553	0.161831	24308.068359
6326.444648	1.151569	0.161831	25406.664062
6326.445559	1.123414	0.161831	26430.093750
6326.446468	1.096296	0.161831	27426.626953
6326.447362	1.016986	0.161831	28335.812500
6326.448320	0.168369	0.161831	28497.109375
6326.449220	0.096925	0.161831	28584.341797
6326.450111	0.097075	0.161831	28670.835937
6326.451046	0.097148	0.161831	28761.669922
6326.451945	0.097192	0.161831	28849.044922
6326.452834	0.097064	0.161831	28935.335937
6326.453725	0.097108	0.161831	29021.859375
6326.454660	0.097207	0.161831	29112.748047
6326.455563	0.097108	0.161831	29200.437500
6326.456469	0.097101	0.161831	29288.410156
6327.446497	1.424729	0.142637	643.977478
6327.447394	1.904685	0.142637	2352.479980
6327.448291	1.868613	0.142637	4028.625977
6327.449248	1.810642	0.142637	5761.410156
6327.450151	1.753865	0.142637	7345.149902
6327.451042	1.700684	0.142637	8860.458984
6327.451985	1.646799	0.142637	10413.390625
6327.452902	1.596453	0.142637	11877.337891
6327.453823	1.547783	0.142637	13302.845703
6327.454725	1.501161	0.142637	14656.892578
6327.455688	1.454154	0.142637	16057.243164
6327.456601	1.411143	0.142637	17345.617187
6327.457497	1.370457	0.142637	18573.546875
6327.458425	1.330602	0.142637	19808.345703
6327.459344	1.291022	0.142637	20994.794922
6327.460247	1.254851	0.142637	22127.925781
6327.461137	1.220339	0.142637	23214.027344
6327.462078	1.184956	0.142637	24329.070312
6327.462998	1.151865	0.142637	25388.787109
6327.463920	1.123638	0.142637	26424.781250
6327.464815	1.096685	0.142637	27406.314453
6327.465776	1.012350	0.142637	28379.183594
6327.466689	0.168882	0.142637	28533.373047
6327.467580	0.097028	0.142637	28619.824219
6327.468518	0.097192	0.142637	28710.990234
6327.469430	0.097002	0.142637	28799.455078
6327.470348	0.097079	0.142637	28888.574219
6327.471234	0.097086	0.142637	28974.591797
6327.472168	0.097145	0.142637	29065.324219
6327.473078	0.097156	0.142637	29153.736328
6327.474002	0.097119	0.142637	29243.474609
6327.474896	0.097101	0.142637	29330.283203
6328.445915	1.424213	0.163978	643.744141
6328.446833	1.904740	0.163978	2392.295410
6328.447738	1.867233	0.163978	4082.141113
6328.448689	1.808957	0.163978	5802.459473
6328.449595	1.752209	0.163978	7389.960937
6328.450486	1.699098	0.163978	8903.857422
6328.451430	1.646180	0.163978	10457.851562
6328.452342	1.595662	0.163978	11913.094727
6328.453246	1.547754	0.163978	13312.264648
6328.454139	1.501282	0.163978	14652.909180
6328.455093	1.454861	0.163978	16040.846680
6328.456001	1.412095	0.163978	17323.029297
6328.456898	1.371068	0.163978	18552.876953
6328.457813	1.331353	0.163978	19771.064453
6328.458741	1.291992	0.163978	20970.033203
6328.459646	1.255613	0.163978	22106.363281
6328.460539	1.220614	0.163978	23196.371094
6328.461484	1.185824	0.163978	24316.974609
6328.462401	1.152729	0.163978	25374.027344
6328.463304	1.124502	0.163978	26389.453125
6328.464204	1.097644	0.163978	27377.332031
6328.465161	1.024896	0.163978	28358.158203
6328.466073	0.182640	0.163978	28524.726562
6328.466972	0.096998	0.163978	28611.927734
6328.467896	0.097159	0.163978	28701.703125
6328.468799	0.097013	0.163978	28789.306641
6328.469701	0.097079	0.163978	28876.871094
6328.470586	0.097097	0.163978	28962.802734
6328.471530	0.097072	0.163978	29054.437500
6328.472436	0.096995	0.163978	29142.314453
6328.473335	0.097115	0.163978	29229.621094
6328.474224	0.097115	0.163978	29315.957031
6329.462746	1.407191	0.142761	630.421631
6329.463639	1.903832	0.142761	2330.543457
6329.464587	1.866614	0.142761	4100.093262
