time (s)	coil I (A)	last det (V)	int current (uC)
3980.120677	0.097148	0.210530	16595.419922
3980.121574	0.097130	0.210530	16682.544922
3980.122519	0.097211	0.210530	16774.408203
3980.123420	0.097200	0.210530	16861.984375
3980.124314	0.097170	0.210530	16948.855469
3980.125200	0.097225	0.210530	17034.998047
3980.126139	0.097192	0.210530	17126.261719
3980.127044	0.097218	0.210530	17214.244141
3981.115081	1.395579	0.203029	611.263428
3981.116049	1.918927	0.203029	2468.784668
3981.116971	1.877384	0.203029	4199.732422
3981.117872	1.821969	0.203029	5841.326660
3981.118798	1.763771	0.203029	7474.578125
3981.119717	1.708407	0.203029	9044.604492
3981.120636	1.654548	0.203029	10565.134766
3981.121534	1.604897	0.203029	12006.333008
3981.122476	1.554708	0.203029	13470.868164
3981.123376	1.507573	0.203029	14827.683594
3981.124291	1.442043	0.203029	16147.153320
3981.125189	0.299399	0.203029	16416.013672
3981.126144	0.097072	0.203029	16508.716797
3981.127059	0.097280	0.203029	16597.728516
3981.127957	0.097159	0.203029	16684.978516
3981.128881	0.097189	0.203029	16774.781250
3981.129789	0.097247	0.203029	16863.082031
3981.130682	0.097178	0.203029	16949.861328
3981.131572	0.097181	0.203029	17036.353516
3981.132506	0.097233	0.203029	17127.167969
3981.133409	0.097211	0.203029	17214.949219
3982.128075	1.398446	0.200455	611.120911
3982.129033	1.917986	0.200455	2448.551270
3982.129947	1.878589	0.200455	4165.581543
3982.130849	1.823057	0.200455	5809.978516
3982.131741	1.765829	0.200455	7385.097656
3982.132684	1.709312	0.200455	8996.978516
3982.133607	1.655739	0.200455	10525.225586
3982.134513	1.605524	0.200455	11979.830078
3982.135454	1.555865	0.200455	13443.899414
3982.136369	1.507573	0.200455	14823.329102
3982.137285	1.443834	0.200455	16145.880859
3982.138184	0.299648	0.200455	16415.265625
3982.139140	0.097126	0.200455	16508.119141
3982.140035	0.097159	0.200455	16595.076172
3982.140935	0.097207	0.200455	16682.562500
3982.141821	0.097214	0.200455	16768.695312
3982.142750	0.097236	0.200455	16859.027344
3982.143659	0.097277	0.200455	16947.451172
3982.144560	0.097170	0.200455	17035.001953
3982.145492	0.097233	0.200455	17125.623047
3982.146398	0.097247	0.200455	17213.728516
3983.126482	1.406876	0.211714	620.432434
3983.127384	1.918308	0.211714	2350.746338
3983.128276	1.881870	0.211714	4029.374512
3983.129231	1.824291	0.211714	5771.572266
3983.130145	1.766444	0.211714	7386.102051
3983.131045	1.711772	0.211714	8926.697266
3983.131990	1.657658	0.211714	10493.183594
3983.132900	1.606578	0.211714	11955.169922
3983.133814	1.556935	0.211714	13378.208008
3983.134721	1.510012	0.211714	14747.789062
3983.135655	1.453396	0.211714	16105.260742
3983.136566	0.320032	0.211714	16396.810547
3983.137467	0.096969	0.211714	16484.179687
3983.138356	0.097119	0.211714	16570.519531
3983.139303	0.097137	0.211714	16662.507812
3983.140207	0.097167	0.211714	16750.345703
3983.141102	0.097115	0.211714	16837.263672
3983.142033	0.097189	0.211714	16927.746094
3983.142938	0.097211	0.211714	17015.722656
3983.143839	0.097086	0.211714	17103.197266
3983.144728	0.097163	0.211714	17189.576172
3984.145887	1.431328	0.205289	649.822998
3984.146810	1.918323	0.205289	2420.435059
3984.147713	1.879655	0.205289	4117.763184
3984.148651	1.823108	0.205289	5827.838379
3984.149562	1.764690	0.205289	7435.470703
3984.150465	1.710194	0.205289	8979.776367
3984.151358	1.658177	0.205289	10460.529297
3984.152302	1.606077	0.205289	11976.666016
3984.153208	1.556858	0.205289	13387.179687
3984.154117	1.509719	0.205289	14759.514648
3984.155012	1.452151	0.205289	16059.189453
3984.155969	0.310847	0.205289	16356.669922
3984.156876	0.096958	0.205289	16444.611328
3984.157780	0.097145	0.205289	16532.429687
3984.158710	0.097222	0.205289	16622.845703
3984.159609	0.097145	0.205289	16710.179687
3984.160514	0.097057	0.205289	16798.015625
3984.161403	0.097141	0.205289	16884.375000
3984.162347	0.097222	0.205289	16976.152344
3984.163246	0.097141	0.205289	17063.482422
3984.164155	0.097159	0.205289	17151.800781
3985.135830	1.407642	0.216778	616.547058
3985.136752	1.917912	0.216778	2384.862305
3985.137652	1.880347	0.216778	4077.174316
3985.138575	1.824555	0.216778	5761.238281
3985.139467	1.766931	0.216778	7337.340820
3985.140418	1.709886	0.216778	8963.443359
3985.141346	1.656020	0.216778	10500.230469
3985.142250	1.606424	0.216778	11952.438477
3985.143193	1.555997	0.216778	13419.744141
3985.144115	1.507844	0.216778	14809.976562
3985.145042	1.439795	0.216778	16144.666016
3985.145942	0.291478	0.216778	16406.996094
3985.146900	0.096936	0.216778	16499.861328
3985.147819	0.097064	0.216778	16589.062500
3985.148707	0.097185	0.216778	16675.363281
3985.149649	0.097126	0.216778	16766.855469
3985.150554	0.097112	0.216778	16854.742187
3985.151466	0.097170	0.216778	16943.361328
3985.152365	0.097119	0.216778	17030.671875
3985.153309	0.097094	0.216778	17122.328125
