time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5552.930731	84.338921	0.685182	-0.105857	255
5554.948381	84.572182	0.687198	-0.104526	1
5556.964268	84.952271	0.689632	-0.103766	3
5558.980784	85.019081	0.690619	-0.102212	5
5560.996226	85.072929	0.691664	-0.100871	7
5563.012592	84.940742	0.692698	-0.099244	9
5565.028478	84.785995	0.694341	-0.098566	11
5567.044596	84.563560	0.694187	-0.097600	13
5569.060444	84.456505	0.694738	-0.096038	15
5571.076265	84.221977	0.695520	-0.094776	17
5573.091598	84.100868	0.697326	-0.093537	19
5575.106838	84.033989	0.698459	-0.092255	21
5577.121012	83.868141	0.699372	-0.091244	23
5579.135382	83.701630	0.699279	-0.090066	25
5581.148902	83.363159	0.699592	-0.088912	27
5583.162857	83.057037	0.698910	-0.087980	29
5585.176053	82.819191	0.697226	-0.086891	31
5587.190507	82.603226	0.696831	-0.086116	33
5589.204807	82.469536	0.696996	-0.084547	35
5591.220168	82.469292	0.697430	-0.083254	37
5593.235259	82.486153	0.698152	-0.082335	39
5595.251461	82.524025	0.698921	-0.081466	41
5597.267124	82.522758	0.700635	-0.080259	43
5599.283322	82.515236	0.700878	-0.079092	45
5601.299039	82.522942	0.702474	-0.077777	47
5603.314306	82.430214	0.702766	-0.076677	49
5605.329432	82.397369	0.704363	-0.075546	51
5607.344691	82.328194	0.706613	-0.074667	53
5609.359855	82.216568	0.706826	-0.073752	55
5611.375383	82.064758	0.707448	-0.072681	57
5613.390955	81.990982	0.708427	-0.071456	59
5615.406726	81.820732	0.709181	-0.069810	61
5617.423286	81.706482	0.708796	-0.068863	63
5619.439775	81.672379	0.708732	-0.067388	65
5621.456435	81.685005	0.709412	-0.065697	67
5623.473557	81.740204	0.711211	-0.064897	69
5625.490627	81.932404	0.713113	-0.064039	71
5627.506965	82.094002	0.714248	-0.062761	73
5629.523687	82.297623	0.716341	-0.061671	75
5631.539485	82.328568	0.717543	-0.060796	77
5633.555524	82.365715	0.719770	-0.060177	79
5635.570576	82.298180	0.720186	-0.059571	81
5637.586900	82.218262	0.720866	-0.058024	83
5639.602201	82.127037	0.722010	-0.056918	85
5641.617452	82.113777	0.723405	-0.056001	87
5643.632763	81.952095	0.725539	-0.054124	89
5645.648297	81.830887	0.726586	-0.053643	91
5647.662694	81.847137	0.727748	-0.053037	93
5649.677152	81.722054	0.727228	-0.051468	95
5651.691261	81.554398	0.726201	-0.050233	97
5653.705204	81.437325	0.725437	-0.048849	99
5655.718742	81.306343	0.724265	-0.048014	101
5657.732681	81.222809	0.723600	-0.047188	103
5659.747002	81.172920	0.723331	-0.046098	105
5661.761848	81.164597	0.722761	-0.045195	107
5663.776967	81.204300	0.723748	-0.044330	109
5665.792319	81.251305	0.723651	-0.043377	111
5667.807890	81.133423	0.725322	-0.042532	113
5669.823350	81.187325	0.726557	-0.041547	115
5671.838004	81.159340	0.727832	-0.040981	117
5673.853346	81.162926	0.728242	-0.039847	119
5675.868463	81.100967	0.728831	-0.038961	121
5677.883385	81.077026	0.729948	-0.037864	123
5679.898469	80.992462	0.729752	-0.037091	125
5681.913803	80.903214	0.730669	-0.035991	127
5683.929292	80.865837	0.730022	-0.035143	129
5685.944907	80.778488	0.731573	-0.033863	131
5687.961127	80.719299	0.730464	-0.032725	133
5689.977132	80.703941	0.730553	-0.032160	135
5691.993764	80.688278	0.729314	-0.030487	137
5694.010313	80.800934	0.730548	-0.029182	139
5696.027148	80.925934	0.732922	-0.028348	141
5698.043332	81.083496	0.734836	-0.027493	143
5700.060013	81.072701	0.735520	-0.025641	145
5702.076114	81.135719	0.736935	-0.025156	147
5704.091666	81.113930	0.737673	-0.024303	149
5706.107253	81.113693	0.738872	-0.023439	151
5708.122822	81.100098	0.739554	-0.022236	153
5710.138218	81.042488	0.739560	-0.021186	155
5712.153614	81.134789	0.739737	-0.021122	157
5714.168809	80.961044	0.741396	-0.019215	159
5716.183668	80.923714	0.741389	-0.018612	161
5718.198530	80.903656	0.742153	-0.017649	163
5720.213438	80.925606	0.743004	-0.016203	165
5722.227648	80.971062	0.743306	-0.015497	167
5724.241600	80.976410	0.741494	-0.013745	169
5726.255664	80.924660	0.740652	-0.013324	171
5728.270124	80.901703	0.739221	-0.012634	173
5730.284787	80.938278	0.739271	-0.011887	175
5732.299633	80.961823	0.738598	-0.011672	177
5734.313975	80.933914	0.739391	-0.010362	179
5736.329338	81.064987	0.738762	-0.009394	181
5738.343758	80.853783	0.739045	-0.009745	183
5740.359142	80.970772	0.739386	-0.008594	185
5742.374086	80.899902	0.740348	-0.007685	187
5744.389345	80.941559	0.742027	-0.006934	189
5746.404176	80.870010	0.742213	-0.005896	191
5748.419538	80.896072	0.743925	-0.005388	193
5750.434272	80.860390	0.743308	-0.004689	195
5752.449002	80.760048	0.743133	-0.003500	197
5754.464215	80.845108	0.741748	-0.002659	199
5756.479936	80.757835	0.743032	-0.001993	201
5758.495588	80.783768	0.742877	-0.001289	203
5760.511615	80.784218	0.743616	-0.000121	205
5762.528115	80.735443	0.744587	0.000354	207
5764.544831	80.902832	0.745225	0.000962	209
5766.561501	81.069977	0.746698	0.001975	211
5768.577820	81.024521	0.749079	0.002659	213
5770.594453	81.119217	0.750488	0.003471	215
5772.610350	81.184494	0.752420	0.004079	217
5774.626206	81.144012	0.753518	0.004918	219
5776.641654	81.144653	0.752734	0.005487	221
5778.656850	81.155151	0.752429	0.005960	223
5780.672378	81.162392	0.752744	0.007082	225
5782.687243	81.115051	0.752816	0.007643	227
5784.702409	81.093201	0.753457	0.008460	229
5786.717325	81.131531	0.754013	0.009102	231
5788.732363	81.127388	0.754551	0.010288	233
5790.747137	81.229080	0.755182	0.010994	235
5792.761594	81.184753	0.754830	0.011648	237
5794.775609	81.277245	0.753837	0.012751	239
5796.790073	81.292496	0.754533	0.013562	241
5798.804287	81.396568	0.752850	0.013897	243
5800.819022	81.453934	0.752410	0.014896	245
5802.833478	81.593086	0.753527	0.016317	247
5804.848648	81.563797	0.752845	0.016538	249
5806.863452	81.630287	0.751441	0.017369	251
5808.878720	81.619705	0.751473	0.017665	253
5810.893368	81.661873	0.752081	0.018539	255
5812.908593	81.707146	0.751893	0.019354	1
5814.923168	81.728035	0.751981	0.019750	3
5816.938355	81.721428	0.751712	0.021011	5
5818.953223	81.747467	0.751712	0.022012	7
5820.967794	81.702042	0.751594	0.022654	9
5822.982720	81.722725	0.751792	0.023044	11
5824.998145	81.791100	0.751144	0.024202	13
5827.013348	81.750191	0.752095	0.025176	15
5829.029492	81.732697	0.751125	0.025368	17
5831.045421	81.837181	0.751928	0.026350	19
5833.061728	81.853783	0.752582	0.027147	21
5835.078024	81.904640	0.754232	0.027679	23
5837.094339	81.955231	0.755737	0.028486	25
5839.110701	81.983345	0.755927	0.029213	27
5841.126748	82.048866	0.757100	0.029889	29
5843.142526	82.067604	0.757349	0.030255	31
5845.158549	82.035820	0.757414	0.030858	33
5847.173321	82.097542	0.758780	0.031283	35
5849.189021	82.077606	0.758322	0.032254	37
5851.204236	82.079269	0.758790	0.033477	39
5853.219430	82.077736	0.759509	0.033775	41
