time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
3335.932283	254.859482	0.844179	0.228816	185
3337.945971	254.951263	0.844052	0.229186	187
3339.959817	254.960175	0.841447	0.228850	189
3341.973988	255.048401	0.839477	0.228925	191
3343.988138	255.246155	0.839242	0.229416	193
3346.002697	255.265121	0.838073	0.229320	195
3348.018482	255.217636	0.836746	0.229721	197
3350.035139	255.047272	0.835752	0.230133	199
3352.052759	254.831207	0.836073	0.230005	201
3354.069873	254.568954	0.836760	0.230196	203
3356.085756	254.410553	0.837845	0.230776	205
3358.100243	254.550201	0.837897	0.230817	207
3360.112166	254.969894	0.837706	0.230950	209
3362.124452	255.504089	0.835060	0.230423	211
3364.136156	256.006866	0.832720	0.231066	213
3366.148282	256.352661	0.830510	0.230709	215
3368.161130	256.530304	0.827954	0.230961	217
3370.175833	256.792206	0.827432	0.231053	219
3372.190230	256.901581	0.826944	0.231392	221
3374.205843	256.989532	0.825711	0.231619	223
3376.221246	257.030701	0.826280	0.231916	225
3378.236528	257.198944	0.825368	0.232010	227
3380.252083	257.155853	0.825330	0.232311	229
3382.266314	257.434570	0.824414	0.232156	231
3384.280079	257.817566	0.823700	0.232552	233
3386.294267	258.173798	0.822568	0.232464	235
3388.307766	258.530975	0.822216	0.233493	237
3390.323057	258.701782	0.821299	0.233352	239
3392.337716	258.702911	0.819857	0.233628	241
3394.354651	258.446716	0.819699	0.233311	243
3396.371637	258.180695	0.820324	0.233932	245
3398.397431	257.900970	0.820561	0.234271	247
3400.403160	257.887482	0.818762	0.234101	249
3402.417796	257.914886	0.817794	0.233859	251
3404.431431	258.296692	0.817074	0.234066	253
3406.444684	258.653107	0.816024	0.234334	255
3408.458500	259.123413	0.815581	0.234898	1
3410.472420	259.571991	0.814852	0.235093	3
3412.486851	259.989441	0.813679	0.235352	5
3414.501175	260.281525	0.811076	0.234655	7
3416.515425	260.437073	0.808982	0.234560	9
3418.530680	260.634827	0.807713	0.234390	11
3420.545930	260.646698	0.808876	0.234800	13
3422.561108	260.624176	0.807929	0.234848	15
3424.576501	260.464020	0.807251	0.234634	17
3426.592221	260.305450	0.806795	0.234210	19
3428.606376	260.148804	0.806997	0.233950	21
3430.621033	260.081757	0.807431	0.234161	23
3432.634639	260.109589	0.806530	0.234232	25
3434.648334	260.498901	0.806386	0.234821	27
3436.660925	261.029114	0.805101	0.235018	29
3438.673477	261.669159	0.804533	0.234988	31
3440.685094	262.266541	0.802245	0.234574	33
3442.697478	262.681427	0.799635	0.235129	35
3444.710646	262.876465	0.798655	0.234787	37
3446.724948	262.930176	0.797203	0.234255	39
3448.739744	263.019806	0.797222	0.234703	41
3450.754828	263.022644	0.797177	0.234574	43
3452.769399	263.134186	0.798110	0.234777	45
3454.784330	263.314880	0.797562	0.234669	47
3456.799288	263.359924	0.795649	0.234206	49
3458.815174	263.530518	0.796199	0.234502	51
3460.829888	263.892456	0.795868	0.234978	53
3462.845180	264.214111	0.794146	0.234673	55
3464.860476	264.465607	0.793974	0.235427	57
3466.877128	264.511475	0.792582	0.235218	59
3468.893960	264.452301	0.791574	0.234688	61
3470.910938	264.289886	0.791255	0.235026	63
3472.927030	263.986420	0.791714	0.234902	65
3474.942603	263.734772	0.792420	0.234996	67
3476.957181	263.566223	0.792727	0.235152	69
3478.971917	263.590729	0.792976	0.235276	71
3480.985748	263.830688	0.793420	0.235745	73
3483.000271	264.179169	0.792683	0.235393	75
3485.014558	264.589508	0.791899	0.235147	77
3487.029574	264.906830	0.790018	0.234969	79
3489.044427	265.182159	0.789964	0.235141	81
3491.059418	265.399200	0.789022	0.234728	83
3493.073886	265.606537	0.788660	0.235119	85
3495.088829	265.561981	0.787956	0.234432	87
3497.103521	265.532959	0.787703	0.233993	89
3499.118601	265.411591	0.788812	0.234781	91
3501.133039	265.351532	0.789313	0.234801	93
3503.147454	265.477417	0.789735	0.235270	95
3505.161507	265.718872	0.788931	0.235037	97
3507.175097	266.164795	0.787616	0.234581	99
3509.188708	266.677063	0.786682	0.234231	101
3511.201841	267.237091	0.785564	0.233597	103
3513.214063	267.685028	0.783895	0.233845	105
3515.226430	268.060913	0.782468	0.233101	107
3517.239667	268.358521	0.782089	0.233214	109
3519.253190	268.521423	0.782412	0.233179	111
3521.267349	268.637756	0.783544	0.233639	113
3523.282423	268.695709	0.784297	0.234065	115
3525.297178	268.871735	0.783375	0.234205	117
3527.312021	268.990540	0.782673	0.234096	119
3529.327091	269.265656	0.782131	0.234317	121
3531.342137	269.581421	0.782220	0.234324	123
3533.357648	269.805847	0.780661	0.233589	125
3535.372834	270.169830	0.778973	0.233363	127
3537.387834	270.359039	0.778221	0.233227	129
3539.404800	270.305084	0.777532	0.232887	131
3541.422940	270.204010	0.777067	0.232419	133
3543.439730	269.973450	0.776833	0.232223	135
3545.455341	269.735626	0.778360	0.232423	137
3547.470940	269.425537	0.779139	0.232337	139
3549.486389	269.282959	0.778975	0.232080	141
3551.500562	269.234711	0.777978	0.231748	143
3553.515385	269.290314	0.777759	0.231387	145
3555.529667	269.458252	0.776682	0.231112	147
3557.544389	269.690491	0.776866	0.230801	149
3559.559042	269.904236	0.776419	0.230854	151
3561.573529	270.086853	0.776079	0.230596	153
3563.588510	270.284180	0.775464	0.230066	155
3565.603412	270.432739	0.775436	0.230046	157
3567.617940	270.532501	0.775021	0.229648	159
3569.632922	270.522552	0.774938	0.229570	161
3571.647165	270.616638	0.774236	0.229204	163
3573.661789	270.730408	0.774941	0.229406	165
3575.676193	271.032074	0.774647	0.229193	167
3577.690374	271.405579	0.774542	0.228792	169
3579.704450	271.878479	0.774332	0.228412	171
3581.717896	272.451508	0.771585	0.227896	173
3583.731070	272.993103	0.770499	0.228045	175
3585.743976	273.387848	0.769748	0.228102	177
3587.757133	273.727600	0.768763	0.227744	179
3589.770175	273.874268	0.768509	0.227263	181
3591.783910	274.022308	0.766786	0.226523	183
3593.798355	274.111176	0.766548	0.226135	185
3595.813078	274.277283	0.766806	0.225629	187
3597.827908	274.445496	0.766113	0.225317	189
3599.843224	274.630554	0.766569	0.225511	191
3601.858347	274.891235	0.766350	0.225294	193
3603.874035	275.091644	0.765109	0.224904	195
3605.889388	275.397125	0.764460	0.224611	197
3607.905341	275.606140	0.763129	0.224186	199
3609.921275	275.791870	0.762564	0.223803	201
3611.937254	275.914337	0.760845	0.222986	203
3613.953191	275.810333	0.761925	0.222827	205
3615.969602	275.686401	0.762985	0.222832	207
3617.985213	275.521240	0.763134	0.222185	209
3620.000253	275.344482	0.763010	0.221877	211
3622.015429	275.087921	0.762734	0.221239	213
3624.030293	275.022552	0.762271	0.220928	215
3626.044654	275.039276	0.762311	0.220222	217
3628.059941	275.057648	0.762469	0.219858	219
3630.073824	275.208099	0.762415	0.219676	221
3632.088698	275.424561	0.762299	0.219649	223
3634.103469	275.466858	0.761579	0.219272	225
3636.118414	275.605011	0.760593	0.218473	227
3638.132760	275.725098	0.760893	0.218178	229
3640.147597	275.871338	0.761442	0.218293	231
3642.161798	276.091125	0.761114	0.217937	233
3644.176114	276.338287	0.760427	0.217953	235
3646.190431	276.710663	0.761388	0.217945	237
